Frequency,Channel A
35.16845703,-92.56184000
35.18066406,-97.17334000
35.19287109,-101.28980000
35.20507813,-95.27623000
35.21728516,-98.70179000
35.22949219,-92.59215000
35.24169922,-91.70243000
35.25390625,-90.64328000
35.26611328,-90.46944000
35.27832031,-90.96376000
35.29052734,-91.02509000
35.30273438,-91.78619000
35.31494141,-89.86202000
35.32714844,-87.49777000
35.33935547,-87.37234000
35.35156250,-88.48663000
35.36376953,-89.69326000
35.37597656,-91.47355000
35.38818359,-94.42380000
35.40039063,-100.29510000
35.41259766,-97.83688000
35.42480469,-90.23465000
35.43701172,-88.58349000
35.44921875,-90.76132000
35.46142578,-97.53132000
35.47363281,-99.27460000
35.48583984,-94.98486000
35.49804688,-96.67836000
35.51025391,-97.65367000
35.52246094,-95.17399000
35.53466797,-93.22114000
35.54687500,-93.98332000
35.55908203,-99.43760000
35.57128906,-110.80870000
35.58349609,-102.34790000
35.59570313,-102.29390000
35.60791016,-100.28070000
35.62011719,-93.39104000
35.63232422,-89.88170000
35.64453125,-88.95032000
35.65673828,-89.39543000
35.66894531,-91.05748000
35.68115234,-94.62704000
35.69335938,-100.27300000
35.70556641,-103.44710000
35.71777344,-103.96520000
35.72998047,-116.47820000
35.74218750,-97.55376000
35.75439453,-94.55049000
35.76660156,-94.34119000
35.77880859,-92.05099000
35.79101563,-91.33458000
35.80322266,-93.70087000
35.81542969,-94.47447000
35.82763672,-90.98687000
35.83984375,-89.45607000
35.85205078,-89.87342000
35.86425781,-91.20923000
35.87646484,-92.45323000
35.88867188,-92.42600000
35.90087891,-90.93456000
35.91308594,-90.08551000
35.92529297,-91.69244000
35.93750000,-96.58985000
35.94970703,-103.13280000
35.96191406,-105.07370000
35.97412109,-106.20260000
35.98632813,-100.86320000
35.99853516,-97.01015000
36.01074219,-96.97615000
36.02294922,-103.59260000
36.03515625,-107.73860000
36.04736328,-100.53500000
36.05957031,-100.95390000
36.07177734,-102.82660000
36.08398438,-104.85850000
36.09619141,-107.50130000
36.10839844,-114.29740000
36.12060547,-109.83250000
36.13281250,-105.45860000
36.14501953,-109.53920000
36.15722656,-112.94510000
36.16943359,-99.86391000
36.18164063,-94.73944000
36.19384766,-92.96713000
36.20605469,-93.27003000
36.21826172,-94.61607000
36.23046875,-96.82041000
36.24267578,-98.27820000
36.25488281,-101.10220000
36.26708984,-102.33620000
36.27929688,-94.91974000
36.29150391,-93.02574000
36.30371094,-95.56550000
36.31591797,-98.58867000
36.32812500,-93.71674000
36.34033203,-91.75163000
36.35253906,-92.78260000
36.36474609,-95.29652000
36.37695313,-96.57108000
36.38916016,-95.72147000
36.40136719,-94.67413000
36.41357422,-95.02786000
36.42578125,-98.83186000
36.43798828,-118.17140000
36.45019531,-99.08637000
36.46240234,-94.45764000
36.47460938,-92.76015000
36.48681641,-92.14805000
36.49902344,-92.72935000
36.51123047,-96.48892000
36.52343750,-108.89310000
36.53564453,-96.47986000
36.54785156,-93.26315000
36.56005859,-94.50055000
36.57226563,-100.12560000
36.58447266,-128.27940000
36.59667969,-101.76960000
36.60888672,-97.83896000
36.62109375,-96.26418000
36.63330078,-93.80550000
36.64550781,-90.83852000
36.65771484,-89.11493000
36.66992188,-89.23158000
36.68212891,-91.40833000
36.69433594,-93.09533000
36.70654297,-93.04131000
36.71875000,-97.99489000
36.73095703,-105.87430000
36.74316406,-94.48732000
36.75537109,-93.23670000
36.76757813,-96.81497000
36.77978516,-109.09480000
36.79199219,-96.85551000
36.80419922,-94.44946000
36.81640625,-99.82331000
36.82861328,-103.11040000
36.84082031,-92.69435000
36.85302734,-90.10883000
36.86523438,-90.76221000
36.87744141,-93.67534000
36.88964844,-97.33888000
36.90185547,-98.65770000
36.91406250,-95.73615000
36.92626953,-92.09908000
36.93847656,-90.51720000
36.95068359,-91.91489000
36.96289063,-98.09428000
36.97509766,-104.70170000
36.98730469,-95.38863000
36.99951172,-93.23216000
37.01171875,-94.12498000
37.02392578,-96.65112000
37.03613281,-99.86913000
37.04833984,-102.38430000
37.06054688,-102.45190000
37.07275391,-100.46280000
37.08496094,-95.38426000
37.09716797,-92.43935000
37.10937500,-91.80714000
37.12158203,-92.55550000
37.13378906,-93.71434000
37.14599609,-95.57857000
37.15820313,-101.53650000
37.17041016,-106.58110000
37.18261719,-100.85610000
37.19482422,-103.43070000
37.20703125,-114.18230000
37.21923828,-97.33978000
37.23144531,-93.09666000
37.24365234,-93.94421000
37.25585938,-101.02900000
37.26806641,-99.84176000
37.28027344,-94.69437000
37.29248047,-94.44527000
37.30468750,-97.41280000
37.31689453,-98.30978000
37.32910156,-95.49791000
37.34130859,-95.46556000
37.35351563,-97.24815000
37.36572266,-98.99220000
37.37792969,-100.26340000
37.39013672,-98.53773000
37.40234375,-93.80120000
37.41455078,-90.81248000
37.42675781,-90.42308000
37.43896484,-92.36098000
37.45117188,-96.35082000
37.46337891,-102.39240000
37.47558594,-115.96300000
37.48779297,-107.11030000
37.50000000,-106.76700000
37.51220703,-98.18864000
37.52441406,-91.42435000
37.53662109,-88.00374000
37.54882813,-86.55280000
37.56103516,-86.05760000
37.57324219,-85.45993000
37.58544922,-85.39034000
37.59765625,-86.89714000
37.60986328,-89.49535000
37.62207031,-91.28371000
37.63427734,-91.87405000
37.64648438,-92.72137000
37.65869141,-93.98463000
37.67089844,-93.39580000
37.68310547,-91.45438000
37.69531250,-91.04076000
37.70751953,-93.20377000
37.71972656,-99.40071000
37.73193359,-102.99190000
37.74414063,-93.13385000
37.75634766,-90.23415000
37.76855469,-90.78333000
37.78076172,-93.62808000
37.79296875,-97.05608000
37.80517578,-98.77272000
37.81738281,-99.80083000
37.82958984,-101.28000000
37.84179688,-102.64020000
37.85400391,-100.18440000
37.86621094,-97.97304000
37.87841797,-96.83199000
37.89062500,-94.33678000
37.90283203,-91.46015000
37.91503906,-89.84470000
37.92724609,-89.78699000
37.93945313,-90.75351000
37.95166016,-91.92806000
37.96386719,-91.94148000
37.97607422,-90.48582000
37.98828125,-89.47502000
38.00048828,-89.39865000
38.01269531,-89.55222000
38.02490234,-89.14029000
38.03710938,-88.96384000
38.04931641,-90.85439000
38.06152344,-96.20124000
38.07373047,-103.76880000
38.08593750,-104.61360000
38.09814453,-99.63161000
38.11035156,-100.78840000
38.12255859,-124.91080000
38.13476563,-99.78809000
38.14697266,-96.38248000
38.15917969,-95.75397000
38.17138672,-95.11972000
38.18359375,-93.93765000
38.19580078,-92.14898000
38.20800781,-90.34534000
38.22021484,-90.69100000
38.23242188,-95.43610000
38.24462891,-107.68500000
38.25683594,-98.95673000
38.26904297,-101.29010000
38.28125000,-117.89550000
38.29345703,-99.40691000
38.30566406,-95.80262000
38.31787109,-95.74257000
38.33007813,-99.38983000
38.34228516,-112.05760000
38.35449219,-105.42090000
38.36669922,-100.53350000
38.37890625,-96.98409000
38.39111328,-94.06996000
38.40332031,-93.62318000
38.41552734,-96.16128000
38.42773438,-99.69299000
38.43994141,-97.30300000
38.45214844,-94.27805000
38.46435547,-92.78553000
38.47656250,-93.04128000
38.48876953,-95.35427000
38.50097656,-99.86175000
38.51318359,-104.69840000
38.52539063,-102.75700000
38.53759766,-98.89658000
38.54980469,-95.51114000
38.56201172,-91.59024000
38.57421875,-88.25214000
38.58642578,-86.70490000
38.59863281,-87.06454000
38.61083984,-88.68145000
38.62304688,-89.69933000
38.63525391,-89.64850000
38.64746094,-90.76115000
38.65966797,-94.23608000
38.67187500,-99.18089000
38.68408203,-103.37920000
38.69628906,-112.75660000
38.70849609,-108.46450000
38.72070313,-106.00150000
38.73291016,-112.59250000
38.74511719,-100.32020000
38.75732422,-94.43642000
38.76953125,-92.67318000
38.78173828,-93.81226000
38.79394531,-96.70139000
38.80615234,-100.02970000
38.81835938,-103.79630000
38.83056641,-97.70454000
38.84277344,-94.17975000
38.85498047,-94.93680000
38.86718750,-98.14639000
38.87939453,-94.91933000
38.89160156,-91.03576000
38.90380859,-88.70704000
38.91601563,-87.27990000
38.92822266,-86.91241000
38.94042969,-87.82935000
38.95263672,-89.48693000
38.96484375,-90.25548000
38.97705078,-90.60342000
38.98925781,-91.77354000
39.00146484,-92.50093000
39.01367188,-92.93652000
39.02587891,-94.83682000
39.03808594,-98.67444000
39.05029297,-102.24490000
39.06250000,-97.66380000
39.07470703,-94.47885000
39.08691406,-94.82494000
39.09912109,-96.47084000
39.11132813,-95.55579000
39.12353516,-96.44455000
39.13574219,-100.64940000
39.14794922,-102.08290000
39.16015625,-97.34283000
39.17236328,-94.19090000
39.18457031,-94.70975000
39.19677734,-96.64273000
39.20898438,-92.57704000
39.22119141,-89.40469000
39.23339844,-89.14871000
39.24560547,-92.35938000
39.25781250,-104.65290000
39.27001953,-98.45849000
39.28222656,-93.23969000
39.29443359,-92.52564000
39.30664063,-93.31618000
39.31884766,-94.47467000
39.33105469,-95.85828000
39.34326172,-97.09217000
39.35546875,-98.19009000
39.36767578,-102.10540000
39.37988281,-101.33760000
39.39208984,-95.05193000
39.40429688,-93.41210000
39.41650391,-95.17365000
39.42871094,-100.04650000
39.44091797,-108.43020000
39.45312500,-110.40250000
39.46533203,-101.87360000
39.47753906,-95.96820000
39.48974609,-93.42032000
39.50195313,-93.42735000
39.51416016,-94.45824000
39.52636719,-94.32750000
39.53857422,-92.91573000
39.55078125,-91.93078000
39.56298828,-92.48274000
39.57519531,-95.00233000
39.58740234,-96.47908000
39.59960938,-93.88571000
39.61181641,-93.03207000
39.62402344,-94.55852000
39.63623047,-97.59840000
39.64843750,-101.24550000
39.66064453,-102.74480000
39.67285156,-99.75745000
39.68505859,-97.75394000
39.69726563,-98.77312000
39.70947266,-99.85210000
39.72167969,-96.34686000
39.73388672,-93.01726000
39.74609375,-91.10869000
39.75830078,-90.63585000
39.77050781,-92.11110000
39.78271484,-96.24147000
39.79492188,-96.94846000
39.80712891,-93.19160000
39.81933594,-92.72539000
39.83154297,-96.46562000
39.84375000,-100.27640000
39.85595703,-97.01855000
39.86816406,-98.49452000
39.88037109,-95.02353000
39.89257813,-93.19650000
39.90478516,-97.58190000
39.91699219,-100.45870000
39.92919922,-93.82003000
39.94140625,-91.57533000
39.95361328,-90.57924000
39.96582031,-89.52673000
39.97802734,-88.17906000
39.99023438,-86.74472000
40.00244141,-85.60845000
40.01464844,-85.14783000
40.02685547,-85.79776000
40.03906250,-88.07014000
40.05126953,-92.99532000
40.06347656,-108.02070000
40.07568359,-97.99335000
40.08789063,-92.71526000
40.10009766,-91.94656000
40.11230469,-93.90857000
40.12451172,-97.49750000
40.13671875,-99.59485000
40.14892578,-99.49193000
40.16113281,-96.98265000
40.17333984,-94.33952000
40.18554688,-92.73187000
40.19775391,-90.34227000
40.20996094,-87.62857000
40.22216797,-86.63306000
40.23437500,-87.93427000
40.24658203,-91.59926000
40.25878906,-96.70331000
40.27099609,-96.70448000
40.28320313,-94.36893000
40.29541016,-94.17168000
40.30761719,-97.01317000
40.31982422,-101.67890000
40.33203125,-99.25069000
40.34423828,-97.07656000
40.35644531,-96.67159000
40.36865234,-96.64101000
40.38085938,-97.03070000
40.39306641,-96.70640000
40.40527344,-96.15075000
40.41748047,-99.66907000
40.42968750,-111.50510000
40.44189453,-95.71824000
40.45410156,-92.60699000
40.46630859,-93.63076000
40.47851563,-98.66666000
40.49072266,-110.13310000
40.50292969,-103.27080000
40.51513672,-102.54430000
40.52734375,-100.23990000
40.53955078,-95.19296000
40.55175781,-92.50594000
40.56396484,-91.23587000
40.57617188,-90.69380000
40.58837891,-90.90219000
40.60058594,-92.09995000
40.61279297,-94.64568000
40.62500000,-99.27140000
40.63720703,-102.27780000
40.64941406,-97.30460000
40.66162109,-94.14096000
40.67382813,-92.62793000
40.68603516,-93.33794000
40.69824219,-97.09973000
40.71044922,-97.29585000
40.72265625,-95.02591000
40.73486328,-95.72334000
40.74707031,-97.73412000
40.75927734,-101.99360000
40.77148438,-100.76900000
40.78369141,-94.34513000
40.79589844,-91.62666000
40.80810547,-90.70522000
40.82031250,-90.87694000
40.83251953,-92.36993000
40.84472656,-94.53629000
40.85693359,-96.24113000
40.86914063,-100.62880000
40.88134766,-106.57120000
40.89355469,-93.26686000
40.90576172,-90.28577000
40.91796875,-91.69749000
40.93017578,-96.99021000
40.94238281,-107.36890000
40.95458984,-100.70690000
40.96679688,-95.30602000
40.97900391,-93.72043000
40.99121094,-94.42284000
41.00341797,-96.27297000
41.01562500,-98.47513000
41.02783203,-97.45446000
41.04003906,-94.18217000
41.05224609,-93.60178000
41.06445313,-97.36977000
41.07666016,-103.99530000
41.08886719,-97.73055000
41.10107422,-96.78830000
41.11328125,-97.29910000
41.12548828,-94.82449000
41.13769531,-93.19817000
41.14990234,-93.91686000
41.16210938,-96.90057000
41.17431641,-101.04570000
41.18652344,-103.21140000
41.19873047,-99.41844000
41.21093750,-96.36926000
41.22314453,-95.09281000
41.23535156,-94.90419000
41.24755859,-94.98576000
41.25976563,-94.67485000
41.27197266,-95.08434000
41.28417969,-94.97659000
41.29638672,-93.71368000
41.30859375,-93.40924000
41.32080078,-94.72540000
41.33300781,-98.94031000
41.34521484,-106.75030000
41.35742188,-97.16403000
41.36962891,-93.94581000
41.38183594,-93.89082000
41.39404297,-94.40747000
41.40625000,-94.35487000
41.41845703,-95.66740000
41.43066406,-101.45390000
41.44287109,-103.02000000
41.45507813,-97.55566000
41.46728516,-96.69902000
41.47949219,-97.97647000
41.49169922,-99.05148000
41.50390625,-97.84966000
41.51611328,-95.30694000
41.52832031,-94.72073000
41.54052734,-97.91668000
41.55273438,-105.23240000
41.56494141,-112.47780000
41.57714844,-111.15990000
41.58935547,-101.51810000
41.60156250,-97.61591000
41.61376953,-96.60233000
41.62597656,-98.38957000
41.63818359,-99.73252000
41.65039063,-97.05257000
41.66259766,-96.22473000
41.67480469,-100.54580000
41.68701172,-102.26380000
41.69921875,-94.06537000
41.71142578,-90.96199000
41.72363281,-90.42519000
41.73583984,-91.63885000
41.74804688,-93.41449000
41.76025391,-93.20323000
41.77246094,-91.38942000
41.78466797,-90.84041000
41.79687500,-92.63092000
41.80908203,-95.40559000
41.82128906,-94.44286000
41.83349609,-93.66516000
41.84570313,-96.02544000
41.85791016,-102.16300000
41.87011719,-106.90240000
41.88232422,-99.78261000
41.89453125,-93.74856000
41.90673828,-90.37723000
41.91894531,-88.92871000
41.93115234,-88.82195000
41.94335938,-89.68336000
41.95556641,-91.18304000
41.96777344,-92.63046000
41.97998047,-93.47424000
41.99218750,-94.22040000
42.00439453,-94.50711000
42.01660156,-93.59152000
42.02880859,-93.68193000
42.04101563,-97.96914000
42.05322266,-108.88240000
42.06542969,-100.57140000
42.07763672,-98.71796000
42.08984375,-97.13638000
42.10205078,-94.12293000
42.11425781,-93.10769000
42.12646484,-95.42126000
42.13867188,-95.15685000
42.15087891,-90.89403000
42.16308594,-88.93085000
42.17529297,-88.65845000
42.18750000,-88.91649000
42.19970703,-89.10374000
42.21191406,-90.46461000
42.22412109,-94.87023000
42.23632813,-95.29707000
42.24853516,-90.22655000
42.26074219,-88.88838000
42.27294922,-89.81963000
42.28515625,-90.25217000
42.29736328,-90.26843000
42.30957031,-92.21005000
42.32177734,-96.21236000
42.33398438,-102.46810000
42.34619141,-111.70810000
42.35839844,-99.05385000
42.37060547,-92.45358000
42.38281250,-89.42311000
42.39501953,-88.96572000
42.40722656,-89.76997000
42.41943359,-90.34384000
42.43164063,-90.46089000
42.44384766,-91.27174000
42.45605469,-92.78214000
42.46826172,-92.19235000
42.48046875,-90.35281000
42.49267578,-88.94765000
42.50488281,-87.80448000
42.51708984,-87.37419000
42.52929688,-88.33424000
42.54150391,-91.22079000
42.55371094,-96.36620000
42.56591797,-102.68000000
42.57812500,-107.47090000
42.59033203,-103.06050000
42.60253906,-97.50062000
42.61474609,-96.36505000
42.62695313,-99.25999000
42.63916016,-106.94320000
42.65136719,-96.77859000
42.66357422,-91.11668000
42.67578125,-89.31845000
42.68798828,-89.78983000
42.70019531,-91.27094000
42.71240234,-93.43309000
42.72460938,-96.28357000
42.73681641,-99.64077000
42.74902344,-100.20680000
42.76123047,-97.79312000
42.77343750,-98.67386000
42.78564453,-103.08870000
42.79785156,-104.23950000
42.81005859,-96.27196000
42.82226563,-93.88760000
42.83447266,-94.96474000
42.84667969,-94.97514000
42.85888672,-93.30138000
42.87109375,-93.10719000
42.88330078,-94.30824000
42.89550781,-96.43330000
42.90771484,-99.97359000
42.91992188,-109.58200000
42.93212891,-106.08810000
42.94433594,-98.12758000
42.95654297,-95.34377000
42.96875000,-95.56740000
42.98095703,-101.06010000
