Time,Channel A,Channel B
(ms),(mV),(V)

-0.55744000,-57.52739000,-0.38706620
-0.55680000,-53.16324000,-0.37827690
-0.55616000,-53.16324000,-0.36948760
-0.55552000,-48.79910000,-0.36069830
-0.55488000,-48.79910000,-0.36069830
-0.55424000,-48.79910000,-0.35190890
-0.55360000,-44.41969000,-0.34311960
-0.55296000,-44.41969000,-0.33433030
-0.55232000,-40.05554000,-0.32554090
-0.55168000,-40.05554000,-0.32554090
-0.55104000,-40.05554000,-0.31675160
-0.55040000,-35.69139000,-0.29917290
-0.54976000,-35.69139000,-0.29041410
-0.54912000,-31.32725000,-0.28162480
-0.54848000,-31.32725000,-0.27283550
-0.54784000,-31.32725000,-0.26404610
-0.54720000,-26.94784000,-0.24646750
-0.54656000,-22.58370000,-0.23767820
-0.54592000,-22.58370000,-0.22009950
-0.54528000,-18.21955000,-0.21131020
-0.54464000,-13.85540000,-0.20252080
-0.54400000,-13.85540000,-0.18494220
-0.54336000,-13.85540000,-0.17615280
-0.54272000,-5.11185000,-0.15857420
-0.54208000,-5.11185000,-0.14981540
-0.54144000,-5.11185000,-0.13223670
-0.54080000,-0.74770340,-0.11465800
-0.54016000,3.61644300,-0.09707938
-0.53952000,3.61644300,-0.07950072
-0.53888000,7.98059000,-0.07071139
-0.53824000,3.61644300,-0.05313272
-0.53760000,12.34474000,-0.04434339
-0.53696000,12.34474000,-0.01797540
-0.53632000,16.70888000,-0.00921659
-0.53568000,16.70888000,0.00833155
-0.53504000,21.08829000,0.02591021
-0.53440000,21.08829000,0.03469954
-0.53376000,25.45243000,0.05227821
-0.53312000,29.81658000,0.06985687
-0.53248000,34.18073000,0.07864620
-0.53184000,29.81658000,0.09622486
-0.53120000,38.56013000,0.11380350
-0.53056000,38.56013000,0.13138220
-0.52992000,38.56013000,0.14014100
-0.52928000,42.92428000,0.14893030
-0.52864000,42.92428000,0.16650900
-0.52800000,47.28843000,0.17529830
-0.52736000,47.28843000,0.20166630
-0.52672000,47.28843000,0.21045560
-0.52608000,47.28843000,0.21924500
