Time,Channel A
-8.33189176,-0.45362710
-8.32689176,-0.49980160
-8.32189176,-0.49183630
-8.31689176,-0.44120610
-8.31189176,-0.34214300
-8.30689176,-0.21295820
-8.30189176,-0.05899228
-8.29689176,0.09768975
-8.29189176,0.24527730
-8.28689176,0.36787010
-8.28189176,0.45695360
-8.27689176,0.50102240
-8.27189176,0.49394210
-8.26689176,0.44041260
-8.26189176,0.34086120
-8.25689176,0.21390420
-8.25189176,0.06097598
-8.24689176,-0.09732353
-8.24189176,-0.24542990
-8.23689176,-0.36765650
-8.23189177,-0.45564140
-8.22689177,-0.49894710
-8.22189177,-0.49320960
-8.21689177,-0.43931390
-8.21189177,-0.34275340
-8.20689177,-0.21097450
-8.20189177,-0.06100650
-8.19689177,0.09555345
-8.19189177,0.24491100
-8.18689177,0.36811430
-8.18189177,0.45771660
-8.17689177,0.50178530
-8.17189177,0.49281290
-8.16689177,0.44065680
-8.16189177,0.34534750
-8.15689177,0.21280560
-8.15189177,0.06146428
-8.14689177,-0.09695730
-8.14189177,-0.24381240
-8.13689177,-0.36939600
-8.13189177,-0.45576340
-8.12689177,-0.49894710
-8.12189177,-0.49223300
-8.11689177,-0.43797110
-8.11189177,-0.34363840
-8.10689177,-0.21295820
-8.10189177,-0.06149480
-8.09689177,0.09656057
-8.09189177,0.24454480
-8.08689177,0.36835840
-8.08189177,0.45609910
-8.07689177,0.50001530
-8.07189177,0.49204990
-8.06689177,0.44053470
-8.06189177,0.34373000
-8.05689177,0.21341590
-8.05189177,0.06247139
-8.04689177,-0.09570605
-8.04189177,-0.24369030
-8.03689177,-0.36640520
-8.03189177,-0.45774710
-8.02689177,-0.49992370
-8.02189177,-0.49171420
-8.01689177,-0.44080930
-8.01189177,-0.34250920
-8.00689177,-0.21308020
-8.00189177,-0.05899228
-7.99689177,0.09469894
-7.99189177,0.24454480
-7.98689177,0.36799220
-7.98189177,0.45573290
-7.97689177,0.49815360
-7.97189177,0.49479660
-7.96689177,0.44065680
-7.96189177,0.34397410
-7.95689177,0.21341590
-7.95189177,0.06109805
-7.94689177,-0.09546190
-7.94189177,-0.24430070
-7.93689177,-0.36725970
-7.93189177,-0.45487840
-7.92689177,-0.49745170
-7.92189177,-0.49357580
-7.91689177,-0.43769650
-7.91189177,-0.34162420
-7.90689177,-0.21243930
-7.90189177,-0.06036561
-7.89689177,0.09668264
-7.89189177,0.24515520
-7.88689177,0.36884670
-7.88189177,0.45722830
-7.87689177,0.49879450
-7.87189177,0.49366740
-7.86689177,0.43928340
-7.86189177,0.34373000
-7.85689177,0.21216470
-7.85189177,0.05984680
-7.84689177,-0.09659109
-7.84189177,-0.24256110
-7.83689178,-0.36838890
-7.83189178,-0.45512250
-7.82689178,-0.49769590
-7.82189178,-0.49235510
-7.81689178,-0.43983270
-7.81189178,-0.34125800
-7.80689178,-0.21207310
-7.80189178,-0.06024354
-7.79689178,0.09567553
-7.79189178,0.24427010
-7.78689178,0.36735130
-7.78189178,0.45548870
-7.77689178,0.49815360
-7.77189178,0.49491870
-7.76689178,0.43806270
-7.76189178,0.34434040
-7.75689178,0.21353800
-7.75189178,0.05883969
-7.74689178,-0.09732353
-7.74189178,-0.24207280
-7.73689178,-0.36851100
-7.73189178,-0.45524460
-7.72689178,-0.49955750
-7.72189178,-0.49369790
-7.71689178,-0.43769650
-7.71189178,-0.34311960
-7.70689178,-0.21121860
-7.70189178,-0.06149480
-7.69689178,0.09656057
-7.69189178,0.24665060
-7.68689178,0.36985380
-7.68189178,0.45710620
-7.67689178,0.49964900
-7.67189178,0.49342330
-7.66689178,0.43928340
-7.66189178,0.34284490
-7.65689178,0.21167640
-7.65189178,0.06219672
-7.64689178,-0.09659109
-7.64189178,-0.24393450
-7.63689178,-0.36628310
-7.63189178,-0.45698420
-7.62689178,-0.50056460
-7.62189178,-0.49247720
-7.61689178,-0.43870360
-7.61189178,-0.34186830
-7.60689178,-0.21259190
-7.60189178,-0.06048769
-7.59689178,0.09656057
-7.59189178,0.24414810
-7.58689178,0.36799220
-7.58189178,0.45634330
-7.57689178,0.50053410
-7.57189178,0.49354530
-7.56689178,0.44065680
-7.56189178,0.34159370
-7.55689178,0.21430100
-7.55189178,0.06134220
-7.54689178,-0.09485152
-7.54189178,-0.24369030
-7.53689178,-0.36652730
-7.53189178,-0.45588550
-7.52689178,-0.50093080
-7.52189178,-0.49235510
-7.51689178,-0.43745230
-7.51189178,-0.34287550
-7.50689178,-0.21082190
-7.50189178,-0.06100650
-7.49689178,0.09704886
-7.49189178,0.24616230
-7.48689178,0.36787010
-7.48189178,0.45771660
-7.47689178,0.49827570
-7.47189178,0.49406420
-7.46689178,0.43867300
-7.46189178,0.34134950
-7.45689178,0.21341590
-7.45189178,0.06033509
-7.44689178,-0.09683523
-7.44189179,-0.24320200
-7.43689179,-0.36802270
-7.43189179,-0.45500050
-7.42689179,-0.49882500
-7.42189179,-0.49494920
-7.41689179,-0.44230480
-7.41189179,-0.34040350
-7.40689179,-0.21033360
-7.40189179,-0.06060976
-7.39689179,0.09555345
-7.39189179,0.24564350
-7.38689179,0.37171550
-7.38189179,0.45670950
-7.37689179,0.50114450
-7.37189179,0.49394210
-7.36689179,0.44016850
-7.36189179,0.34458450
-7.35689179,0.21094390
-7.35189179,0.06057924
-7.34689179,-0.09744560
-7.34189179,-0.24442270
-7.33689179,-0.36927400
-7.33189179,-0.45612960
-7.32689179,-0.49720760
-7.32189179,-0.49409470
-7.31689179,-0.43809320
-7.31189179,-0.34076970
-7.30689179,-0.21146280
-7.30189179,-0.06024354
-7.29689179,0.09741508
-7.29189179,0.24427010
-7.28689179,0.37134920
-7.28189179,0.45658740
-7.27689179,0.50001530
-7.27189179,0.49293500
-7.26689179,0.44077880
-7.26189179,0.34122740
-7.25689179,0.21280560
-7.25189179,0.06033509
-7.24689179,-0.09646901
-7.24189179,-0.24243900
-7.23689179,-0.36863310
-7.23189179,-0.45576340
-7.22689179,-0.49882500
-7.22189179,-0.49122590
-7.21689179,-0.43983270
-7.21189179,-0.34202090
-7.20689179,-0.21283610
-7.20189179,-0.06125065
-7.19689179,0.09704886
-7.19189179,0.24503310
-7.18689179,0.37022000
-7.18189179,0.45496990
-7.17689179,0.49916070
-7.17189179,0.49293500
-7.16689179,0.43842890
-7.16189179,0.34458450
-7.15689179,0.21317180
-7.15189179,0.06146428
-7.14689179,-0.09384441
-7.14189179,-0.24518570
-7.13689179,-0.36750390
-7.13189179,-0.45487840
-7.12689179,-0.49830620
-7.12189179,-0.49397260
-7.11689179,-0.43958860
-7.11189179,-0.34348580
-7.10689179,-0.21231730
-7.10189179,-0.06076235
-7.09689179,0.09704886
-7.09189179,0.24454480
-7.08689179,0.36896880
-7.08189179,0.45460370
-7.07689179,0.50016780
-7.07189179,0.49430830
-7.06689179,0.44053470
-7.06189179,0.34199040
-7.05689179,0.21204260
-7.05189179,0.06109805
-7.04689179,-0.09659109
-7.04189180,-0.24457530
-7.03689180,-0.36790060
-7.03189180,-0.45576340
-7.02689180,-0.49830620
-7.02189180,-0.49446090
-7.01689180,-0.43983270
-7.01189180,-0.34162420
-7.00689180,-0.21121860
-7.00189180,-0.05789361
-6.99689180,0.09729300
-6.99189180,0.24826810
-6.98689180,0.36649680
-6.98189180,0.45585500
-6.97689180,0.49766530
-6.97189180,0.49491870
-6.96689180,0.44129770
-6.96189180,0.34308910
-6.95689180,0.21292760
-6.95189180,0.06295969
-6.94689180,-0.09784234
-6.94189180,-0.24219490
-6.93689180,-0.36701560
-6.93189180,-0.45512250
-6.92689180,-0.49931330
-6.92189180,-0.49284340
-6.91689180,-0.43943600
-6.91189180,-0.34214300
-6.90689180,-0.21195100
-6.90189180,-0.06112858
-6.89689180,0.09680471
-6.89189180,0.24600970
-6.88689180,0.37086090
-6.88189180,0.45646530
-6.87689180,0.49964900
-6.87189180,0.49479660
-6.86689180,0.44178590
-6.86189180,0.34272290
-6.85689180,0.21640670
-6.85189180,0.06097598
-6.84689180,-0.09598071
-6.84189180,-0.24481950
-6.83689180,-0.36863310
-6.83189180,-0.45750300
-6.82689180,-0.49732960
-6.82189180,-0.49357580
-6.81689180,-0.43958860
-6.81189180,-0.34498120
-6.80689180,-0.21082190
-6.80189180,-0.05899228
-6.79689180,0.09680471
-6.79189180,0.24701680
-6.78689180,0.36936550
-6.78189180,0.45658740
-6.77689180,0.49940490
-6.77189180,0.49467450
-6.76689180,0.44016850
-6.76189180,0.34373000
-6.75689180,0.21417890
-6.75189180,0.06097598
-6.74689180,-0.09622486
-6.74189180,-0.24332410
-6.73689180,-0.36765650
-6.73189180,-0.45512250
-6.72689180,-0.49870300
-6.72189180,-0.49357580
-6.71689180,-0.43797110
-6.71189180,-0.34162420
-6.70689180,-0.21344650
-6.70189180,-0.05862606
-6.69689180,0.09878842
-6.69189180,0.24588760
-6.68689180,0.36985380
-6.68189180,0.45609910
-6.67689180,0.50028990
-6.67189180,0.49330120
-6.66689180,0.44141970
-6.66189180,0.34385200
-6.65689180,0.21216470
-6.65189180,0.05883969
-6.64689181,-0.09707938
-6.64189181,-0.24430070
-6.63689181,-0.36887720
-6.63189181,-0.45463420
-6.62689181,-0.49931330
-6.62189181,-0.49397260
-6.61689181,-0.43894770
-6.61189181,-0.34226510
-6.60689181,-0.21433150
-6.60189181,-0.05951110
-6.59689181,0.09854427
-6.59189181,0.24616230
-6.58689181,0.36884670
-6.58189181,0.45597710
-6.57689181,0.50163280
-6.57189181,0.49406420
-6.56689181,0.44041260
-6.56189181,0.34385200
-6.55689181,0.21353800
-6.55189181,0.06097598
-6.54689181,-0.09622486
-6.54189181,-0.24280530
-6.53689181,-0.36725970
-6.53189181,-0.45588550
-6.52689181,-0.50056460
-6.52189181,-0.49183630
-6.51689181,-0.43971070
-6.51189181,-0.34238720
-6.50689181,-0.21308020
-6.50189181,-0.05963317
-6.49689181,0.09567553
-6.49189181,0.24640650
-6.48689181,0.37195960
-6.48189181,0.45783870
-6.47689181,0.49803160
-6.47189181,0.49491870
-6.46689181,0.44016850
-6.46189181,0.34183780
-6.45689181,0.21179850
-6.45189181,0.06021302
-6.44689181,-0.09558398
-6.44189181,-0.24506360
-6.43689181,-0.36628310
-6.43189181,-0.45674000
-6.42689181,-0.49894710
-6.42189181,-0.49482710
-6.41689181,-0.43821530
-6.41189181,-0.34263130
-6.40689181,-0.21057770
-6.40189181,-0.06076235
-6.39689181,0.09756768
-6.39189181,0.24677270
-6.38689181,0.36973180
-6.38189181,0.45771660
-6.37689181,0.49989320
-6.37189181,0.49192790
-6.36689181,0.44029050
-6.36189181,0.34446240
-6.35689181,0.21402630
-6.35189181,0.06283761
-6.34689181,-0.09448531
-6.34189181,-0.24369030
-6.33689181,-0.36802270
-6.33189181,-0.45649590
-6.32689181,-0.49830620
-6.32189181,-0.49357580
-6.31689181,-0.44019900
-6.31189181,-0.34238720
-6.30689181,-0.20896020
-6.30189181,-0.05887020
-6.29689181,0.09643849
-6.29189181,0.24527730
-6.28689181,0.36973180
-6.28189181,0.45710620
-6.27689181,0.49989320
-6.27189181,0.49430830
-6.26689181,0.44117560
-6.26189181,0.34122740
-6.25689181,0.21304970
-6.25189182,0.05996887
-6.24689182,-0.09759820
-6.24189182,-0.24268320
-6.23689182,-0.36777860
-6.23189182,-0.45750300
-6.22689182,-0.49980160
-6.22189182,-0.49247720
-6.21689182,-0.43958860
-6.21189182,-0.34263130
-6.20689182,-0.21243930
-6.20189182,-0.06048769
-6.19689182,0.09704886
-6.19189182,0.24777980
-6.18689182,0.36686300
-6.18189182,0.45735040
-6.17689182,0.49803160
-6.17189182,0.49394210
-6.16689182,0.44129770
-6.16189182,0.34360790
-6.15689182,0.21402630
-6.15189182,0.06259346
-6.14689182,-0.09634694
-6.14189182,-0.24494160
-6.13689182,-0.36790060
-6.13189182,-0.45551930
-6.12689182,-0.49980160
-6.12189182,-0.49345380
-6.11689182,-0.44093140
-6.11189182,-0.34324170
-6.10689182,-0.21033360
-6.10189182,-0.05838191
-6.09689182,0.09729300
-6.09189182,0.24539930
-6.08689182,0.37073890
-6.08189182,0.45658740
-6.07689182,0.50102240
-6.07189182,0.49180580
-6.06689182,0.43980220
-6.06189182,0.34397410
-6.05689182,0.21317180
-6.05189182,0.06045717
-6.04689182,-0.09659109
-6.04189182,-0.24518570
-6.03689182,-0.36750390
-6.03189182,-0.45713680
-6.02689182,-0.49794000
-6.02189182,-0.49183630
-6.01689182,-0.43943600
-6.01189182,-0.34250920
-6.00689182,-0.21045560
-6.00189182,-0.05813776
-5.99689182,0.09866634
-5.99189182,0.24427010
-5.98689182,0.36884670
-5.98189182,0.45658740
-5.97689182,0.50053410
-5.97189182,0.49330120
-5.96689182,0.43879510
-5.96189182,0.34284490
-5.95689182,0.21292760
-5.95189182,0.05984680
-5.94689182,-0.09546190
-5.94189182,-0.24469740
-5.93689182,-0.36701560
-5.93189182,-0.45451210
-5.92689182,-0.49830620
-5.92189182,-0.49458300
-5.91689182,-0.43882560
-5.91189182,-0.34336380
-5.90689182,-0.20996730
-5.90189182,-0.06048769
-5.89689182,0.09805597
-5.89189182,0.24652850
-5.88689182,0.36909090
-5.88189182,0.45820490
-5.87689182,0.49977110
-5.87189182,0.49394210
-5.86689182,0.44141970
-5.86189182,0.34235670
-5.85689183,0.21317180
-5.85189183,0.06109805
-5.84689183,-0.09570605
-5.84189183,-0.24457530
-5.83689183,-0.36738180
-5.83189183,-0.45487840
-5.82689183,-0.49943540
-5.82189183,-0.49208050
-5.81689183,-0.43845940
-5.81189183,-0.34025080
-5.80689183,-0.21283610
-5.80189183,-0.05975524
-5.79689183,0.09768975
-5.79189183,0.24665060
-5.78689183,0.37034210
-5.78189183,0.45609910
-5.77689183,0.49989320
-5.77189183,0.49418620
-5.76689183,0.43928340
-5.76189183,0.34284490
-5.75689183,0.21204260
-5.75189183,0.05935850
-5.74689183,-0.09448531
-5.74189183,-0.24494160
-5.73689183,-0.36851100
-5.73189183,-0.45475630
-5.72689183,-0.49919130
-5.72189183,-0.49308760
-5.71689183,-0.43809320
-5.71189183,-0.34138010
-5.70689183,-0.21158480
-5.70189183,-0.06024354
-5.69689183,0.09595019
-5.69189183,0.24454480
-5.68689183,0.37022000
-5.68189183,0.45695360
-5.67689183,0.49867250
-5.67189183,0.49592580
-5.66689183,0.44053470
-5.66189183,0.34247870
-5.65689183,0.21292760
-5.65189183,0.06158635
-5.64689183,-0.09759820
-5.64189183,-0.24356820
-5.63689183,-0.36790060
-5.63189183,-0.45674000
-5.62689183,-0.50080870
-5.62189183,-0.49369790
-5.61689183,-0.43870360
-5.61189183,-0.34226510
-5.60689183,-0.21146280
-5.60189183,-0.05975524
-5.59689183,0.09595019
-5.59189183,0.24454480
-5.58689183,0.36799220
-5.58189183,0.45460370
-5.57689183,0.49928280
-5.57189183,0.49467450
-5.56689183,0.43992430
-5.56189183,0.34147160
-5.55689183,0.21390420
-5.55189183,0.06259346
-5.54689183,-0.09448531
-5.54189183,-0.24219490
-5.53689183,-0.36664940
-5.53189183,-0.45524460
-5.52689183,-0.49955750
-5.52189183,-0.49345380
-5.51689183,-0.44032110
-5.51189183,-0.34186830
-5.50689183,-0.21170690
-5.50189183,-0.06036561
-5.49689183,0.09656057
-5.49189183,0.24527730
-5.48689183,0.36936550
-5.48189183,0.45670950
-5.47689183,0.50114450
-5.47189183,0.49366740
-5.46689183,0.44117560
-5.46189184,0.34247870
-5.45689184,0.21317180
-5.45189184,0.06146428
-5.44689184,-0.09707938
-5.44189184,-0.24280530
-5.43689184,-0.36603900
-5.43189184,-0.45725880
-5.42689184,-0.49931330
-5.42189184,-0.49098180
-5.41689184,-0.43971070
-5.41189184,-0.34376050
-5.40689184,-0.21219520
-5.40189184,-0.06076235
-5.39689184,0.09619434
-5.39189184,0.24600970
-5.38689184,0.36686300
-5.38189184,0.45609910
-5.37689184,0.49964900
-5.37189184,0.49443040
-5.36689184,0.43980220
-5.36189184,0.34235670
-5.35689184,0.21304970
-5.35189184,0.06219672
-5.34689184,-0.09472945
-5.34189184,-0.24442270
-5.33689184,-0.36988430
-5.33189184,-0.45674000
-5.32689184,-0.49855040
-5.32189184,-0.49482710
-5.31689184,-0.44032110
-5.31189184,-0.33976260
-5.30689184,-0.21195100
-5.30189184,-0.06048769
-5.29689184,0.09595019
-5.29189184,0.24515520
-5.28689184,0.36799220
-5.28189184,0.45658740
-5.27689184,0.50138860
-5.27189184,0.49244670
-5.26689184,0.44053470
-5.26189184,0.34385200
-5.25689184,0.21329390
-5.25189184,0.05972472
-5.24689184,-0.09610279
-5.24189184,-0.24417860
-5.23689184,-0.36814480
-5.23189184,-0.45426800
-5.22689184,-0.49830620
-5.22189184,-0.49421670
-5.21689184,-0.43943600
-5.21189184,-0.34348580
-5.20689184,-0.21170690
-5.20189184,-0.05887020
-5.19689184,0.09680471
-5.19189184,0.24539930
-5.18689184,0.36698510
-5.18189184,0.45783870
-5.17689184,0.50041200
-5.17189184,0.49491870
-5.16689184,0.43903930
-5.16189184,0.34507280
-5.15689184,0.21054720
-5.15189184,0.06073184
-5.14689184,-0.09759820
-5.14189184,-0.24280530
-5.13689184,-0.36552020
-5.13189184,-0.45762510
-5.12689184,-0.49842830
-5.12189184,-0.49421670
-5.11689184,-0.43931390
-5.11189184,-0.34299750
-5.10689184,-0.21158480
-5.10189184,-0.06024354
-5.09689184,0.10003970
-5.09189184,0.24616230
-5.08689184,0.36860250
-5.08189184,0.45808280
-5.07689184,0.50053410
-5.07189184,0.49455240
-5.06689184,0.44004640
-5.06189185,0.34223460
-5.05689185,0.21179850
-5.05189185,0.06122013
-5.04689185,-0.09707938
-5.04189185,-0.24430070
-5.03689185,-0.36939600
-5.03189185,-0.45637380
-5.02689185,-0.49656670
-5.02189185,-0.49385050
-5.01689185,-0.43983270
-5.01189185,-0.34052550
-5.00689185,-0.21045560
-5.00189185,-0.06088443
-4.99689185,0.09717093
-4.99189185,0.24628440
-4.98689185,0.36896880
-4.98189185,0.45658740
-4.97689185,0.49916070
-4.97189185,0.49406420
-4.96689185,0.43818480
-4.96189185,0.34321110
-4.95689185,0.21353800
-4.95189185,0.06234932
-4.94689185,-0.09421064
-4.94189185,-0.24280530
-4.93689185,-0.36713770
-4.93189185,-0.45649590
-4.92689185,-0.49980160
-4.92189185,-0.49259920
-4.91689185,-0.44080930
-4.91189185,-0.34125800
-4.90689185,-0.20972320
-4.90189185,-0.06060976
-4.89689185,0.09631641
-4.89189185,0.24616230
-4.88689185,0.37009800
-4.88189185,0.45808280
-4.87689185,0.50077820
-4.87189185,0.49455240
-4.86689185,0.44029050
-4.86189185,0.34409620
-4.85689185,0.21304970
-4.85189185,0.06045717
-4.84689185,-0.09546190
-4.84189185,-0.24457530
-4.83689185,-0.36588640
-4.83189185,-0.45661800
-4.82689185,-0.49955750
-4.82189185,-0.49208050
-4.81689185,-0.43845940
-4.81189185,-0.34275340
-4.80689185,-0.21207310
-4.80189185,-0.06173895
-4.79689185,0.09643849
-4.79189185,0.24576560
-4.78689185,0.36924340
-4.78189185,0.45783870
-4.77689185,0.50077820
-4.77189185,0.49317910
-4.76689185,0.43992430
-4.76189185,0.34458450
-4.75689185,0.21192050
-4.75189185,0.06033509
-4.74689185,-0.09598071
-4.74189185,-0.24356820
-4.73689185,-0.36838890
-4.73189185,-0.45564140
-4.72689185,-0.49794000
-4.72189185,-0.49345380
-4.71689185,-0.43983270
-4.71189185,-0.34174630
-4.70689185,-0.20932650
-4.70189185,-0.06112858
-4.69689185,0.09445479
-4.69189185,0.24491100
-4.68689185,0.36960970
-4.68189185,0.45759450
-4.67689185,0.49891660
-4.67189185,0.49394210
-4.66689186,0.43867300
-4.66189186,0.34308910
-4.65689186,0.21341590
-4.65189186,0.06045717
-4.64689186,-0.09360027
-4.64189186,-0.24332410
-4.63689186,-0.36539810
-4.63189186,-0.45600760
-4.62689186,-0.50056460
-4.62189186,-0.49284340
-4.61689186,-0.43931390
-4.61189186,-0.34113590
-4.60689186,-0.21146280
-4.60189186,-0.05911435
-4.59689186,0.09619434
-4.59189186,0.24640650
-4.58689186,0.36799220
-4.58189186,0.45695360
-4.57689186,0.50016780
-4.57189186,0.49281290
-4.56689186,0.44053470
-4.56189186,0.34183780
-4.55689186,0.21030310
-4.55189186,0.06122013
-4.54689186,-0.09546190
-4.54189186,-0.24442270
-4.53689186,-0.36515400
-4.53189186,-0.45362710
-4.52689186,-0.49708550
-4.52189186,-0.49446090
-4.51689186,-0.43769650
-4.51189186,-0.34275340
-4.50689186,-0.21283610
-4.50189186,-0.05951110
-4.49689186,0.09656057
-4.49189186,0.24341560
-4.48689186,0.36960970
-4.48189186,0.45695360
-4.47689186,0.49778740
-4.47189186,0.49394210
