Time,Channel A
(ms),(V)

-243.15305640,-0.62422560
-243.09055240,-0.62746050
-243.02804840,-0.61952570
-242.96554440,-0.62923060
-242.90304041,-0.63295390
-242.84053641,-0.63148900
-242.77803241,-0.62349310
-242.71552841,-0.63045140
-242.65302442,-0.62373730
-242.59052042,-0.62672810
-242.52801642,-0.62349310
-242.46551242,-0.61531420
-242.40300843,-0.62251660
-242.34050443,-0.61830500
-242.27800043,-0.61726740
-242.21549643,-0.61928160
-242.15299244,-0.61555830
-242.09048844,-0.61629080
-242.02798444,-0.60884430
-241.96548044,-0.60383920
-241.90297645,-0.60383920
-241.84047245,-0.60634170
-241.77796845,-0.60506000
-241.71546445,-0.60206910
-241.65296046,-0.59511100
-241.59045646,-0.59315780
-241.52795246,-0.59089940
-241.46544846,-0.58442940
-241.40294447,-0.58394120
-241.34044047,-0.58070620
-241.27793647,-0.57844780
-241.21543247,-0.57319860
-241.15292848,-0.56971960
-241.09042448,-0.55848870
-241.02792048,-0.55256810
-240.96541648,-0.55055390
-240.90291249,-0.55500960
-240.84040849,-0.54383980
-240.77790449,-0.53736990
-240.71540049,-0.54084900
-240.65289650,-0.53090000
-240.59039250,-0.52143930
-240.52788850,-0.52217170
-240.46538450,-0.51368760
-240.40288051,-0.50624100
-240.34037651,-0.50148020
-240.27787251,-0.49873350
-240.21536851,-0.49281290
-240.15286452,-0.48603780
-240.09036052,-0.47810300
-240.02785652,-0.47163300
-239.96535252,-0.45814390
-239.90284853,-0.45942560
-239.84034453,-0.45167390
-239.77784053,-0.43977170
-239.71533653,-0.43977170
-239.65283254,-0.43379010
-239.59032854,-0.42408520
-239.52782454,-0.41608940
-239.46532054,-0.41084020
-239.40281655,-0.40266120
-239.34031255,-0.39118630
-239.27780855,-0.39246800
-239.21530455,-0.37678150
-239.15280056,-0.36902980
-239.09029656,-0.36481830
-239.02779256,-0.35657830
-238.96528857,-0.34510330
-238.90278457,-0.33515430
-238.84028057,-0.33021030
-238.77777657,-0.31727040
-238.71527258,-0.31025120
-238.65276858,-0.30402540
-238.59026458,-0.28986480
-238.52776058,-0.28040410
-238.46525659,-0.27564320
-238.40275259,-0.25922420
-238.34024859,-0.25128940
-238.27774459,-0.23780020
-238.21524060,-0.23206270
-238.15273660,-0.22040470
-238.09023260,-0.21289710
-238.02772860,-0.19873650
-237.96522461,-0.18903160
-237.90272061,-0.18402660
-237.84021661,-0.17035430
-237.77771261,-0.15540020
-237.71520862,-0.15039520
-237.65270462,-0.14368110
-237.59020062,-0.13171790
-237.52769662,-0.11108740
-237.46519263,-0.11157570
-237.40268863,-0.09265420
-237.34018463,-0.07922605
-237.27768063,-0.07025361
-237.21517664,-0.05603198
-237.15267264,-0.05304117
-237.09016864,-0.03564562
-237.02766464,-0.02716147
-236.96516065,-0.01568651
-236.90265665,0.00146489
-236.84015265,0.01092563
-236.77764865,0.02038636
-236.71514466,0.03607288
-236.65264066,0.04528947
-236.59013666,0.06598102
-236.52763266,0.07068087
-236.46512867,0.08191168
-236.40262467,0.09186071
-236.34012067,0.10602130
-236.27761667,0.11749630
-236.21511268,0.13318280
-236.15260868,0.14636680
-236.09010468,0.15784170
-236.02760068,0.17499310
-235.96509669,0.19641710
-235.90259269,0.19794300
-235.84008869,0.20886870
-235.77758469,0.21930600
-235.71508070,0.23401590
-235.65257670,0.24872580
-235.59007270,0.26813560
-235.52756870,0.28980380
-235.46506471,0.29798270
-235.40256071,0.30396430
-235.34005671,0.31696530
-235.27755271,0.32514420
-235.21504872,0.33783990
-235.15254472,0.36048460
-235.09004072,0.38764610
-235.02753672,0.39936520
-234.96503273,0.40009770
-234.90252873,0.40607930
-234.84002473,0.41303750
-234.77752073,0.43324080
-234.71501674,0.45637380
-234.65251274,0.48402360
-234.59000874,0.49598680
-234.52750474,0.50965910
-234.46500075,0.50642410
-234.40249675,0.50691250
-234.33999275,0.52357550
-234.27748875,0.53755300
-234.21498476,0.57686080
-234.15248076,0.60127570
-234.08997676,0.61372720
-234.02747277,0.61421550
-233.96496877,0.61098060
-233.90246477,0.60353400
-233.83996077,0.62794890
-233.77745678,0.66451000
-233.71495278,0.69814140
-233.65244878,0.72878200
-233.58994478,0.72530290
-233.52744079,0.71358380
-233.46493679,0.70137640
-233.40243279,0.70314650
-233.33992879,0.74318670
-233.27742480,0.80373550
-233.21492080,0.84902500
-233.15241680,0.85702080
-233.08991280,0.83285010
-233.02740881,0.79500720
-232.96490481,0.77407150
-232.90240081,0.79049040
-232.83989681,0.86843470
-232.77739282,0.95187230
-232.71488882,1.00064100
-232.65238482,0.98849450
-232.58988082,0.91427350
-232.52737683,0.81966610
-232.46487283,0.79476300
-232.40236883,0.88192390
-232.33986483,1.06039600
-232.27736084,1.24216400
-232.21485684,1.29892900
-232.15235284,1.13510500
-232.08984884,0.70613730
-232.02734485,0.10681480
-231.96484085,-0.54109320
-231.90233685,-1.05002000
-231.83983285,-1.32889800
-231.77732886,-1.36277400
-231.71482486,-1.22232700
-231.65232086,-1.02664300
-231.58981686,-0.89492480
-231.52731287,-0.87447740
-231.46480887,-0.93227940
-231.40230487,-1.03555400
-231.33980087,-1.08114900
-231.27729688,-1.05374300
-231.21479288,-0.98055970
-231.15228888,-0.89443650
-231.08978488,-0.83962520
-231.02728089,-0.85384680
-230.96477689,-0.89443650
-230.90227289,-0.92825100
-230.83976889,-0.92703030
-230.77726490,-0.89468060
-230.71476090,-0.83663440
-230.65225690,-0.79604480
-230.58975290,-0.77364420
-230.52724891,-0.79055150
-230.46474491,-0.80324720
-230.40224091,-0.81569870
-230.33973691,-0.80922880
-230.27723292,-0.77291180
-230.21472892,-0.73079620
-230.15222492,-0.71016570
-230.08972092,-0.70070500
-230.02721693,-0.71340070
-229.96471293,-0.71437730
-229.90220893,-0.71614740
-229.83970493,-0.68623920
-229.77720094,-0.65883360
-229.71469694,-0.63496810
-229.65219294,-0.62996310
-229.58968894,-0.61928160
-229.52718495,-0.62721640
-229.46468095,-0.62025820
-229.40217695,-0.61177400
-229.33967295,-0.58912930
-229.27716896,-0.57045200
-229.21466496,-0.55177460
-229.15216096,-0.54902800
-229.08965696,-0.54408400
-229.02715297,-0.54280220
-228.96464897,-0.53334150
-228.90214497,-0.52540670
-228.83964098,-0.50495930
-228.77713698,-0.49452190
-228.71463298,-0.47560050
-228.65212898,-0.47358620
-228.58962499,-0.46687220
-228.52712099,-0.46565140
-228.46461699,-0.45417650
-228.40211299,-0.44074830
-228.33960900,-0.43104340
-228.27710500,-0.41956850
-228.21460100,-0.40913110
-228.15209700,-0.40137940
-228.08959301,-0.40339370
-228.02708901,-0.39442120
-227.96458501,-0.38544880
-227.90208101,-0.37452320
-227.83957702,-0.36829740
-227.77707302,-0.35407580
-227.71456902,-0.35132910
-227.65206502,-0.34736170
-227.58956103,-0.34113590
-227.52705703,-0.33564260
-227.46455303,-0.32496110
-227.40204903,-0.31623280
-227.33954504,-0.30750450
-227.27704104,-0.30054630
-227.21453704,-0.29633470
-227.15203304,-0.29334390
-227.08952905,-0.28833890
-227.02702505,-0.28211310
-226.96452105,-0.28015990
-226.90201705,-0.26966150
-226.83951306,-0.26422930
-226.77700906,-0.25550100
-226.71450506,-0.25275430
-226.65200106,-0.25397500
-226.58949707,-0.24256110
-226.52699307,-0.24256110
-226.46448907,-0.23780020
-226.40198507,-0.23334450
-226.33948108,-0.22785120
-226.27697708,-0.22113710
-226.21447308,-0.21442300
-226.15196908,-0.20770900
-226.08946509,-0.20917390
-226.02696109,-0.20941800
-225.96445709,-0.20343640
-225.90195309,-0.19873650
-225.83944910,-0.19647820
-225.77694510,-0.19849240
-225.71444110,-0.19049650
-225.65193710,-0.18280590
-225.58943311,-0.19397560
-225.52692911,-0.18555250
-225.46442511,-0.18927580
-225.40192111,-0.18378250
-225.33941712,-0.17584760
-225.27691312,-0.18152410
-225.21440912,-0.18402660
-225.15190512,-0.18207340
-225.08940113,-0.17255160
-225.02689713,-0.17828910
-224.96439313,-0.17432170
-224.90188913,-0.17407760
-224.83938514,-0.18005920
-224.77688114,-0.17358930
-224.71437714,-0.17383340
-224.65187314,-0.17609180
-224.58936915,-0.17456590
-224.52686515,-0.17432170
-224.46436115,-0.18256170
-224.40185715,-0.18103580
-224.33935316,-0.17310100
-224.27684916,-0.17706840
-224.21434516,-0.17804500
-224.15184116,-0.17780080
-224.08933717,-0.18427080
-224.02683317,-0.19177830
-223.96432917,-0.18378250
-223.90182517,-0.18750570
-223.83932118,-0.19153420
-223.77681718,-0.19574570
-223.71431318,-0.20068970
-223.65180919,-0.19373150
-223.58930519,-0.20099490
-223.52680119,-0.19421980
-223.46429719,-0.20941800
-223.40179320,-0.21314130
-223.33928920,-0.21216470
-223.27678520,-0.21863460
-223.21428120,-0.22089300
-223.15177721,-0.22510450
-223.08927321,-0.23529770
-223.02676921,-0.24005860
-222.96426521,-0.23731190
-222.90176122,-0.24079100
-222.83925722,-0.24903100
-222.77675322,-0.25275430
-222.71424922,-0.26099430
-222.65174523,-0.26471750
-222.58924123,-0.26697590
-222.52673723,-0.27240820
-222.46423323,-0.28040410
-222.40172924,-0.28638570
-222.33922524,-0.29181800
-222.27672124,-0.29657890
-222.21421724,-0.30207220
-222.15171325,-0.30927460
-222.08920925,-0.31476790
-222.02670525,-0.32172610
-221.96420125,-0.32795190
-221.90169726,-0.33967100
-221.83919326,-0.34540850
-221.77668926,-0.35236670
-221.71418526,-0.34638510
-221.65168127,-0.36433000
-221.58917727,-0.38050480
-221.52667327,-0.38673060
-221.46416927,-0.39344460
-221.40166528,-0.40040280
-221.33916128,-0.39466540
-221.27665728,-0.41138950
-221.21415328,-0.41108430
-221.15164929,-0.42506180
-221.08914529,-0.43897830
-221.02664129,-0.44672990
-220.96413729,-0.46815390
-220.90163330,-0.46412550
-220.83912930,-0.46540730
-220.77662530,-0.47535630
-220.71412130,-0.48133790
-220.65161731,-0.50520340
-220.58911331,-0.51619010
-220.52660931,-0.52986230
-220.46410531,-0.52864160
-220.40160132,-0.53138830
-220.33909732,-0.53608810
-220.27659332,-0.54902800
-220.21408932,-0.56227300
-220.15158533,-0.58516190
-220.08908133,-0.60554830
-220.02657733,-0.61128570
-219.96407333,-0.61629080
-219.90156934,-0.60933260
-219.83906534,-0.61403240
-219.77656134,-0.63148900
-219.71405734,-0.66585280
-219.65155335,-0.68752100
-219.58904935,-0.70119330
-219.52654535,-0.69673760
-219.46404135,-0.68373670
-219.40153736,-0.68697170
-219.33903336,-0.69472340
-219.27652936,-0.72908720
-219.21402536,-0.76644180
-219.15152137,-0.80202650
-219.08901737,-0.78981900
-219.02651337,-0.77864930
-218.96400937,-0.76418350
-218.90150538,-0.75746940
-218.83900138,-0.79256570
-218.77649738,-0.84261600
-218.71399339,-0.89614550
-218.65148939,-0.90908530
-218.58898539,-0.89040800
-218.52648139,-0.85329750
-218.46397740,-0.82045960
-218.40147340,-0.83364360
-218.33896940,-0.90285960
-218.27646540,-0.98403880
-218.21396141,-1.04507600
-218.15145741,-1.03982700
-218.08895341,-0.96908470
-218.02644941,-0.87575910
-217.96394542,-0.83913700
-217.90144142,-0.90414140
-217.83893742,-1.06125100
-217.77643342,-1.25443300
-217.71392943,-1.34434000
-217.65142543,-1.21982500
-217.58892143,-0.84310440
-217.52641743,-0.26398510
-217.46391344,0.38215280
-217.40140944,0.94015320
-217.33890544,1.26657900
-217.27640144,1.33304800
-217.21389745,1.21482000
-217.15139345,1.01907400
-217.08888945,0.87044890
-217.02638545,0.82461010
-216.96388146,0.88216810
-216.90137746,0.97524950
-216.83887346,1.03476100
-216.77636946,1.02182100
-216.71386547,0.95437480
-216.65136147,0.86867890
-216.58885747,0.80617700
-216.52635347,0.80025640
-216.46384948,0.83510850
-216.40134548,0.87118140
-216.33884148,0.88387710
-216.27633748,0.85274820
-216.21383349,0.80098880
-216.15132949,0.74617760
-216.08882549,0.71431620
-216.02632149,0.72627950
-215.96381750,0.74074520
-215.90131350,0.75020600
-215.83880950,0.73970760
-215.77630550,0.70809050
-215.71380151,0.66652420
-215.65129751,0.63936280
-215.58879351,0.61897640
-215.52628951,0.62941370
-215.46378552,0.63216040
-215.40128152,0.63191630
-215.33877752,0.61098060
-215.27627352,0.57686080
-215.21376953,0.54548780
-215.15126553,0.52510150
-215.08876153,0.52461320
-215.02625753,0.52162240
-214.96375354,0.51734980
-214.90124954,0.50813320
-214.83874554,0.48524430
-214.77624154,0.46009700
-214.71373755,0.43421740
-214.65123355,0.42274240
-214.58872955,0.41554000
-214.52622555,0.41102330
-214.46372156,0.40107430
-214.40121756,0.38642540
-214.33871356,0.36152230
-214.27620956,0.34180730
-214.21370557,0.33509320
-214.15120157,0.31794180
-214.08869757,0.30274360
-214.02619357,0.29902030
-213.96368958,0.28455460
-213.90118558,0.27582630
-213.83868158,0.25244910
-213.77617758,0.23700670
-213.71367359,0.22779010
-213.65116959,0.21161530
-213.58866559,0.20838040
-213.52616160,0.19568470
-213.46365760,0.17200230
-213.40115360,0.16357920
-213.33864960,0.14911340
-213.27614561,0.13495280
-213.21364161,0.12671290
-213.15113761,0.10852380
-213.08863361,0.10254220
-213.02612962,0.08862575
-212.96362562,0.07318339
-212.90112162,0.05975524
-212.83861762,0.04626606
-212.77611363,0.03704947
-212.71360963,0.02435377
-212.65110563,0.01239051
-212.58860163,0.01269570
-212.52609764,-0.01147496
-212.46359364,-0.02117985
-212.40108964,-0.03241066
-212.33858564,-0.04809717
-212.27608165,-0.05383465
-212.21357765,-0.07098605
-212.15107365,-0.07647938
-212.08856965,-0.08465835
-212.02606566,-0.09961241
-211.96356166,-0.11334570
-211.90105766,-0.12030400
-211.83855366,-0.13171790
-211.77604967,-0.15015110
-211.71354567,-0.15265360
-211.65104167,-0.17133090
-211.58853767,-0.17334510
-211.52603368,-0.18799400
-211.46352968,-0.20068970
-211.40102568,-0.20795310
-211.33852168,-0.21417890
-211.27601769,-0.22040470
-211.21351369,-0.23407700
-211.15100969,-0.25373090
-211.08850569,-0.25873590
-211.02600170,-0.27069920
-210.96349770,-0.27539900
-210.90099370,-0.28339490
-210.83848970,-0.29010890
-210.77598571,-0.30780970
-210.71348171,-0.30158390
-210.65097771,-0.31946780
-210.58847371,-0.32496110
-210.52596972,-0.33295690
-210.46346572,-0.34614090
-210.40096172,-0.35212260
-210.33845772,-0.35883660
-210.27595373,-0.36530660
-210.21344973,-0.37324140
-210.15094573,-0.37946720
-210.08844173,-0.39167450
-210.02593774,-0.39893790
-209.96343374,-0.40437020
-209.90092974,-0.41187780
-209.83842574,-0.41084020
-209.77592175,-0.42182680
-209.71341775,-0.43379010
-209.65091375,-0.44026000
-209.58840975,-0.44721820
-209.52590576,-0.45045320
-209.46340176,-0.45020910
-209.40089776,-0.46266060
-209.33839376,-0.46913050
-209.27588977,-0.47383040
-209.21338577,-0.47383040
-209.15088177,-0.48384040
-209.08837777,-0.49104280
-209.02587378,-0.49452190
-208.96336978,-0.50373850
-208.90086578,-0.50148020
-208.83836178,-0.51246680
-208.77585779,-0.51442000
-208.71335379,-0.52864160
-208.65084979,-0.51472520
-208.58834580,-0.52540670
-208.52584180,-0.53138830
-208.46333780,-0.53810240
-208.40083380,-0.53389080
-208.33832981,-0.54957730
-208.27582581,-0.54158150
-208.21332181,-0.54506060
-208.15081781,-0.55305640
-208.08831382,-0.55775630
-208.02580982,-0.55800040
-207.96330582,-0.55726800
-207.90080182,-0.56447040
-207.83829783,-0.56825460
-207.77579383,-0.57124540
-207.71328983,-0.57173380
-207.65078583,-0.57295450
-207.58828184,-0.57393110
-207.52577784,-0.57570120
-207.46327384,-0.57692190
-207.40076984,-0.58143870
-207.33826585,-0.57667770
-207.27576185,-0.58314770
-207.21325785,-0.59163180
-207.15075385,-0.58839680
-207.08824986,-0.58015690
-207.02574586,-0.58888520
-206.96324186,-0.59462260
-206.90073786,-0.59187600
-206.83823387,-0.58565020
-206.77572987,-0.58815270
-206.71322587,-0.59016690
-206.65072187,-0.58638260
-206.58821788,-0.58467360
-206.52571388,-0.58363600
-206.46320988,-0.58742030
-206.40070588,-0.58314770
-206.33820189,-0.58864100
-206.27569789,-0.58442940
-206.21319389,-0.58290350
-206.15068989,-0.58241520
-206.08818590,-0.58095030
-206.02568190,-0.58241520
-205.96317790,-0.57991270
-205.90067390,-0.58540610
-205.83816991,-0.57197790
-205.77566591,-0.57643360
-205.71316191,-0.57869200
-205.65065791,-0.57069610
-205.58815392,-0.56874290
-205.52564992,-0.56770530
-205.46314592,-0.56575210
-205.40064192,-0.56770530
-205.33813793,-0.55977050
-205.27563393,-0.55653550
-205.21312993,-0.55378890
-205.15062593,-0.54933320
-205.08812194,-0.54408400
-205.02561794,-0.54231390
-204.96311394,-0.53987240
-204.90060994,-0.53535570
-204.83810595,-0.52864160
-204.77560195,-0.53065590
-204.71309795,-0.52491840
-204.65059395,-0.52217170
-204.58808996,-0.51246680
-204.52558596,-0.51197850
-204.46308196,-0.50697350
-204.40057796,-0.49104280
-204.33807397,-0.49952700
-204.27556997,-0.49128700
-204.21306597,-0.48530530
-204.15056197,-0.48182620
-204.08805798,-0.47932370
-204.02555398,-0.47486800
-203.96304998,-0.46736050
-203.90054598,-0.46314890
-203.83804199,-0.46015810
-203.77553799,-0.45295570
-203.71303399,-0.44721820
-203.65052999,-0.44721820
-203.58802600,-0.44001590
-203.52552200,-0.42780850
-203.46301800,-0.42408520
-203.40051401,-0.42005680
-203.33801001,-0.41163370
-203.27550601,-0.40760520
-203.21300201,-0.40137940
-203.15049802,-0.38673060
-203.08799402,-0.38819550
-203.02549002,-0.38123720
-202.96298602,-0.37202060
-202.90048203,-0.37000640
-202.83797803,-0.36030150
-202.77547403,-0.35358740
-202.71297003,-0.34217350
-202.65046604,-0.34864350
-202.58796204,-0.33045440
-202.52545804,-0.32447280
-202.46295404,-0.31751460
-202.40045005,-0.31025120
-202.33794605,-0.29834900
-202.27544205,-0.29236730
-202.21293805,-0.29309980
-202.15043406,-0.28266240
-202.08793006,-0.27265240
-202.02542606,-0.26496170
-201.96292206,-0.26197090
-201.90041807,-0.25000760
-201.83791407,-0.24152350
-201.77541007,-0.23358870
-201.71290607,-0.22211370
-201.65040208,-0.22162540
-201.58789808,-0.21491130
-201.52539408,-0.22388380
-201.46289008,-0.19598990
-201.40038609,-0.18799400
-201.33788209,-0.18005920
-201.27537809,-0.17432170
-201.21287409,-0.16907250
-201.15037010,-0.15466780
-201.08786610,-0.14844200
-201.02536210,-0.13745540
-200.96285810,-0.12604140
-200.90035411,-0.12201300
-200.83785011,-0.11755730
-200.77534611,-0.10388500
-200.71284211,-0.09710990
-200.65033812,-0.08917508
-200.58783412,-0.07745598
-200.52533012,-0.07000946
-200.46282612,-0.06250191
-200.40032213,-0.05456709
-200.33781813,-0.04260384
-200.27531413,-0.03588977
-200.21281013,-0.02520829
-200.15030614,-0.02142399
-200.08780214,-0.01074252
-200.02529814,0.00000000
-199.96279414,0.00219733
-199.90029015,0.01092563
-199.83778615,0.01812799
-199.77528215,0.03057955
-199.71277815,0.03906369
-199.65027416,0.05700858
-199.58777016,0.05322428
-199.52526616,0.07641835
-199.46276216,0.06268502
-199.40025817,0.08288828
-199.33775417,0.07641835
-199.27525017,0.09979553
-199.21274617,0.10553300
-199.15024218,0.11450540
-199.08773818,0.12646870
-199.02523418,0.14014100
-198.96273018,0.14563430
-198.90022619,0.14886930
-198.83772219,0.15955080
-198.77521819,0.16730250
-198.71271419,0.17450480
-198.65021020,0.17773980
-198.58770620,0.18347730
-198.52520220,0.20813620
-198.46269820,0.20538960
-198.40019421,0.20984530
-198.33769021,0.22431100
-198.27518621,0.23078100
-198.21268222,0.23651840
-198.15017822,0.24848170
-198.08767422,0.25568410
-198.02517022,0.26142160
-197.96266623,0.27161470
-197.90016223,0.28083130
-197.83765823,0.28980380
-197.77515423,0.29450360
-197.71265024,0.29700610
-197.65014624,0.30719930
-197.58764224,0.31318100
-197.52513824,0.31543930
-197.46263425,0.32837920
-197.40013025,0.33387250
-197.33762625,0.34980310
-197.27512225,0.35578480
-197.21261826,0.35901980
-197.15011426,0.36671040
-197.08761026,0.37696460
-197.02510626,0.38319040
-196.96260227,0.38917200
-196.90009827,0.39088110
-196.83759427,0.40333260
-196.77509027,0.40833770
-196.71258628,0.41004670
-196.65008228,0.41828670
-196.58757828,0.42622150
-196.52507428,0.43446150
-196.46257029,0.44569230
-196.40006629,0.44618060
-196.33756229,0.45564140
-196.27505829,0.46186710
-196.21255430,0.46284370
-196.15005030,0.46858120
-196.08754630,0.48078860
-196.02504230,0.47926270
-195.96253831,0.48725850
-195.90003431,0.49372850
-195.83753031,0.49867250
-195.77502631,0.50514240
-195.71252232,0.51612900
-195.65001832,0.51313820
-195.58751432,0.51960810
-195.52501032,0.52308730
-195.46250633,0.53230390
-195.40000233,0.53706470
-195.33749833,0.53706470
-195.27499433,0.53358560
-195.21249034,0.54652550
-195.14998634,0.54927210
-195.08748234,0.55122530
-195.02497834,0.55574210
-194.96247435,0.56270030
-194.89997035,0.56270030
-194.83746635,0.56617940
-194.77496235,0.57014680
-194.71245836,0.57814260
-194.64995436,0.57490770
-194.58745036,0.57612840
-194.52494636,0.58906830
-194.46244237,0.58955660
-194.39993837,0.59181490
-194.33743437,0.59431740
-194.27493037,0.59309670
-194.21242638,0.59926150
-194.14992238,0.60499890
-194.08741838,0.60750140
-194.02491438,0.60774560
-193.96241039,0.61598560
-193.89990639,0.60750140
-193.83740239,0.60603650
-193.77489839,0.61348310
-193.71239440,0.61421550
-193.64989040,0.61970880
-193.58738640,0.62294380
-193.52488240,0.61549730
-193.46237841,0.62965790
-193.39987441,0.62147890
-193.33737041,0.62392040
-193.27486642,0.61793880
-193.21236242,0.61824400
-193.14985842,0.62294380
-193.08735442,0.61769460
-193.02485043,0.62471390
-192.96234643,0.62739950
-192.89984243,0.61922060
-192.83733843,0.62392040
-192.77483444,0.62367620
-192.71233044,0.62343210
-192.64982644,0.61995300
-192.58732244,0.62092960
-192.52481845,0.61995300
-192.46231445,0.61745050
-192.39981045,0.62245550
-192.33730645,0.61171300
-192.27480246,0.62172310
-192.21229846,0.61421550
-192.14979446,0.61226230
-192.08729046,0.61146890
-192.02478647,0.60902740
-191.96228247,0.60005490
-191.89977847,0.60426650
-191.83727447,0.59431740
-191.77477048,0.60054320
-191.71226648,0.59059420
-191.64976248,0.59132670
-191.58725848,0.58485670
-191.52475449,0.58735920
-191.46225049,0.57612840
-191.39974649,0.57710500
-191.33724249,0.57411420
-191.27473850,0.56520280
-191.21223450,0.56666770
-191.14973050,0.56141850
-191.08722650,0.55470440
-191.02472251,0.55549790
-190.96221851,0.54652550
-190.89971451,0.54304640
-190.83721051,0.54628130
-190.77470652,0.53431810
-190.71220252,0.52607800
-190.64969852,0.52510150
-190.58719452,0.51814320
-190.52469053,0.51710560
-190.46218653,0.50514240
-190.39968253,0.49623100
-190.33717853,0.49623100
-190.27467454,0.49098180
-190.21217054,0.48774680
-190.14966654,0.47627190
-190.08716254,0.47254860
-190.02465855,0.46485790
-189.96215455,0.46058540
-189.89965055,0.44965970
-189.83714655,0.44489880
-189.77464256,0.44117560
-189.71213856,0.43592640
-189.64963456,0.42670980
-189.58713056,0.40333260
-189.52462657,0.41077910
-189.46212257,0.40357680
-189.39961857,0.39313950
-189.33711457,0.38392280
-189.27461058,0.37995540
-189.21210658,0.36945710
-189.14960258,0.36402480
-189.08709858,0.35230570
-189.02459459,0.34534750
-188.96209059,0.33881650
-188.89958659,0.33185830
-188.83708259,0.31696530
-188.77457860,0.31122780
-188.71207460,0.30152290
-188.64957060,0.29175700
-188.58706660,0.27961060
-188.52456261,0.27735220
-188.46205861,0.26715900
-188.39955461,0.25092320
-188.33705061,0.25043490
-188.27454662,0.23279520
-188.21204262,0.22577590
-188.14953862,0.21436200
-188.08703463,0.20789210
-188.02453063,0.19196140
-187.96202663,0.18872650
-187.89952263,0.17450480
-187.83701864,0.16602070
-187.77451464,0.16058840
-187.71201064,0.13867610
-187.64950664,0.13068030
-187.58700265,0.11700800
-187.52449865,0.11151460
-187.46199465,0.10382400
-187.39949065,0.08789331
-187.33698666,0.08709983
-187.27448266,0.06048769
-187.21197866,0.05749687
-187.14947466,0.04181036
-187.08697067,0.02807703
-187.02446667,0.02038636
-186.96196267,0.00567644
-186.89945867,-0.00250252
-186.83695468,-0.01843318
-186.77445068,-0.02844325
-186.71194668,-0.04382458
-186.64944268,-0.05328532
-186.58693869,-0.07123020
-186.52443469,-0.07623523
-186.46193069,-0.09491257
-186.39942669,-0.10834070
-186.33692270,-0.12500380
-186.27441870,-0.13025300
-186.21191470,-0.13898130
-186.14941070,-0.15094450
-186.08690671,-0.16809590
-186.02440271,-0.17633590
-185.96189871,-0.19898070
-185.89939471,-0.21265300
-185.83689072,-0.22315130
-185.77438672,-0.23383280
-185.71188272,-0.23706780
-185.64937872,-0.25226600
-185.58687473,-0.26892910
-185.52437073,-0.28534810
-185.46186673,-0.30829800
-185.39936273,-0.31598870
-185.33685874,-0.32972200
-185.27435474,-0.33643600
-185.21185074,-0.34864350
-185.14934674,-0.35706660
-185.08684275,-0.37824640
-185.02433875,-0.40064700
-184.96183475,-0.42158270
-184.89933075,-0.42976160
-184.83682676,-0.43873410
-184.77432276,-0.43848990
-184.71181876,-0.44373910
-184.64931476,-0.47260960
-184.58681077,-0.49201940
-184.52430677,-0.51741080
-184.46180277,-0.53090000
-184.39929877,-0.54084900
-184.33679478,-0.54133730
-184.27429078,-0.54554890
-184.21178678,-0.55525370
-184.14928278,-0.58265940
-184.08677879,-0.60957670
-184.02427479,-0.63917960
-183.96177079,-0.65041050
-183.89926679,-0.64613790
-183.83676280,-0.63771470
-183.77425880,-0.64143800
-183.71175480,-0.66682940
-183.64925080,-0.70467240
-183.58674681,-0.74349190
-183.52424281,-0.76717430
-183.46173881,-0.75746940
-183.39923481,-0.73928030
-183.33673082,-0.72109130
-183.27422682,-0.73757140
-183.21172282,-0.78731650
-183.14921882,-0.84286020
-183.08671483,-0.88595240
-183.02421083,-0.88070320
-182.96170683,-0.86202580
-182.89920284,-0.81844540
-182.83669884,-0.80727560
-182.77419484,-0.84084590
-182.71169084,-0.91982790
-182.64918685,-1.00448600
-182.58668285,-1.04104700
-182.52417885,-1.00125100
-182.46167485,-0.91879020
-182.39917086,-0.84511860
-182.33666686,-0.83889280
-182.27416286,-0.95040740
-182.21165886,-1.13840100
-182.14915487,-1.30198100
-182.08665087,-1.31345600
-182.02414687,-1.08438400
-181.96164287,-0.60780660
-181.89913888,0.02185125
-181.83663488,0.64882350
-181.77413088,1.11044600
-181.71162688,1.32633400
-181.64912289,1.30320100
-181.58661889,1.14011000
-181.52411489,0.95510730
-181.46161089,0.85079500
-181.39910690,0.84878080
-181.33660290,0.93295090
-181.27409890,1.01809800
-181.21159490,1.04825000
-181.14909091,1.01162800
-181.08658691,0.93368330
-181.02408291,0.85128330
-180.96157891,0.81765190
-180.89907492,0.83455910
-180.83657092,0.87643060
-180.77406692,0.89858700
-180.71156292,0.90054020
-180.64905893,0.85872980
-180.58655493,0.80098880
-180.52405093,0.76711330
-180.46154693,0.74990080
-180.39904294,0.76589250
-180.33653894,0.78652300
-180.27403494,0.79103980
-180.21153094,0.76857820
-180.14902695,0.72927030
-180.08652295,0.69814140
-180.02401895,0.67769400
-179.96151495,0.67275000
-179.89901096,0.68391980
-179.83650696,0.68666650
-179.77400296,0.68446910
-179.71149896,0.66353340
-179.64899497,0.63063450
-179.58649097,0.60927150
-179.52398697,0.59578230
-179.46148297,0.59602650
-179.39897898,0.60548720
-179.33647498,0.59901730
-179.27397098,0.58711510
-179.21146698,0.55647450
-179.14896299,0.54274120
-179.08645899,0.53035070
-179.02395499,0.51789910
-178.96145099,0.52284310
