Frequency,Channel A
89.58740234,-97.55454000
89.59960938,-96.71954000
89.61181641,-92.01575000
89.62402344,-94.69280000
89.63623047,-92.35983000
89.64843750,-86.90563000
89.66064453,-87.21836000
89.67285156,-87.64538000
89.68505859,-85.16125000
89.69726563,-87.86133000
89.70947266,-94.94236000
89.72167969,-99.86484000
89.73388672,-108.64320000
89.74609375,-88.16682000
89.75830078,-90.39183000
89.77050781,-90.49005000
89.78271484,-90.61486000
89.79492188,-88.14498000
89.80712891,-86.47169000
89.81933594,-92.57282000
89.83154297,-81.71639000
89.84375000,-84.66872000
89.85595703,-81.96973000
89.86816406,-77.61965000
89.88037109,-92.23065000
89.89257813,-72.18541000
89.90478516,-73.15410000
89.91699219,-74.40237000
89.92919922,-67.02229000
89.94140625,-81.92857000
89.95361328,-38.78405000
89.96582031,-23.17742000
89.97802734,-14.48067000
89.99023438,-10.05063000
90.00244141,-9.07074500
90.01464844,-11.39047000
90.02685547,-17.38153000
90.03906250,-28.32700000
90.05126953,-48.99945000
90.06347656,-79.33311000
90.07568359,-71.17486000
90.08789063,-68.22261000
90.10009766,-96.57172000
90.11230469,-74.19884000
90.12451172,-77.28868000
90.13671875,-80.90538000
90.14892578,-81.77281000
90.16113281,-87.68710000
90.17333984,-81.67139000
90.18554688,-90.88180000
90.19775391,-94.90329000
90.20996094,-88.09340000
90.22216797,-94.18584000
90.23437500,-97.09309000
90.24658203,-87.11791000
90.25878906,-89.58690000
90.27099609,-97.18972000
90.28320313,-89.33425000
90.29541016,-89.04689000
90.30761719,-91.21566000
90.31982422,-90.55270000
90.33203125,-90.61192000
90.34423828,-89.46079000
90.35644531,-91.50262000
90.36865234,-89.41853000
90.38085938,-90.04112000
90.39306641,-91.44949000
90.40527344,-89.92890000
90.41748047,-93.76923000
90.42968750,-101.66050000
90.44189453,-98.94850000
90.45410156,-97.59502000
90.46630859,-95.70861000
90.47851563,-95.96126000
90.49072266,-96.64120000
90.50292969,-105.33600000
90.51513672,-112.03880000
90.52734375,-103.45100000
90.53955078,-102.56340000
90.55175781,-101.64770000
90.56396484,-97.50660000
90.57617188,-94.40413000
90.58837891,-92.25297000
90.60058594,-92.05131000
90.61279297,-93.16908000
90.62500000,-98.43834000
90.63720703,-112.57950000
90.64941406,-96.29754000
90.66162109,-93.08925000
90.67382813,-94.35298000
90.68603516,-100.84740000
90.69824219,-102.38720000
90.71044922,-96.21543000
90.72265625,-95.13104000
90.73486328,-95.21660000
90.74707031,-95.49216000
90.75927734,-98.48785000
90.77148438,-106.26350000
90.78369141,-94.00632000
90.79589844,-89.51493000
90.80810547,-88.34109000
90.82031250,-88.93149000
90.83251953,-90.03506000
90.84472656,-91.27628000
90.85693359,-91.74809000
90.86914063,-90.08014000
90.88134766,-88.19772000
90.89355469,-88.89072000
90.90576172,-94.81561000
90.91796875,-102.24070000
90.93017578,-95.07121000
90.94238281,-98.40950000
90.95458984,-104.54470000
90.96679688,-97.49722000
90.97900391,-95.96182000
90.99121094,-91.59621000
91.00341797,-89.41393000
91.01562500,-90.35938000
91.02783203,-93.80080000
91.04003906,-97.12967000
91.05224609,-97.84530000
91.06445313,-98.02896000
91.07666016,-99.49886000
91.08886719,-103.79800000
91.10107422,-101.35730000
91.11328125,-100.91530000
91.12548828,-112.91530000
91.13769531,-101.17280000
91.14990234,-97.94685000
91.16210938,-99.67830000
91.17431641,-100.00220000
91.18652344,-97.68771000
91.19873047,-96.67278000
91.21093750,-97.06245000
91.22314453,-99.66966000
91.23535156,-105.12180000
91.24755859,-106.26140000
91.25976563,-108.01440000
91.27197266,-116.36830000
91.28417969,-114.98720000
91.29638672,-102.76130000
91.30859375,-95.90686000
91.32080078,-91.54461000
91.33300781,-88.76080000
91.34521484,-87.44678000
91.35742188,-87.58646000
91.36962891,-88.85504000
91.38183594,-90.65022000
91.39404297,-91.90614000
91.40625000,-91.96028000
91.41845703,-92.88474000
91.43066406,-96.93602000
91.44287109,-100.82990000
91.45507813,-97.58287000
91.46728516,-97.90884000
91.47949219,-102.45630000
91.49169922,-107.85070000
91.50390625,-103.51510000
91.51611328,-99.05162000
91.52832031,-97.01836000
91.54052734,-98.27782000
91.55273438,-100.76480000
91.56494141,-95.94504000
91.57714844,-93.80424000
91.58935547,-95.81128000
91.60156250,-102.08340000
91.61376953,-100.94030000
91.62597656,-98.72133000
91.63818359,-96.84570000
91.65039063,-93.00562000
91.66259766,-91.91964000
91.67480469,-94.34560000
91.68701172,-97.14500000
91.69921875,-98.36400000
91.71142578,-104.41880000
91.72363281,-102.17290000
91.73583984,-100.72750000
91.74804688,-108.36610000
91.76025391,-107.99490000
91.77246094,-100.06670000
91.78466797,-95.68996000
91.79687500,-95.31921000
91.80908203,-100.61160000
91.82128906,-100.79800000
91.83349609,-97.60155000
91.84570313,-100.17790000
91.85791016,-104.16640000
91.87011719,-99.01453000
91.88232422,-95.95090000
91.89453125,-94.52495000
91.90673828,-93.30250000
91.91894531,-92.12178000
91.93115234,-91.59736000
91.94335938,-91.81656000
91.95556641,-92.05116000
91.96777344,-92.45879000
91.97998047,-94.26617000
91.99218750,-95.07053000
92.00439453,-93.23312000
92.01660156,-92.60577000
92.02880859,-93.52544000
92.04101563,-95.99455000
92.05322266,-96.87280000
92.06542969,-94.65707000
92.07763672,-93.82607000
92.08984375,-95.03183000
92.10205078,-98.25184000
92.11425781,-100.97280000
92.12646484,-105.46310000
92.13867188,-105.42120000
92.15087891,-96.31034000
92.16308594,-95.12623000
92.17529297,-96.82053000
92.18750000,-94.18951000
92.19970703,-92.39860000
92.21191406,-93.00955000
92.22412109,-94.07362000
92.23632813,-94.33521000
92.24853516,-94.91143000
92.26074219,-95.60085000
92.27294922,-94.75787000
92.28515625,-94.07686000
92.29736328,-93.05302000
92.30957031,-91.84180000
92.32177734,-91.97530000
92.33398438,-92.77856000
92.34619141,-91.92590000
92.35839844,-89.18552000
92.37060547,-87.33486000
92.38281250,-87.94386000
92.39501953,-92.01919000
92.40722656,-101.23770000
92.41943359,-96.63565000
92.43164063,-93.17549000
92.44384766,-92.63192000
92.45605469,-94.50473000
92.46826172,-101.03060000
92.48046875,-115.76260000
92.49267578,-106.08840000
92.50488281,-102.11990000
92.51708984,-95.89802000
92.52929688,-91.80379000
92.54150391,-89.53044000
92.55371094,-88.90578000
92.56591797,-90.36720000
92.57812500,-94.41176000
92.59033203,-95.01980000
92.60253906,-93.25954000
92.61474609,-95.46202000
92.62695313,-101.95480000
92.63916016,-104.04800000
92.65136719,-97.32318000
92.66357422,-95.55745000
92.67578125,-99.61038000
92.68798828,-106.59260000
92.70019531,-96.28495000
92.71240234,-94.47310000
92.72460938,-98.44298000
92.73681641,-99.94815000
92.74902344,-93.18031000
92.76123047,-92.27155000
92.77343750,-95.55892000
92.78564453,-95.46060000
92.79785156,-91.33838000
92.81005859,-90.13230000
92.82226563,-91.31669000
92.83447266,-93.58033000
92.84667969,-94.06648000
92.85888672,-92.85118000
92.87109375,-92.02305000
92.88330078,-91.15754000
92.89550781,-89.55025000
92.90771484,-88.73939000
92.91992188,-89.90092000
92.93212891,-92.80057000
92.94433594,-97.14413000
92.95654297,-105.49880000
92.96875000,-104.03510000
92.98095703,-102.20710000
92.99316406,-105.58510000
93.00537109,-106.15960000
93.01757813,-99.64639000
93.02978516,-93.82706000
93.04199219,-91.16462000
93.05419922,-90.94824000
93.06640625,-93.36383000
93.07861328,-99.40036000
93.09082031,-94.97037000
93.10302734,-90.92396000
93.11523438,-91.29964000
93.12744141,-93.25885000
93.13964844,-92.35043000
93.15185547,-92.74199000
93.16406250,-96.55464000
93.17626953,-99.28848000
93.18847656,-96.77530000
93.20068359,-96.02647000
93.21289063,-96.64532000
93.22509766,-96.57970000
93.23730469,-95.72135000
93.24951172,-96.78310000
93.26171875,-98.94406000
93.27392578,-94.57424000
93.28613281,-91.44677000
93.29833984,-89.78097000
93.31054688,-89.05760000
93.32275391,-89.42722000
93.33496094,-90.25441000
93.34716797,-91.41862000
93.35937500,-94.04692000
93.37158203,-99.18938000
93.38378906,-99.80197000
93.39599609,-95.48130000
93.40820313,-93.39543000
93.42041016,-91.86250000
93.43261719,-90.37636000
93.44482422,-90.14992000
93.45703125,-90.80310000
93.46923828,-91.73888000
93.48144531,-92.38483000
93.49365234,-91.37620000
93.50585938,-91.15177000
93.51806641,-93.47064000
93.53027344,-97.13911000
93.54248047,-97.22904000
93.55468750,-95.98997000
93.56689453,-94.75379000
93.57910156,-95.83955000
93.59130859,-102.74120000
93.60351563,-98.41455000
93.61572266,-92.20850000
93.62792969,-90.15733000
93.64013672,-91.27071000
93.65234375,-96.38988000
93.66455078,-107.09630000
93.67675781,-104.05820000
93.68896484,-106.75390000
93.70117188,-102.94400000
93.71337891,-95.08769000
93.72558594,-92.05888000
93.73779297,-91.99316000
93.75000000,-91.80110000
93.76220703,-89.89250000
93.77441406,-90.36725000
93.78662109,-95.68714000
93.79882813,-113.66950000
93.81103516,-99.03480000
93.82324219,-99.24561000
93.83544922,-109.63190000
93.84765625,-105.38940000
93.85986328,-105.92520000
93.87207031,-108.02680000
93.88427734,-100.59210000
93.89648438,-101.70560000
93.90869141,-94.03778000
93.92089844,-90.40856000
93.93310547,-90.81204000
93.94531250,-94.14952000
93.95751953,-99.54471000
93.96972656,-104.90900000
93.98193359,-107.20260000
93.99414063,-108.00240000
94.00634766,-111.22780000
94.01855469,-115.48750000
94.03076172,-112.72240000
94.04296875,-103.92970000
94.05517578,-97.85757000
94.06738281,-93.36221000
94.07958984,-90.48965000
94.09179688,-89.88783000
94.10400391,-91.55365000
94.11621094,-95.07677000
94.12841797,-98.57380000
94.14062500,-99.33255000
94.15283203,-99.34722000
94.16503906,-98.49865000
94.17724609,-95.40585000
94.18945313,-92.85676000
94.20166016,-93.32673000
94.21386719,-100.37600000
94.22607422,-100.60570000
94.23828125,-93.34355000
94.25048828,-93.32404000
94.26269531,-97.17640000
94.27490234,-99.06108000
94.28710938,-95.44534000
94.29931641,-92.72472000
94.31152344,-92.39938000
94.32373047,-95.53546000
94.33593750,-105.76030000
94.34814453,-101.94770000
94.36035156,-95.35876000
94.37255859,-91.54265000
94.38476563,-89.78781000
94.39697266,-89.43517000
94.40917969,-89.46489000
94.42138672,-89.75511000
94.43359375,-92.32451000
94.44580078,-101.45240000
94.45800781,-93.10612000
94.47021484,-90.29054000
94.48242188,-93.92216000
94.49462891,-112.95280000
94.50683594,-96.76291000
94.51904297,-95.27268000
94.53125000,-97.32866000
94.54345703,-97.70554000
94.55566406,-96.95969000
94.56787109,-96.87589000
94.58007813,-95.74388000
94.59228516,-94.27222000
94.60449219,-93.39859000
94.61669922,-92.43164000
94.62890625,-91.10402000
94.64111328,-89.83340000
94.65332031,-88.85988000
94.66552734,-88.68112000
94.67773438,-89.67961000
94.68994141,-91.21505000
94.70214844,-92.41290000
94.71435547,-92.90737000
94.72656250,-93.01457000
94.73876953,-92.66826000
94.75097656,-91.30922000
94.76318359,-91.33816000
94.77539063,-94.31568000
94.78759766,-99.00618000
94.79980469,-98.75960000
94.81201172,-97.70443000
94.82421875,-97.66499000
94.83642578,-96.70111000
94.84863281,-95.02824000
94.86083984,-94.58772000
94.87304688,-95.34018000
94.88525391,-96.23496000
94.89746094,-97.46597000
94.90966797,-99.47514000
94.92187500,-99.21803000
94.93408203,-96.03255000
94.94628906,-93.68325000
94.95849609,-93.48846000
94.97070313,-94.05399000
94.98291016,-93.44958000
94.99511719,-93.70747000
95.00732422,-94.97954000
95.01953125,-95.32608000
95.03173828,-96.42165000
95.04394531,-99.86473000
95.05615234,-104.02300000
95.06835938,-104.65070000
95.08056641,-101.59270000
95.09277344,-101.42010000
95.10498047,-103.02580000
95.11718750,-100.44920000
95.12939453,-95.47089000
95.14160156,-92.53677000
95.15380859,-92.69640000
95.16601563,-96.35777000
95.17822266,-102.23410000
95.19042969,-102.71560000
95.20263672,-102.98120000
95.21484375,-100.09120000
95.22705078,-97.57657000
95.23925781,-99.16422000
95.25146484,-106.57350000
95.26367188,-103.90620000
95.27587891,-100.50260000
95.28808594,-98.94225000
95.30029297,-97.63073000
95.31250000,-98.12004000
95.32470703,-104.26450000
95.33691406,-106.64240000
95.34912109,-96.65042000
95.36132813,-93.64559000
95.37353516,-92.99361000
95.38574219,-93.42098000
95.39794922,-93.93297000
95.41015625,-94.46148000
95.42236328,-95.79173000
95.43457031,-97.93753000
95.44677734,-100.34970000
95.45898438,-98.78849000
95.47119141,-95.70069000
95.48339844,-95.73196000
95.49560547,-100.52750000
95.50781250,-108.20740000
95.52001953,-95.28924000
95.53222656,-90.11644000
95.54443359,-87.23914000
95.55664063,-85.86613000
95.56884766,-86.17793000
95.58105469,-88.77312000
95.59326172,-94.07047000
95.60546875,-96.91933000
95.61767578,-94.59289000
95.62988281,-91.74493000
95.64208984,-90.58481000
95.65429688,-91.29648000
95.66650391,-92.24989000
95.67871094,-93.68378000
95.69091797,-97.61494000
95.70312500,-107.03850000
95.71533203,-103.95350000
95.72753906,-102.82550000
95.73974609,-115.71840000
95.75195313,-100.10400000
95.76416016,-93.58075000
95.77636719,-90.65050000
95.78857422,-89.85759000
95.80078125,-91.03553000
95.81298828,-94.38686000
95.82519531,-100.13660000
95.83740234,-100.88260000
95.84960938,-96.70186000
95.86181641,-97.18647000
95.87402344,-101.29740000
95.88623047,-95.60387000
95.89843750,-94.27739000
95.91064453,-94.80669000
95.92285156,-91.00383000
95.93505859,-88.73865000
95.94726563,-89.08134000
95.95947266,-92.33039000
95.97167969,-98.46220000
95.98388672,-93.31162000
95.99609375,-91.10095000
96.00830078,-93.70419000
96.02050781,-99.87286000
96.03271484,-101.71560000
96.04492188,-103.99810000
96.05712891,-116.87800000
96.06933594,-103.66070000
96.08154297,-96.32706000
96.09375000,-93.42574000
96.10595703,-91.90350000
96.11816406,-91.53229000
96.13037109,-93.76419000
96.14257813,-100.52360000
96.15478516,-108.86420000
96.16699219,-104.28720000
96.17919922,-103.37940000
96.19140625,-103.49290000
96.20361328,-101.65560000
96.21582031,-100.42340000
96.22802734,-102.46400000
96.24023438,-97.54466000
96.25244141,-93.24360000
96.26464844,-91.84157000
96.27685547,-92.05780000
96.28906250,-93.74059000
96.30126953,-98.68855000
96.31347656,-109.23970000
96.32568359,-96.20689000
96.33789063,-92.08195000
96.35009766,-91.85215000
96.36230469,-96.17997000
96.37451172,-99.75525000
96.38671875,-93.13457000
96.39892578,-91.31349000
96.41113281,-91.75612000
96.42333984,-92.35748000
96.43554688,-93.29700000
96.44775391,-96.85608000
96.45996094,-105.77080000
96.47216797,-98.25408000
96.48437500,-94.92454000
96.49658203,-96.73450000
96.50878906,-105.63880000
96.52099609,-110.10280000
96.53320313,-103.33270000
96.54541016,-102.69820000
96.55761719,-106.13560000
96.56982422,-101.91570000
96.58203125,-98.55714000
96.59423828,-102.59130000
96.60644531,-98.64569000
96.61865234,-93.24677000
96.63085938,-93.37871000
96.64306641,-98.18739000
96.65527344,-100.84750000
96.66748047,-98.75510000
96.67968750,-104.15960000
96.69189453,-107.77910000
96.70410156,-98.93628000
96.71630859,-98.36340000
96.72851563,-100.09270000
96.74072266,-100.38130000
96.75292969,-97.65855000
96.76513672,-93.40366000
96.77734375,-90.39997000
96.78955078,-89.06315000
96.80175781,-89.20192000
96.81396484,-91.07925000
96.82617188,-95.91824000
96.83837891,-96.30085000
96.85058594,-92.08234000
96.86279297,-93.95547000
96.87500000,-101.63230000
96.88720703,-92.86880000
96.89941406,-90.87857000
96.91162109,-93.85271000
96.92382813,-105.54890000
96.93603516,-102.41700000
96.94824219,-97.68011000
96.96044922,-98.69460000
96.97265625,-101.30060000
96.98486328,-96.99978000
96.99707031,-93.82373000
97.00927734,-94.31981000
97.02148438,-95.81744000
97.03369141,-94.47732000
97.04589844,-93.49742000
97.05810547,-94.01639000
97.07031250,-95.97462000
97.08251953,-99.58513000
97.09472656,-102.34890000
97.10693359,-98.20398000
97.11914063,-93.72489000
97.13134766,-90.87463000
97.14355469,-89.55579000
97.15576172,-89.86661000
97.16796875,-92.12634000
97.18017578,-96.60877000
97.19238281,-99.90974000
97.20458984,-95.83365000
97.21679688,-91.86137000
97.22900391,-89.70147000
97.24121094,-89.07462000
97.25341797,-89.89389000
97.26562500,-92.08188000
97.27783203,-94.46349000
97.29003906,-98.56728000
97.30224609,-102.19460000
97.31445313,-94.64140000
97.32666016,-91.64392000
97.33886719,-90.96993000
97.35107422,-91.77148000
97.36328125,-93.35916000
97.37548828,-93.34710000
97.38769531,-91.59432000
97.39990234,-91.20540000
