Frequency,Channel A
64.81933594,-107.33310000
64.83154297,-108.30060000
64.84375000,-101.52220000
64.85595703,-93.51378000
64.86816406,-89.82406000
64.88037109,-89.28504000
64.89257813,-91.18667000
64.90478516,-93.63972000
64.91699219,-94.49823000
64.92919922,-96.65407000
64.94140625,-103.27010000
64.95361328,-118.41890000
64.96582031,-102.66040000
64.97802734,-98.75960000
64.99023438,-96.35268000
65.00244141,-94.87644000
65.01464844,-95.22589000
65.02685547,-96.77704000
65.03906250,-94.89445000
65.05126953,-91.58060000
65.06347656,-89.89753000
65.07568359,-90.13207000
65.08789063,-92.00102000
65.10009766,-93.49977000
65.11230469,-92.86713000
65.12451172,-91.75927000
65.13671875,-91.21131000
65.14892578,-91.53563000
65.16113281,-93.46496000
65.17333984,-97.05639000
65.18554688,-99.63886000
65.19775391,-99.59381000
65.20996094,-95.26312000
65.22216797,-91.16227000
65.23437500,-90.00153000
65.24658203,-91.39068000
65.25878906,-93.70563000
65.27099609,-95.88433000
65.28320313,-95.69389000
65.29541016,-93.47101000
65.30761719,-93.69109000
65.31982422,-98.10380000
65.33203125,-100.06520000
65.34423828,-92.46002000
65.35644531,-89.51951000
65.36865234,-89.79079000
65.38085938,-92.85802000
65.39306641,-97.29478000
65.40527344,-99.59468000
65.41748047,-103.16360000
65.42968750,-109.15160000
65.44189453,-107.01020000
65.45410156,-106.77900000
65.46630859,-101.72800000
65.47851563,-95.83231000
65.49072266,-93.09862000
65.50292969,-93.41644000
65.51513672,-95.82276000
65.52734375,-97.18620000
65.53955078,-97.26250000
65.55175781,-96.04573000
65.56396484,-95.26879000
65.57617188,-98.39366000
65.58837891,-99.98434000
65.60058594,-93.93131000
65.61279297,-93.28891000
65.62500000,-97.79550000
65.63720703,-107.84420000
65.64941406,-109.08670000
65.66162109,-106.76830000
65.67382813,-94.00961000
65.68603516,-89.40250000
65.69824219,-89.11909000
65.71044922,-93.71268000
65.72265625,-98.68572000
65.73486328,-92.50351000
65.74707031,-91.96451000
65.75927734,-94.89734000
65.77148438,-99.28638000
65.78369141,-103.15890000
65.79589844,-102.37740000
65.80810547,-101.83900000
65.82031250,-104.62240000
65.83251953,-99.21194000
65.84472656,-95.47802000
65.85693359,-93.15138000
65.86914063,-90.52408000
65.88134766,-88.31153000
65.89355469,-87.29329000
65.90576172,-87.59811000
65.91796875,-88.85339000
65.93017578,-90.45182000
65.94238281,-92.78561000
65.95458984,-98.38495000
65.96679688,-113.55550000
65.97900391,-100.19890000
65.99121094,-96.44724000
66.00341797,-93.74286000
66.01562500,-91.68974000
66.02783203,-90.35689000
66.04003906,-90.88832000
66.05224609,-94.33152000
66.06445313,-100.25650000
66.07666016,-103.81270000
66.08886719,-102.95020000
66.10107422,-104.11160000
66.11328125,-110.12090000
66.12548828,-112.07030000
66.13769531,-100.79090000
66.14990234,-94.05994000
66.16210938,-92.08210000
66.17431641,-95.36988000
66.18652344,-111.82370000
66.19873047,-105.72270000
66.21093750,-112.16000000
66.22314453,-99.23322000
66.23535156,-96.63394000
66.24755859,-98.22289000
66.25976563,-101.51180000
66.27197266,-107.29980000
66.28417969,-115.31610000
66.29638672,-103.87810000
66.30859375,-102.18870000
66.32080078,-103.06970000
66.33300781,-102.04450000
66.34521484,-102.32800000
66.35742188,-106.08460000
66.36962891,-107.33400000
66.38183594,-109.08760000
66.39404297,-99.56742000
66.40625000,-93.02308000
66.41845703,-91.27971000
66.43066406,-92.16115000
66.44287109,-93.19195000
66.45507813,-92.23743000
66.46728516,-90.83411000
66.47949219,-89.71854000
66.49169922,-89.01031000
66.50390625,-89.61020000
66.51611328,-91.82817000
66.52832031,-92.68841000
66.54052734,-90.55321000
66.55273438,-89.49504000
66.56494141,-91.06332000
66.57714844,-97.03537000
66.58935547,-112.93800000
66.60156250,-108.00500000
66.61376953,-101.78850000
66.62597656,-94.45606000
66.63818359,-93.52805000
66.65039063,-97.87996000
66.66259766,-108.33240000
66.67480469,-100.72060000
66.68701172,-101.72910000
66.69921875,-106.11790000
66.71142578,-94.43832000
66.72363281,-90.60395000
66.73583984,-90.71979000
66.74804688,-94.51064000
66.76025391,-98.42917000
66.77246094,-93.95997000
66.78466797,-91.92332000
66.79687500,-92.27206000
66.80908203,-93.94435000
66.82128906,-94.39716000
66.83349609,-91.78847000
66.84570313,-89.91730000
66.85791016,-90.35802000
66.87011719,-93.48239000
66.88232422,-98.50781000
66.89453125,-95.05954000
66.90673828,-92.82077000
66.91894531,-94.86354000
66.93115234,-97.82835000
66.94335938,-95.18320000
66.95556641,-93.69983000
66.96777344,-93.90404000
66.97998047,-96.25496000
66.99218750,-97.45541000
67.00439453,-91.62421000
67.01660156,-88.87761000
67.02880859,-88.80542000
67.04101563,-89.98903000
67.05322266,-91.46474000
67.06542969,-94.16696000
67.07763672,-102.20120000
67.08984375,-104.63540000
67.10205078,-96.62080000
67.11425781,-96.47365000
67.12646484,-99.43503000
67.13867188,-95.00368000
67.15087891,-90.32396000
67.16308594,-88.55457000
67.17529297,-89.25957000
67.18750000,-91.41753000
67.19970703,-91.66763000
67.21191406,-92.01601000
67.22412109,-97.21822000
67.23632813,-101.37400000
67.24853516,-92.44398000
67.26074219,-89.59937000
67.27294922,-89.80569000
67.28515625,-92.57849000
67.29736328,-97.81210000
67.30957031,-104.02010000
67.32177734,-107.83000000
67.33398438,-106.61140000
67.34619141,-101.11550000
67.35839844,-96.51004000
67.37060547,-94.07132000
67.38281250,-93.65841000
67.39501953,-93.36483000
67.40722656,-91.73507000
67.41943359,-90.72075000
67.43164063,-91.31596000
67.44384766,-93.66119000
67.45605469,-98.53450000
67.46826172,-100.60040000
67.48046875,-95.68764000
67.49267578,-94.53309000
67.50488281,-96.27202000
67.51708984,-97.28103000
67.52929688,-96.19653000
67.54150391,-95.64897000
67.55371094,-95.18881000
67.56591797,-94.00902000
67.57812500,-92.68011000
67.59033203,-92.86597000
67.60253906,-95.81638000
67.61474609,-99.04865000
67.62695313,-94.94353000
67.63916016,-92.21780000
67.65136719,-92.37827000
67.66357422,-95.55807000
67.67578125,-96.44466000
67.68798828,-93.41322000
67.70019531,-93.27097000
67.71240234,-94.98879000
67.72460938,-95.72745000
67.73681641,-93.20154000
67.74902344,-90.61924000
67.76123047,-89.95535000
67.77343750,-91.64079000
67.78564453,-96.06462000
67.79785156,-96.34758000
67.81005859,-91.34883000
67.82226563,-89.15710000
67.83447266,-89.83122000
67.84667969,-94.22921000
67.85888672,-98.99774000
67.87109375,-93.88534000
67.88330078,-92.38548000
67.89550781,-94.76482000
67.90771484,-104.23630000
67.91992188,-105.89430000
67.93212891,-100.87670000
67.94433594,-97.04384000
67.95654297,-93.70076000
67.96875000,-94.07448000
67.98095703,-97.23664000
67.99316406,-97.31871000
68.00537109,-95.95537000
68.01757813,-96.65552000
68.02978516,-98.44177000
68.04199219,-99.05161000
68.05419922,-97.73318000
68.06640625,-95.56327000
68.07861328,-93.70738000
68.09082031,-92.97684000
68.10302734,-93.18153000
68.11523438,-93.41739000
68.12744141,-92.81066000
68.13964844,-91.21940000
68.15185547,-89.55470000
68.16406250,-88.96519000
68.17626953,-90.50529000
68.18847656,-94.40217000
68.20068359,-95.92719000
68.21289063,-96.05115000
68.22509766,-99.47449000
68.23730469,-105.24640000
68.24951172,-116.38680000
68.26171875,-108.24760000
68.27392578,-99.45331000
68.28613281,-94.53328000
68.29833984,-92.66105000
68.31054688,-93.57845000
68.32275391,-95.39909000
68.33496094,-95.32929000
68.34716797,-96.67637000
68.35937500,-104.97130000
68.37158203,-99.84459000
68.38378906,-93.03524000
68.39599609,-92.30304000
68.40820313,-95.87112000
68.42041016,-97.92836000
68.43261719,-97.49002000
68.44482422,-103.83430000
68.45703125,-104.73290000
68.46923828,-98.37294000
68.48144531,-97.48208000
68.49365234,-99.15010000
68.50585938,-105.03630000
68.51806641,-110.68590000
68.53027344,-98.75220000
68.54248047,-95.01495000
68.55468750,-94.21822000
68.56689453,-96.36124000
68.57910156,-103.21880000
68.59130859,-104.90900000
68.60351563,-102.08930000
68.61572266,-104.34010000
68.62792969,-109.12230000
68.64013672,-97.15143000
68.65234375,-91.16606000
68.66455078,-88.01698000
68.67675781,-86.86806000
68.68896484,-87.57204000
68.70117188,-89.68277000
68.71337891,-91.80637000
68.72558594,-93.71560000
68.73779297,-96.72455000
68.75000000,-95.79349000
68.76220703,-92.94738000
68.77441406,-92.74593000
68.78662109,-95.41356000
68.79882813,-101.40980000
68.81103516,-115.18880000
68.82324219,-103.02030000
68.83544922,-97.29082000
68.84765625,-93.98645000
68.85986328,-91.01632000
68.87207031,-88.51140000
68.88427734,-87.33553000
68.89648438,-88.03983000
68.90869141,-90.75309000
68.92089844,-95.05884000
68.93310547,-99.73824000
68.94531250,-105.88040000
68.95751953,-105.14870000
68.96972656,-97.09932000
68.98193359,-94.32550000
68.99414063,-94.96683000
69.00634766,-99.33392000
69.01855469,-101.25110000
69.03076172,-95.63876000
69.04296875,-93.19893000
69.05517578,-92.69897000
69.06738281,-93.48344000
69.07958984,-95.48984000
69.09179688,-98.37040000
69.10400391,-101.69380000
69.11621094,-97.95296000
69.12841797,-92.81531000
69.14062500,-91.06242000
69.15283203,-92.46375000
69.16503906,-97.38580000
69.17724609,-100.72930000
69.18945313,-97.06834000
69.20166016,-96.83968000
69.21386719,-98.52439000
69.22607422,-97.95659000
69.23828125,-96.12843000
69.25048828,-94.42786000
69.26269531,-93.40672000
69.27490234,-93.80151000
69.28710938,-96.40953000
69.29931641,-100.43830000
69.31152344,-97.98272000
69.32373047,-95.53439000
69.33593750,-95.75159000
69.34814453,-97.51659000
69.36035156,-98.02947000
69.37255859,-93.97374000
69.38476563,-89.78150000
69.39697266,-88.20517000
69.40917969,-89.84115000
69.42138672,-94.45343000
69.43359375,-95.58228000
69.44580078,-93.07393000
69.45800781,-91.74129000
69.47021484,-92.44542000
69.48242188,-94.72324000
69.49462891,-94.50056000
69.50683594,-92.74197000
69.51904297,-94.07948000
69.53125000,-102.55610000
69.54345703,-101.19380000
69.55566406,-97.32799000
69.56787109,-98.20677000
69.58007813,-93.75168000
69.59228516,-90.37491000
69.60449219,-89.67381000
69.61669922,-90.26328000
69.62890625,-90.30445000
69.64111328,-90.74934000
69.65332031,-94.33220000
69.66552734,-107.85490000
69.67773438,-97.77634000
69.68994141,-93.66334000
69.70214844,-93.16582000
69.71435547,-93.95940000
69.72656250,-95.26163000
69.73876953,-95.75053000
69.75097656,-93.17379000
69.76318359,-90.10590000
69.77539063,-88.82690000
69.78759766,-89.26318000
69.79980469,-90.47395000
69.81201172,-91.17966000
69.82421875,-91.44144000
69.83642578,-92.87700000
69.84863281,-96.72952000
69.86083984,-98.88693000
69.87304688,-96.98716000
69.88525391,-99.76450000
69.89746094,-104.40060000
69.90966797,-97.78351000
69.92187500,-95.41959000
69.93408203,-94.17587000
69.94628906,-92.36495000
69.95849609,-90.74864000
69.97070313,-89.76126000
69.98291016,-89.08705000
69.99511719,-88.95784000
70.00732422,-90.18069000
70.01953125,-94.09180000
70.03173828,-105.59340000
70.04394531,-98.76421000
70.05615234,-93.24522000
70.06835938,-91.41967000
70.08056641,-91.15150000
70.09277344,-92.07206000
70.10498047,-94.33966000
70.11718750,-97.28471000
70.12939453,-101.30700000
70.14160156,-105.52680000
70.15380859,-97.43309000
70.16601563,-93.80251000
70.17822266,-92.58133000
70.19042969,-92.36035000
70.20263672,-92.25034000
70.21484375,-91.85237000
70.22705078,-92.44725000
70.23925781,-95.79837000
70.25146484,-101.55230000
70.26367188,-99.68044000
70.27587891,-99.41504000
70.28808594,-104.43690000
70.30029297,-113.31430000
70.31250000,-104.00090000
70.32470703,-99.68876000
70.33691406,-96.37859000
70.34912109,-94.47601000
70.36132813,-93.17893000
70.37353516,-91.82670000
70.38574219,-91.06172000
70.39794922,-91.39485000
70.41015625,-93.57514000
70.42236328,-100.19920000
70.43457031,-104.00730000
70.44677734,-97.78876000
70.45898438,-97.80689000
70.47119141,-97.34399000
70.48339844,-94.84306000
70.49560547,-92.28732000
70.50781250,-90.77412000
70.52001953,-91.94325000
70.53222656,-99.38895000
70.54443359,-101.18140000
70.55664063,-93.66211000
70.56884766,-93.73717000
70.58105469,-99.69019000
70.59326172,-103.72880000
70.60546875,-97.29570000
70.61767578,-98.74438000
70.62988281,-106.90850000
70.64208984,-106.61970000
70.65429688,-103.89090000
70.66650391,-101.99050000
70.67871094,-100.32430000
70.69091797,-101.27970000
70.70312500,-103.98400000
70.71533203,-103.45420000
70.72753906,-101.36010000
70.73974609,-98.92117000
70.75195313,-96.00745000
70.76416016,-93.59271000
70.77636719,-92.27210000
70.78857422,-92.59476000
70.80078125,-94.51519000
70.81298828,-98.52863000
70.82519531,-100.42010000
70.83740234,-94.39725000
70.84960938,-91.54243000
70.86181641,-90.82172000
70.87402344,-90.92467000
70.88623047,-90.96661000
70.89843750,-91.32977000
70.91064453,-93.54716000
70.92285156,-99.61056000
70.93505859,-120.60630000
70.94726563,-104.77530000
70.95947266,-99.17648000
70.97167969,-97.79411000
70.98388672,-100.78540000
70.99609375,-103.10280000
71.00830078,-100.15860000
71.02050781,-100.52420000
71.03271484,-99.27765000
71.04492188,-96.02479000
71.05712891,-94.84856000
71.06933594,-96.64001000
71.08154297,-98.79385000
71.09375000,-95.94069000
71.10595703,-95.44201000
71.11816406,-100.31560000
71.13037109,-100.07160000
71.14257813,-94.18140000
71.15478516,-93.47649000
71.16699219,-96.49194000
71.17919922,-105.74460000
71.19140625,-104.80190000
71.20361328,-96.92282000
71.21582031,-95.71390000
71.22802734,-98.97765000
71.24023438,-95.54842000
71.25244141,-91.06302000
71.26464844,-90.04248000
71.27685547,-89.60830000
71.28906250,-88.93591000
71.30126953,-89.45567000
71.31347656,-90.68565000
71.32568359,-91.78048000
71.33789063,-93.80799000
71.35009766,-94.81172000
71.36230469,-93.81165000
71.37451172,-93.85899000
71.38671875,-93.97041000
71.39892578,-95.74707000
71.41113281,-104.24560000
71.42333984,-106.50440000
71.43554688,-100.93380000
71.44775391,-99.36680000
71.45996094,-97.23312000
71.47216797,-95.44891000
71.48437500,-95.12202000
71.49658203,-96.03407000
71.50878906,-97.54933000
71.52099609,-100.57860000
71.53320313,-96.66086000
71.54541016,-92.70978000
71.55761719,-92.34280000
71.56982422,-94.48026000
71.58203125,-97.37717000
71.59423828,-96.99517000
71.60644531,-94.60936000
71.61865234,-92.63904000
71.63085938,-90.51327000
71.64306641,-90.41223000
71.65527344,-93.81684000
71.66748047,-100.24990000
71.67968750,-101.91480000
71.69189453,-95.43170000
71.70410156,-90.80647000
71.71630859,-89.10297000
71.72851563,-90.33202000
71.74072266,-94.08591000
71.75292969,-97.38393000
71.76513672,-94.88353000
71.77734375,-90.34755000
71.78955078,-88.50319000
71.80175781,-89.30099000
71.81396484,-93.13702000
71.82617188,-101.86200000
71.83837891,-96.60209000
71.85058594,-94.62614000
71.86279297,-96.14470000
71.87500000,-95.99792000
71.88720703,-94.54169000
71.89941406,-93.71359000
71.91162109,-93.41819000
71.92382813,-95.02641000
71.93603516,-99.15955000
71.94824219,-97.27607000
71.96044922,-94.38794000
71.97265625,-93.98073000
71.98486328,-94.94096000
71.99707031,-96.45242000
72.00927734,-97.18355000
72.02148438,-95.75256000
72.03369141,-94.40307000
72.04589844,-93.94926000
72.05810547,-92.68386000
72.07031250,-90.86499000
72.08251953,-89.90268000
72.09472656,-89.80319000
72.10693359,-90.17418000
72.11914063,-91.14917000
72.13134766,-92.67784000
72.14355469,-94.02008000
72.15576172,-96.99591000
72.16796875,-101.56070000
72.18017578,-95.98766000
72.19238281,-94.61864000
72.20458984,-97.59576000
72.21679688,-98.61732000
72.22900391,-95.79353000
72.24121094,-93.65162000
72.25341797,-91.49982000
72.26562500,-90.66578000
72.27783203,-91.72931000
72.29003906,-94.28418000
72.30224609,-94.14056000
72.31445313,-91.25243000
72.32666016,-90.61324000
72.33886719,-92.78830000
72.35107422,-96.75693000
72.36328125,-95.99979000
72.37548828,-93.49564000
72.38769531,-93.74070000
72.39990234,-97.05154000
72.41210938,-99.08199000
72.42431641,-94.53760000
72.43652344,-91.88350000
72.44873047,-91.52282000
72.46093750,-93.23135000
72.47314453,-96.65267000
72.48535156,-96.56213000
72.49755859,-94.17358000
72.50976563,-93.46061000
72.52197266,-93.69034000
72.53417969,-94.06609000
72.54638672,-95.06541000
72.55859375,-98.62924000
72.57080078,-107.81390000
72.58300781,-102.15460000
72.59521484,-101.04740000
72.60742188,-108.13750000
72.61962891,-103.84060000
72.63183594,-95.95139000
72.64404297,-92.89162000
