Frequency,Channel A
(kHz),(dBV)

36.19384766,-94.19417000
36.20605469,-97.27703000
36.21826172,-96.31117000
36.23046875,-91.91675000
36.24267578,-88.61186000
36.25488281,-86.89689000
36.26708984,-86.92925000
36.27929688,-88.68236000
36.29150391,-91.64528000
36.30371094,-94.97299000
36.31591797,-100.77330000
36.32812500,-109.32300000
36.34033203,-99.65018000
36.35253906,-98.67459000
36.36474609,-103.54880000
36.37695313,-113.01170000
36.38916016,-98.68901000
36.40136719,-94.48331000
36.41357422,-92.61483000
36.42578125,-91.03619000
36.43798828,-89.02917000
36.45019531,-88.04642000
36.46240234,-89.31288000
36.47460938,-93.28240000
36.48681641,-99.15109000
36.49902344,-96.88454000
36.51123047,-93.58720000
36.52343750,-92.86160000
36.53564453,-93.23292000
36.54785156,-94.68258000
36.56005859,-99.25114000
36.57226563,-103.72010000
36.58447266,-97.27480000
36.59667969,-95.83188000
36.60888672,-99.09009000
36.62109375,-102.75260000
36.63330078,-100.33920000
36.64550781,-98.90224000
36.65771484,-97.09771000
36.66992188,-97.03319000
36.68212891,-98.07425000
36.69433594,-95.37376000
36.70654297,-93.72276000
36.71875000,-94.90569000
36.73095703,-97.97101000
36.74316406,-102.68270000
36.75537109,-107.29720000
36.76757813,-106.31530000
36.77978516,-106.86340000
36.79199219,-111.48510000
36.80419922,-106.59920000
36.81640625,-104.57380000
36.82861328,-101.43430000
36.84082031,-98.08030000
36.85302734,-94.81239000
36.86523438,-91.73837000
36.87744141,-91.01270000
36.88964844,-93.03995000
36.90185547,-98.22702000
36.91406250,-101.22090000
36.92626953,-98.60580000
36.93847656,-100.22310000
36.95068359,-100.59740000
36.96289063,-96.23772000
36.97509766,-93.72021000
36.98730469,-92.25570000
36.99951172,-91.40339000
37.01171875,-90.94337000
37.02392578,-90.13676000
37.03613281,-89.26465000
37.04833984,-89.59567000
37.06054688,-91.74463000
37.07275391,-94.08296000
37.08496094,-93.28654000
37.09716797,-91.63385000
37.10937500,-91.84299000
37.12158203,-93.98294000
37.13378906,-98.01950000
37.14599609,-105.57220000
37.15820313,-103.85160000
37.17041016,-98.73792000
37.18261719,-95.74988000
37.19482422,-94.84841000
37.20703125,-96.21115000
37.21923828,-100.21190000
37.23144531,-98.68094000
37.24365234,-93.27946000
37.25585938,-90.39862000
37.26806641,-89.51372000
37.28027344,-90.66822000
37.29248047,-92.95968000
37.30468750,-92.16772000
37.31689453,-90.44119000
37.32910156,-89.96417000
37.34130859,-90.35374000
37.35351563,-91.38376000
37.36572266,-91.89187000
37.37792969,-90.86821000
37.39013672,-90.23381000
37.40234375,-92.36208000
37.41455078,-99.84852000
37.42675781,-99.20004000
37.43896484,-94.60001000
37.45117188,-93.25610000
37.46337891,-92.65031000
37.47558594,-93.00060000
37.48779297,-95.71255000
37.50000000,-102.34050000
37.51220703,-116.01150000
37.52441406,-107.86390000
37.53662109,-100.29600000
37.54882813,-96.45151000
37.56103516,-94.37435000
37.57324219,-93.70422000
37.58544922,-95.07877000
37.59765625,-98.57503000
37.60986328,-101.61860000
37.62207031,-100.13260000
37.63427734,-95.99712000
37.64648438,-92.79362000
37.65869141,-91.52402000
37.67089844,-91.85039000
37.68310547,-90.54112000
37.69531250,-87.66486000
37.70751953,-86.50861000
37.71972656,-87.80381000
37.73193359,-91.86127000
37.74414063,-100.21640000
37.75634766,-105.74400000
37.76855469,-95.76839000
37.78076172,-91.82706000
37.79296875,-90.49777000
37.80517578,-91.20972000
37.81738281,-94.17275000
37.82958984,-98.57426000
37.84179688,-96.90097000
37.85400391,-94.27787000
37.86621094,-93.06940000
37.87841797,-92.36478000
37.89062500,-92.53135000
37.90283203,-94.18408000
37.91503906,-94.93887000
37.92724609,-92.74359000
37.93945313,-91.73744000
37.95166016,-92.74734000
37.96386719,-95.08492000
37.97607422,-97.85713000
37.98828125,-101.65890000
38.00048828,-108.10600000
38.01269531,-101.10890000
38.02490234,-96.17252000
38.03710938,-93.60561000
38.04931641,-92.21203000
38.06152344,-92.34756000
38.07373047,-94.27631000
38.08593750,-97.24783000
38.09814453,-99.73436000
38.11035156,-101.90980000
38.12255859,-103.96220000
38.13476563,-99.41803000
38.14697266,-93.58209000
38.15917969,-90.13698000
38.17138672,-88.44879000
38.18359375,-88.09555000
38.19580078,-88.92860000
38.20800781,-90.60471000
38.22021484,-92.27269000
38.23242188,-93.48215000
38.24462891,-94.51413000
38.25683594,-95.92721000
38.26904297,-98.91124000
38.28125000,-96.14940000
38.29345703,-90.28626000
38.30566406,-88.20901000
38.31787109,-90.01137000
38.33007813,-93.87005000
38.34228516,-89.73003000
38.35449219,-87.08610000
38.36669922,-87.41653000
38.37890625,-89.69960000
38.39111328,-92.88934000
38.40332031,-96.46475000
38.41552734,-102.58310000
38.42773438,-107.96660000
38.43994141,-94.90818000
38.45214844,-91.49666000
38.46435547,-91.99615000
38.47656250,-94.75155000
38.48876953,-98.19589000
38.50097656,-101.98540000
38.51318359,-98.73765000
38.52539063,-96.10696000
38.53759766,-99.11378000
38.54980469,-102.05720000
38.56201172,-93.48721000
38.57421875,-90.64336000
38.58642578,-90.78426000
38.59863281,-92.95120000
38.61083984,-96.83732000
38.62304688,-101.98360000
38.63525391,-102.27280000
38.64746094,-97.89005000
38.65966797,-96.65455000
38.67187500,-99.95494000
38.68408203,-103.40520000
38.69628906,-96.50211000
38.70849609,-93.47995000
38.72070313,-93.65437000
38.73291016,-95.38060000
38.74511719,-96.19014000
38.75732422,-96.58173000
38.76953125,-97.93720000
38.78173828,-101.94080000
38.79394531,-106.83180000
38.80615234,-99.88441000
38.81835938,-95.24239000
38.83056641,-93.60371000
38.84277344,-94.22662000
38.85498047,-96.89704000
38.86718750,-103.07450000
38.87939453,-122.38930000
38.89160156,-103.43070000
38.90380859,-100.43820000
38.91601563,-101.29380000
38.92822266,-107.16360000
38.94042969,-98.67573000
38.95263672,-92.38689000
38.96484375,-90.43087000
38.97705078,-91.32722000
38.98925781,-93.04268000
39.00146484,-92.25739000
39.01367188,-89.79352000
39.02587891,-88.96655000
39.03808594,-91.62811000
39.05029297,-101.74630000
39.06250000,-101.85890000
39.07470703,-98.41127000
39.08691406,-102.95020000
39.09912109,-101.49350000
39.11132813,-102.15230000
39.12353516,-102.79160000
39.13574219,-100.63150000
39.14794922,-105.75260000
39.16015625,-114.94220000
39.17236328,-101.94100000
39.18457031,-94.54254000
39.19677734,-90.45632000
39.20898438,-89.19589000
39.22119141,-89.77699000
39.23339844,-90.85017000
39.24560547,-91.36884000
39.25781250,-91.42602000
39.27001953,-91.29047000
39.28222656,-91.12542000
39.29443359,-91.37756000
39.30664063,-92.30714000
39.31884766,-93.23457000
39.33105469,-92.46711000
39.34326172,-91.27930000
39.35546875,-91.14389000
39.36767578,-92.62120000
39.37988281,-96.79575000
39.39208984,-100.94770000
39.40429688,-97.55220000
39.41650391,-95.98377000
39.42871094,-96.23785000
39.44091797,-96.77394000
39.45312500,-96.68855000
39.46533203,-97.55470000
39.47753906,-100.42750000
39.48974609,-102.73820000
39.50195313,-98.56013000
39.51416016,-93.50665000
39.52636719,-91.41895000
39.53857422,-90.85612000
39.55078125,-89.81434000
39.56298828,-88.98094000
39.57519531,-89.73140000
39.58740234,-91.92587000
39.59960938,-93.29095000
39.61181641,-93.50385000
39.62402344,-94.81834000
39.63623047,-96.52768000
39.64843750,-96.64319000
39.66064453,-97.17144000
39.67285156,-102.91080000
39.68505859,-100.92680000
39.69726563,-92.84944000
39.70947266,-91.40031000
39.72167969,-94.20773000
39.73388672,-101.89900000
39.74609375,-112.83280000
39.75830078,-104.61470000
39.77050781,-102.69250000
39.78271484,-106.52620000
39.79492188,-113.20340000
39.80712891,-101.79420000
39.81933594,-97.58592000
39.83154297,-93.44238000
39.84375000,-91.81998000
39.85595703,-94.06631000
39.86816406,-102.16210000
39.88037109,-96.79176000
39.89257813,-91.34739000
39.90478516,-89.44295000
39.91699219,-89.30124000
39.92919922,-89.47603000
39.94140625,-89.46747000
39.95361328,-90.24242000
39.96582031,-92.27660000
39.97802734,-95.03641000
39.99023438,-96.74883000
40.00244141,-97.77438000
40.01464844,-101.96890000
40.02685547,-112.74490000
40.03906250,-115.02100000
40.05126953,-103.09930000
40.06347656,-94.75592000
40.07568359,-91.82911000
40.08789063,-92.10388000
40.10009766,-96.01215000
40.11230469,-111.20600000
40.12451172,-95.47704000
40.13671875,-90.53551000
40.14892578,-88.96831000
40.16113281,-89.38332000
40.17333984,-91.64532000
40.18554688,-96.15228000
40.19775391,-103.30330000
40.20996094,-108.92080000
40.22216797,-108.17220000
40.23437500,-105.16160000
40.24658203,-103.71050000
40.25878906,-103.44890000
40.27099609,-104.41340000
40.28320313,-104.73270000
40.29541016,-98.30059000
40.30761719,-93.93510000
40.31982422,-92.51778000
40.33203125,-93.35744000
40.34423828,-95.49923000
40.35644531,-97.80371000
40.36865234,-101.08830000
40.38085938,-103.13200000
40.39306641,-99.01103000
40.40527344,-98.73679000
40.41748047,-105.07020000
40.42968750,-110.55080000
40.44189453,-102.15850000
40.45410156,-97.01048000
40.46630859,-93.49171000
40.47851563,-91.43409000
40.49072266,-89.53947000
40.50292969,-88.84352000
40.51513672,-91.38801000
40.52734375,-101.43420000
40.53955078,-103.43230000
40.55175781,-103.73600000
40.56396484,-99.17586000
40.57617188,-91.38388000
40.58837891,-89.08810000
40.60058594,-89.31924000
40.61279297,-91.01498000
40.62500000,-93.43321000
40.63720703,-94.77108000
40.64941406,-95.51490000
40.66162109,-101.42110000
40.67382813,-100.15000000
40.68603516,-90.95765000
40.69824219,-88.16395000
40.71044922,-88.71085000
40.72265625,-91.45676000
40.73486328,-93.84244000
40.74707031,-93.25006000
40.75927734,-91.64961000
40.77148438,-90.97581000
40.78369141,-90.65945000
40.79589844,-90.54230000
40.80810547,-91.19054000
40.82031250,-92.10417000
40.83251953,-92.51419000
40.84472656,-92.28087000
40.85693359,-91.58395000
40.86914063,-91.32036000
40.88134766,-92.69633000
40.89355469,-96.33836000
40.90576172,-96.58500000
40.91796875,-91.49721000
40.93017578,-88.29939000
40.94238281,-87.11957000
40.95458984,-88.14586000
40.96679688,-92.89631000
40.97900391,-106.81470000
40.99121094,-92.84425000
41.00341797,-89.77668000
41.01562500,-90.74718000
41.02783203,-95.03173000
41.04003906,-97.89713000
41.05224609,-94.13991000
41.06445313,-92.75379000
41.07666016,-92.47084000
41.08886719,-91.14257000
41.10107422,-89.93607000
41.11328125,-89.82205000
41.12548828,-90.55595000
41.13769531,-91.76515000
41.14990234,-93.49918000
41.16210938,-94.57658000
41.17431641,-93.69347000
41.18652344,-94.22694000
41.19873047,-96.13426000
41.21093750,-95.96237000
41.22314453,-96.78657000
41.23535156,-99.62163000
41.24755859,-97.49637000
41.25976563,-92.17667000
41.27197266,-89.36620000
41.28417969,-89.33365000
41.29638672,-92.03172000
41.30859375,-97.12525000
41.32080078,-99.01649000
41.33300781,-98.37780000
41.34521484,-101.68890000
41.35742188,-116.18120000
41.36962891,-104.94160000
41.38183594,-99.63577000
41.39404297,-98.31681000
41.40625000,-100.60430000
41.41845703,-100.61100000
41.43066406,-95.39378000
41.44287109,-94.84188000
41.45507813,-99.73168000
41.46728516,-105.97150000
41.47949219,-102.72810000
41.49169922,-102.88370000
41.50390625,-99.37823000
41.51611328,-95.14735000
41.52832031,-92.69250000
41.54052734,-92.23611000
41.55273438,-92.81269000
41.56494141,-92.89389000
41.57714844,-94.16895000
41.58935547,-100.32780000
41.60156250,-105.39970000
41.61376953,-94.31824000
41.62597656,-90.50761000
41.63818359,-89.65253000
41.65039063,-91.50051000
41.66259766,-96.47089000
41.67480469,-104.56020000
41.68701172,-110.18000000
41.69921875,-114.94830000
41.71142578,-102.11750000
41.72363281,-96.67924000
41.73583984,-94.61121000
41.74804688,-94.08162000
41.76025391,-94.23774000
41.77246094,-95.38887000
41.78466797,-98.64339000
41.79687500,-106.92880000
41.80908203,-123.27890000
41.82128906,-113.47230000
41.83349609,-97.74889000
41.84570313,-91.84550000
41.85791016,-89.36833000
41.87011719,-88.11149000
41.88232422,-86.94085000
41.89453125,-86.18182000
41.90673828,-86.70467000
41.91894531,-88.91791000
41.93115234,-92.45190000
41.94335938,-96.38744000
41.95556641,-101.62060000
41.96777344,-103.23440000
41.97998047,-100.48740000
41.99218750,-100.86270000
42.00439453,-101.25290000
42.01660156,-106.54520000
42.02880859,-100.30690000
42.04101563,-93.72694000
42.05322266,-91.32347000
42.06542969,-90.31219000
42.07763672,-90.08556000
42.08984375,-91.36422000
42.10205078,-95.16381000
42.11425781,-99.90277000
42.12646484,-97.81315000
42.13867188,-95.23013000
42.15087891,-94.74718000
42.16308594,-95.63042000
42.17529297,-95.16386000
42.18750000,-94.71325000
42.19970703,-96.84346000
42.21191406,-99.64337000
42.22412109,-95.53043000
42.23632813,-92.23302000
42.24853516,-91.18771000
42.26074219,-91.72571000
42.27294922,-92.46156000
42.28515625,-91.35919000
42.29736328,-90.28091000
42.30957031,-92.04803000
42.32177734,-98.94707000
42.33398438,-103.58240000
42.34619141,-97.06535000
42.35839844,-95.33546000
42.37060547,-95.90936000
42.38281250,-99.96589000
42.39501953,-116.63520000
42.40722656,-99.20374000
42.41943359,-96.19495000
42.43164063,-96.20688000
42.44384766,-95.81277000
42.45605469,-94.59502000
42.46826172,-94.17812000
42.48046875,-95.04939000
42.49267578,-95.58605000
42.50488281,-93.08615000
42.51708984,-89.78379000
42.52929688,-87.93021000
42.54150391,-87.43958000
42.55371094,-88.09471000
42.56591797,-90.48537000
42.57812500,-95.86166000
42.59033203,-102.18910000
42.60253906,-96.31764000
42.61474609,-92.70686000
42.62695313,-91.91779000
42.63916016,-94.44317000
42.65136719,-100.99210000
42.66357422,-95.01532000
42.67578125,-91.47569000
42.68798828,-91.90218000
42.70019531,-95.40480000
42.71240234,-100.02390000
42.72460938,-99.34083000
42.73681641,-95.30334000
42.74902344,-92.59339000
42.76123047,-92.69751000
42.77343750,-95.88063000
42.78564453,-101.96870000
42.79785156,-105.40840000
42.81005859,-100.53480000
42.82226563,-95.94487000
42.83447266,-93.21479000
42.84667969,-92.82185000
42.85888672,-93.99215000
42.87109375,-96.79665000
42.88330078,-106.01980000
42.89550781,-103.56560000
42.90771484,-97.81158000
42.91992188,-98.12530000
42.93212891,-98.65045000
42.94433594,-96.31532000
42.95654297,-94.96896000
42.96875000,-95.39039000
42.98095703,-97.86029000
42.99316406,-102.26800000
43.00537109,-105.96170000
43.01757813,-114.81570000
43.02978516,-107.38800000
43.04199219,-100.46370000
43.05419922,-100.80510000
43.06640625,-112.96950000
43.07861328,-98.38378000
43.09082031,-92.59680000
43.10302734,-91.55290000
43.11523438,-94.95702000
43.12744141,-97.50822000
43.13964844,-91.74196000
43.15185547,-89.27186000
43.16406250,-88.93800000
43.17626953,-90.76705000
43.18847656,-96.76625000
43.20068359,-106.86680000
43.21289063,-96.46977000
43.22509766,-93.76308000
43.23730469,-93.18588000
43.24951172,-93.30017000
43.26171875,-92.97627000
43.27392578,-91.90582000
43.28613281,-91.58607000
43.29833984,-93.67863000
43.31054688,-100.41870000
43.32275391,-98.43407000
43.33496094,-95.98532000
43.34716797,-105.35880000
43.35937500,-97.20082000
43.37158203,-91.46561000
43.38378906,-91.29626000
43.39599609,-93.81400000
43.40820313,-96.01134000
43.42041016,-95.10570000
43.43261719,-94.52248000
43.44482422,-95.43888000
43.45703125,-96.16776000
43.46923828,-95.35079000
43.48144531,-94.34485000
43.49365234,-94.75601000
43.50585938,-96.96860000
43.51806641,-100.31410000
43.53027344,-100.66390000
43.54248047,-97.27354000
43.55468750,-96.10110000
43.56689453,-97.97792000
43.57910156,-104.51930000
43.59130859,-102.31870000
43.60351563,-93.13782000
43.61572266,-89.44678000
43.62792969,-88.54817000
43.64013672,-89.28989000
43.65234375,-90.88976000
43.66455078,-92.85353000
43.67675781,-95.53997000
43.68896484,-101.71070000
43.70117188,-102.74240000
43.71337891,-94.15657000
43.72558594,-91.07810000
43.73779297,-91.98312000
43.75000000,-95.77878000
43.76220703,-94.84840000
43.77441406,-92.52200000
43.78662109,-91.16502000
43.79882813,-90.50926000
43.81103516,-90.82748000
43.82324219,-92.19845000
43.83544922,-96.03238000
43.84765625,-99.84668000
43.85986328,-93.87302000
43.87207031,-91.01845000
43.88427734,-90.82587000
43.89648438,-92.21966000
43.90869141,-94.45432000
43.92089844,-98.00513000
43.93310547,-102.97750000
43.94531250,-99.53873000
43.95751953,-95.71037000
43.96972656,-93.52826000
43.98193359,-93.74632000
43.99414063,-96.86082000
44.00634766,-103.88040000
44.01855469,-99.57882000
