Frequency,Channel A
60.90087891,-95.39394000
60.91308594,-93.13401000
60.92529297,-93.59200000
60.93750000,-95.43087000
60.94970703,-96.25371000
60.96191406,-94.35466000
60.97412109,-91.56303000
60.98632813,-90.27633000
60.99853516,-91.57309000
61.01074219,-94.87632000
61.02294922,-94.91249000
61.03515625,-93.28723000
61.04736328,-95.06059000
61.05957031,-100.69230000
61.07177734,-95.07321000
61.08398438,-92.00401000
61.09619141,-93.01993000
61.10839844,-97.73395000
61.12060547,-101.28520000
61.13281250,-96.35686000
61.14501953,-92.80407000
61.15722656,-91.69936000
61.16943359,-93.11184000
61.18164063,-95.60973000
61.19384766,-96.25400000
61.20605469,-97.59983000
61.21826172,-99.39647000
61.23046875,-99.74015000
61.24267578,-102.32620000
61.25488281,-103.55550000
61.26708984,-98.79062000
61.27929688,-94.91032000
61.29150391,-95.13332000
61.30371094,-99.52541000
61.31591797,-93.99738000
61.32812500,-90.19006000
61.34033203,-90.28658000
61.35253906,-93.26347000
61.36474609,-97.50479000
61.37695313,-96.71627000
61.38916016,-93.41462000
61.40136719,-91.78390000
61.41357422,-92.25739000
61.42578125,-95.16488000
61.43798828,-100.75680000
61.45019531,-106.40810000
61.46240234,-105.43480000
61.47460938,-102.45590000
61.48681641,-98.74200000
61.49902344,-93.88824000
61.51123047,-90.97320000
61.52343750,-90.55896000
61.53564453,-92.14037000
61.54785156,-93.95279000
61.56005859,-94.08934000
61.57226563,-92.38861000
61.58447266,-91.03187000
61.59667969,-92.88309000
61.60888672,-102.84020000
61.62109375,-98.72748000
61.63330078,-93.75184000
61.64550781,-94.72038000
61.65771484,-98.24342000
61.66992188,-96.42354000
61.68212891,-95.36922000
61.69433594,-100.97970000
61.70654297,-100.82960000
61.71875000,-92.49969000
61.73095703,-90.08061000
61.74316406,-91.44851000
61.75537109,-95.81535000
61.76757813,-92.18146000
61.77978516,-88.90598000
61.79199219,-89.10157000
61.80419922,-92.31700000
61.81640625,-97.99847000
61.82861328,-104.51170000
61.84082031,-115.73730000
61.85302734,-101.07470000
61.86523438,-99.39721000
61.87744141,-100.36390000
61.88964844,-94.85535000
61.90185547,-91.32011000
61.91406250,-90.65945000
61.92626953,-91.78304000
61.93847656,-93.21828000
61.95068359,-93.98895000
61.96289063,-93.33911000
61.97509766,-92.06422000
61.98730469,-92.28046000
61.99951172,-93.65681000
62.01171875,-96.03296000
62.02392578,-100.64500000
62.03613281,-102.84030000
62.04833984,-97.59538000
62.06054688,-94.86614000
62.07275391,-94.85411000
62.08496094,-95.60497000
62.09716797,-95.09886000
62.10937500,-95.33209000
62.12158203,-95.86575000
62.13378906,-94.26369000
62.14599609,-94.47746000
62.15820313,-99.59146000
62.17041016,-110.75060000
62.18261719,-106.12310000
62.19482422,-97.10487000
62.20703125,-91.39969000
62.21923828,-89.98862000
62.23144531,-92.17711000
62.24365234,-98.35570000
62.25585938,-102.41630000
62.26806641,-96.20174000
62.28027344,-92.28607000
62.29248047,-89.88659000
62.30468750,-88.60469000
62.31689453,-88.43402000
62.32910156,-89.27314000
62.34130859,-91.25194000
62.35351563,-95.64714000
62.36572266,-102.30750000
62.37792969,-98.98715000
62.39013672,-98.43075000
62.40234375,-100.09530000
62.41455078,-99.69502000
62.42675781,-95.85365000
62.43896484,-92.85583000
62.45117188,-92.70148000
62.46337891,-94.80717000
62.47558594,-95.42599000
62.48779297,-94.38423000
62.50000000,-94.77700000
62.51220703,-96.54206000
62.52441406,-100.65240000
62.53662109,-106.67960000
62.54882813,-98.45687000
62.56103516,-94.33727000
62.57324219,-93.07516000
62.58544922,-94.09668000
62.59765625,-97.99168000
62.60986328,-104.20730000
62.62207031,-101.57190000
62.63427734,-103.20420000
62.64648438,-113.11440000
62.65869141,-98.03316000
62.67089844,-94.77879000
62.68310547,-96.13682000
62.69531250,-102.64000000
62.70751953,-101.65810000
62.71972656,-99.62880000
62.73193359,-105.70760000
62.74414063,-113.32430000
62.75634766,-105.63540000
62.76855469,-107.22340000
62.78076172,-101.75250000
62.79296875,-95.70970000
62.80517578,-94.15776000
62.81738281,-96.24280000
62.82958984,-100.33660000
62.84179688,-103.49710000
62.85400391,-101.66570000
62.86621094,-96.47831000
62.87841797,-92.67386000
62.89062500,-90.19042000
62.90283203,-89.78090000
62.91503906,-92.39082000
62.92724609,-99.67433000
62.93945313,-113.76100000
62.95166016,-103.88540000
62.96386719,-97.33394000
62.97607422,-95.14702000
62.98828125,-97.85007000
63.00048828,-104.79160000
63.01269531,-97.18530000
63.02490234,-94.06300000
63.03710938,-94.36364000
63.04931641,-97.13807000
63.06152344,-99.33922000
63.07373047,-95.45122000
63.08593750,-93.22068000
63.09814453,-94.82475000
63.11035156,-97.57024000
63.12255859,-93.71231000
63.13476563,-90.86543000
63.14697266,-90.23017000
63.15917969,-91.79353000
63.17138672,-96.78120000
63.18359375,-105.62930000
63.19580078,-105.22690000
63.20800781,-106.02020000
63.22021484,-95.56678000
63.23242188,-90.47633000
63.24462891,-87.84862000
63.25683594,-86.54031000
63.26904297,-86.99281000
63.28125000,-89.95918000
63.29345703,-94.73831000
63.30566406,-97.08377000
63.31787109,-97.73027000
63.33007813,-99.40166000
63.34228516,-105.70810000
63.35449219,-101.99580000
63.36669922,-97.88995000
63.37890625,-97.96363000
63.39111328,-99.84913000
63.40332031,-99.71861000
63.41552734,-96.36382000
63.42773438,-94.07563000
63.43994141,-93.63189000
63.45214844,-94.23303000
63.46435547,-95.15939000
63.47656250,-96.71844000
63.48876953,-98.37415000
63.50097656,-98.46588000
63.51318359,-99.06933000
63.52539063,-98.55606000
63.53759766,-94.90253000
63.54980469,-93.29622000
63.56201172,-94.32456000
63.57421875,-94.81660000
63.58642578,-92.80083000
63.59863281,-92.68950000
63.61083984,-96.07644000
63.62304688,-100.02240000
63.63525391,-99.82787000
63.64746094,-106.80550000
63.65966797,-103.82990000
63.67187500,-95.63693000
63.68408203,-92.75967000
63.69628906,-92.70662000
63.70849609,-95.16591000
63.72070313,-97.91511000
63.73291016,-95.78714000
63.74511719,-93.23802000
63.75732422,-92.35701000
63.76953125,-91.70002000
63.78173828,-90.47366000
63.79394531,-89.79758000
63.80615234,-89.58942000
63.81835938,-89.92965000
63.83056641,-91.28577000
63.84277344,-92.75261000
63.85498047,-92.95274000
63.86718750,-92.73766000
63.87939453,-93.15823000
63.89160156,-91.94333000
63.90380859,-89.12578000
63.91601563,-88.50585000
63.92822266,-91.05521000
63.94042969,-96.57671000
63.95263672,-102.35440000
63.96484375,-104.77150000
63.97705078,-112.96870000
63.98925781,-96.59731000
64.00146484,-92.27362000
64.01367188,-92.09749000
64.02587891,-92.06580000
64.03808594,-90.17706000
64.05029297,-88.74113000
64.06250000,-89.36105000
64.07470703,-93.39207000
64.08691406,-102.95430000
64.09912109,-105.50680000
64.11132813,-95.36087000
64.12353516,-90.41306000
64.13574219,-89.35222000
64.14794922,-92.03905000
64.16015625,-97.83120000
64.17236328,-93.47851000
64.18457031,-90.29606000
64.19677734,-90.27101000
64.20898438,-92.75764000
64.22119141,-98.89678000
64.23339844,-108.73040000
64.24560547,-96.87053000
64.25781250,-94.40873000
64.27001953,-97.15936000
64.28222656,-109.81440000
64.29443359,-101.51720000
64.30664063,-98.02254000
64.31884766,-98.51335000
64.33105469,-100.31140000
64.34326172,-98.72453000
64.35546875,-97.24820000
64.36767578,-97.54074000
64.37988281,-97.14101000
64.39208984,-94.94671000
64.40429688,-94.24272000
64.41650391,-95.48947000
64.42871094,-94.60602000
64.44091797,-91.30955000
64.45312500,-89.28252000
64.46533203,-90.08858000
64.47753906,-95.50446000
64.48974609,-113.61910000
64.50195313,-96.18870000
64.51416016,-93.08276000
64.52636719,-92.38181000
64.53857422,-92.17263000
64.55078125,-91.93580000
64.56298828,-92.06397000
64.57519531,-92.14342000
64.58740234,-91.87954000
64.59960938,-92.20735000
64.61181641,-93.90375000
64.62402344,-97.45789000
64.63623047,-102.51650000
64.64843750,-102.46720000
64.66064453,-99.83933000
64.67285156,-98.38179000
64.68505859,-96.44504000
64.69726563,-94.80514000
64.70947266,-94.35124000
64.72167969,-95.15214000
64.73388672,-97.07603000
64.74609375,-100.49150000
64.75830078,-107.98140000
64.77050781,-107.83870000
64.78271484,-100.37690000
64.79492188,-96.13270000
64.80712891,-93.74260000
64.81933594,-92.90422000
64.83154297,-94.11864000
64.84375000,-97.20160000
64.85595703,-97.36520000
64.86816406,-95.10719000
64.88037109,-95.32527000
64.89257813,-99.00954000
64.90478516,-97.43111000
64.91699219,-94.14375000
64.92919922,-93.49671000
64.94140625,-93.71960000
64.95361328,-94.01570000
64.96582031,-96.80192000
64.97802734,-102.55570000
64.99023438,-92.77176000
65.00244141,-89.29086000
65.01464844,-89.82036000
65.02685547,-93.66319000
65.03906250,-99.35021000
65.05126953,-99.09325000
65.06347656,-97.51270000
65.07568359,-98.60161000
65.08789063,-107.27600000
65.10009766,-105.94680000
65.11230469,-100.33700000
65.12451172,-102.39520000
65.13671875,-107.37260000
65.14892578,-102.36610000
65.16113281,-98.95053000
65.17333984,-98.32053000
65.18554688,-101.05350000
65.19775391,-112.14020000
65.20996094,-110.70180000
65.22216797,-110.10900000
65.23437500,-106.89970000
65.24658203,-99.78903000
65.25878906,-97.31961000
65.27099609,-93.81522000
65.28320313,-90.85445000
65.29541016,-89.73630000
65.30761719,-89.75501000
65.31982422,-90.85117000
65.33203125,-94.24927000
65.34423828,-101.71050000
65.35644531,-102.72350000
65.36865234,-98.79916000
65.38085938,-96.86032000
65.39306641,-94.63775000
65.40527344,-93.01247000
65.41748047,-93.19009000
65.42968750,-92.56522000
65.44189453,-90.57478000
65.45410156,-90.45541000
65.46630859,-93.15851000
65.47851563,-99.58900000
65.49072266,-105.02410000
65.50292969,-99.17052000
65.51513672,-96.41064000
65.52734375,-95.29649000
65.53955078,-95.59561000
65.55175781,-97.91129000
65.56396484,-104.03270000
65.57617188,-98.16550000
65.58837891,-92.18839000
65.60058594,-89.63606000
65.61279297,-88.73767000
65.62500000,-89.81416000
65.63720703,-93.81073000
65.64941406,-99.04747000
65.66162109,-100.57640000
65.67382813,-99.76434000
65.68603516,-96.27557000
65.69824219,-95.85754000
65.71044922,-99.09179000
65.72265625,-99.02535000
65.73486328,-94.82004000
65.74707031,-92.36676000
65.75927734,-92.10593000
65.77148438,-95.86895000
65.78369141,-120.57010000
65.79589844,-97.53667000
65.80810547,-93.04000000
65.82031250,-91.20415000
65.83251953,-89.55521000
65.84472656,-87.59445000
65.85693359,-86.66724000
65.86914063,-88.19884000
65.88134766,-93.81783000
65.89355469,-101.49310000
65.90576172,-95.05370000
65.91796875,-93.39957000
65.93017578,-93.01887000
65.94238281,-92.62450000
65.95458984,-93.87669000
65.96679688,-95.15598000
65.97900391,-93.37144000
65.99121094,-92.44175000
66.00341797,-91.48444000
66.01562500,-89.38363000
66.02783203,-88.73418000
66.04003906,-90.00607000
66.05224609,-91.90934000
66.06445313,-93.51147000
66.07666016,-96.13486000
66.08886719,-104.23270000
66.10107422,-98.99237000
66.11328125,-93.00900000
66.12548828,-92.48650000
66.13769531,-95.76103000
66.14990234,-102.93010000
66.16210938,-115.30750000
66.17431641,-105.76660000
66.18652344,-99.51781000
66.19873047,-97.16066000
66.21093750,-98.26703000
66.22314453,-99.69373000
66.23535156,-97.80880000
66.24755859,-95.08241000
66.25976563,-93.44405000
66.27197266,-96.17358000
66.28417969,-111.06890000
66.29638672,-94.55809000
66.30859375,-91.58126000
66.32080078,-93.04543000
66.33300781,-95.39706000
66.34521484,-93.75421000
66.35742188,-93.28806000
66.36962891,-95.94611000
66.38183594,-99.25018000
66.39404297,-95.47215000
66.40625000,-89.93251000
66.41845703,-87.03477000
66.43066406,-87.49028000
66.44287109,-92.03091000
66.45507813,-96.13530000
66.46728516,-91.91275000
66.47949219,-91.11334000
66.49169922,-92.48033000
66.50390625,-94.03382000
66.51611328,-94.44891000
66.52832031,-94.06536000
66.54052734,-94.39610000
66.55273438,-97.39899000
66.56494141,-108.69620000
66.57714844,-101.11960000
66.58935547,-94.54637000
66.60156250,-91.64102000
66.61376953,-90.45892000
66.62597656,-90.73163000
66.63818359,-92.40608000
66.65039063,-95.46088000
66.66259766,-100.59740000
66.67480469,-104.44660000
66.68701172,-102.29820000
66.69921875,-101.91440000
66.71142578,-104.33560000
66.72363281,-103.40600000
66.73583984,-97.64166000
66.74804688,-98.18859000
66.76025391,-104.04120000
66.77246094,-98.97427000
66.78466797,-98.20911000
66.79687500,-102.37460000
66.80908203,-98.73494000
66.82128906,-96.19318000
66.83349609,-100.15720000
66.84570313,-103.24080000
66.85791016,-97.28630000
66.87011719,-98.33914000
66.88232422,-99.64597000
66.89453125,-99.69241000
66.90673828,-106.19450000
66.91894531,-100.26440000
66.93115234,-93.54538000
66.94335938,-91.90345000
66.95556641,-93.44787000
66.96777344,-96.15604000
66.97998047,-98.85587000
66.99218750,-100.45020000
67.00439453,-101.28900000
67.01660156,-107.72170000
67.02880859,-98.91426000
67.04101563,-93.65710000
67.05322266,-91.13997000
67.06542969,-89.93468000
67.07763672,-90.12651000
67.08984375,-91.90238000
67.10205078,-93.57948000
67.11425781,-93.96789000
67.12646484,-94.04330000
67.13867188,-91.54683000
67.15087891,-90.31232000
67.16308594,-93.08129000
67.17529297,-107.52340000
67.18750000,-97.21096000
67.19970703,-92.88084000
67.21191406,-94.17464000
67.22412109,-101.70930000
67.23632813,-105.80480000
67.24853516,-96.45679000
67.26074219,-94.55795000
67.27294922,-94.63345000
67.28515625,-93.90750000
67.29736328,-92.15935000
67.30957031,-90.81432000
67.32177734,-90.58868000
67.33398438,-91.12791000
67.34619141,-90.83104000
67.35839844,-90.30542000
67.37060547,-91.57129000
67.38281250,-95.22109000
67.39501953,-100.95350000
67.40722656,-105.71000000
67.41943359,-103.83000000
67.43164063,-103.44740000
67.44384766,-99.67754000
67.45605469,-92.36081000
67.46826172,-88.15498000
67.48046875,-86.76452000
67.49267578,-87.31220000
67.50488281,-88.94159000
67.51708984,-91.39111000
67.52929688,-94.64507000
67.54150391,-98.82780000
67.55371094,-110.80170000
67.56591797,-102.07420000
67.57812500,-97.16649000
67.59033203,-97.50975000
67.60253906,-100.31740000
67.61474609,-106.08290000
67.62695313,-107.84270000
67.63916016,-96.92470000
67.65136719,-94.69949000
67.66357422,-97.22736000
67.67578125,-101.94190000
67.68798828,-99.44966000
67.70019531,-97.17700000
67.71240234,-96.03962000
67.72460938,-96.93371000
67.73681641,-102.81020000
67.74902344,-102.04410000
67.76123047,-95.01962000
67.77343750,-94.08049000
67.78564453,-96.95490000
67.79785156,-93.73516000
67.81005859,-90.62592000
67.82226563,-91.77268000
67.83447266,-98.34129000
67.84667969,-112.19860000
67.85888672,-102.48330000
67.87109375,-100.15160000
67.88330078,-99.74249000
67.89550781,-107.31330000
67.90771484,-104.63960000
67.91992188,-98.88123000
67.93212891,-100.59100000
67.94433594,-100.03400000
67.95654297,-96.10577000
67.96875000,-97.84760000
67.98095703,-109.74950000
67.99316406,-95.11331000
68.00537109,-92.37884000
68.01757813,-95.54008000
68.02978516,-105.23900000
68.04199219,-97.21552000
68.05419922,-94.84882000
68.06640625,-96.76619000
68.07861328,-101.69120000
68.09082031,-99.85443000
68.10302734,-95.85519000
68.11523438,-94.57776000
68.12744141,-94.58335000
68.13964844,-94.02080000
68.15185547,-94.38720000
68.16406250,-96.85744000
68.17626953,-100.23010000
68.18847656,-100.35730000
68.20068359,-96.74771000
68.21289063,-94.50969000
68.22509766,-94.43494000
68.23730469,-95.67508000
68.24951172,-97.23778000
68.26171875,-99.72459000
68.27392578,-108.39280000
68.28613281,-99.83468000
68.29833984,-92.35145000
68.31054688,-89.39981000
68.32275391,-88.16795000
68.33496094,-86.89368000
68.34716797,-86.06441000
68.35937500,-86.88940000
68.37158203,-89.82426000
68.38378906,-95.74200000
68.39599609,-104.70590000
68.40820313,-95.44300000
68.42041016,-92.19308000
68.43261719,-93.74869000
68.44482422,-104.47370000
68.45703125,-99.58148000
68.46923828,-93.25776000
68.48144531,-91.24330000
68.49365234,-90.79682000
68.50585938,-91.13002000
68.51806641,-91.81435000
68.53027344,-93.54634000
68.54248047,-97.84480000
68.55468750,-108.45170000
68.56689453,-106.13960000
68.57910156,-102.13710000
68.59130859,-97.60083000
68.60351563,-95.67638000
68.61572266,-98.09562000
68.62792969,-101.15110000
68.64013672,-97.42835000
68.65234375,-92.77859000
68.66455078,-89.50746000
68.67675781,-88.11649000
68.68896484,-88.09480000
68.70117188,-88.79567000
68.71337891,-89.73508000
68.72558594,-91.05042000
