Time,Channel A
(ms),(V)

-24.43581854,-0.39317000
-24.43081854,-0.46943570
-24.42581854,-0.50328080
-24.42081854,-0.48588520
-24.41581854,-0.42152170
-24.41081854,-0.31537830
-24.40581854,-0.17572560
-24.40081854,-0.02243111
-24.39581854,0.13251140
-24.39081854,0.27665030
-24.38581854,0.39487900
-24.38081854,0.46916100
-24.37581855,0.50486770
-24.37081855,0.48435930
-24.36581855,0.42039250
-24.36081855,0.31571400
-24.35581855,0.17584760
-24.35081855,0.02362133
-24.34581855,-0.13269450
-24.34081855,-0.27454450
-24.33581855,-0.39216290
-24.33081855,-0.46894740
-24.32581855,-0.50254830
-24.32081855,-0.48463390
-24.31581855,-0.42277290
-24.31081855,-0.31424910
-24.30581855,-0.17786190
-24.30081855,-0.02255318
-24.29581855,0.13177890
-24.29081855,0.27677240
-24.28581855,0.39188820
-24.28081855,0.47077850
-24.27581855,0.50376900
-24.27081855,0.48634300
-24.26581855,0.42088080
-24.26081855,0.31470690
-24.25581855,0.17758720
-24.25081855,0.02362133
-24.24581855,-0.13132110
-24.24081855,-0.27842040
-24.23581855,-0.39091160
-24.23081855,-0.47193820
-24.22581855,-0.50206000
-24.22081855,-0.48426770
-24.21581855,-0.42176580
-24.21081855,-0.31537830
-24.20581855,-0.17773980
-24.20081855,-0.02328562
-24.19581855,0.13315230
-24.19081855,0.27713860
-24.18581855,0.39286480
-24.18081855,0.47126680
-24.17581855,0.50425730
-24.17081855,0.48683120
-24.16581855,0.42075870
-24.16081855,0.31336410
-24.15581855,0.17783140
-24.15081855,0.02587970
-24.14581855,-0.13281660
-24.14081855,-0.27454450
-24.13581855,-0.39301740
-24.13081855,-0.47117530
-24.12581855,-0.50080870
-24.12081855,-0.48637350
-24.11581855,-0.42152170
-24.11081855,-0.31400500
-24.10581855,-0.17773980
-24.10081855,-0.02227851
-24.09581855,0.13116860
-24.09081855,0.27625360
-24.08581855,0.39176610
-24.08081855,0.46992400
-24.07581855,0.50276190
-24.07081855,0.48448130
-24.06581855,0.42088080
-24.06081855,0.31608020
-24.05581855,0.17908260
-24.05081855,0.02337718
-24.04581855,-0.13205360
-24.04081855,-0.27454450
-24.03581855,-0.39329200
-24.03081855,-0.47117530
-24.02581855,-0.50254830
-24.02081855,-0.48500020
-24.01581855,-0.42103340
-24.01081855,-0.31363870
-24.00581855,-0.17685480
-24.00081855,-0.02291940
-23.99581855,0.13266400
-23.99081855,0.27689450
-23.98581855,0.39164400
-23.98081856,0.47077850
-23.97581856,0.50376900
-23.97081856,0.48533590
-23.96581856,0.42237620
-23.96081856,0.31571400
-23.95581856,0.17844170
-23.95081856,0.02475051
-23.94581856,-0.13293860
-23.94081856,-0.27655870
-23.93581856,-0.39329200
-23.93081856,-0.47019870
-23.92581856,-0.50206000
-23.92081856,-0.48588520
-23.91581856,-0.42014830
-23.91081856,-0.31327250
-23.90581856,-0.17810600
-23.90081856,-0.02389599
-23.89581856,0.13376260
-23.89081856,0.27552110
-23.88581856,0.39164400
-23.88081856,0.47202980
-23.87581856,0.50202950
-23.87081856,0.48634300
-23.86581856,0.41889710
-23.86081856,0.31809440
-23.85581856,0.17746510
-23.85081856,0.02362133
-23.84581856,-0.13156530
-23.84081856,-0.27518540
-23.83581856,-0.39289530
-23.83081856,-0.47157200
-23.82581856,-0.50404370
-23.82081856,-0.48362680
-23.81581856,-0.42103340
-23.81081856,-0.31489000
-23.80581856,-0.17911310
-23.80081856,-0.02081362
-23.79581856,0.13214520
-23.79081856,0.27637560
-23.78581856,0.39213230
-23.78081856,0.47340310
-23.77581856,0.50215150
-23.77081856,0.48310800
-23.76581856,0.41950740
-23.76081856,0.31470690
-23.75581856,0.17920470
-23.75081856,0.02337718
-23.74581856,-0.13281660
-23.74081856,-0.27603990
-23.73581856,-0.39402450
-23.73081856,-0.47056490
-23.72581856,-0.50141910
-23.72081856,-0.48600730
-23.71581856,-0.42091130
-23.71081856,-0.31351660
-23.70581856,-0.17773980
-23.70081856,-0.02243111
-23.69581856,0.13153480
-23.69081856,0.27552110
-23.68581856,0.39286480
-23.68081856,0.46903900
-23.67581856,0.50276190
-23.67081856,0.48585470
-23.66581856,0.42124700
-23.66081856,0.31510360
-23.65581856,0.17807550
-23.65081856,0.02536088
-23.64581856,-0.13168740
-23.64081856,-0.27356790
-23.63581856,-0.39277320
-23.63081856,-0.46967990
-23.62581856,-0.50154120
-23.62081856,-0.48524430
-23.61581856,-0.41953800
-23.61081856,-0.31238750
-23.60581856,-0.17935730
-23.60081856,-0.02490310
-23.59581856,0.13251140
-23.59081856,0.27515490
-23.58581856,0.39460430
-23.58081857,0.47065650
-23.57581857,0.50325020
-23.57081857,0.48521380
-23.56581857,0.42188790
-23.56081857,0.31571400
-23.55581857,0.17621390
-23.55081857,0.02301096
-23.54581857,-0.13080230
-23.54081857,-0.27680290
-23.53581857,-0.39252910
-23.53081857,-0.47144990
-23.52581857,-0.50218210
-23.52081857,-0.48625140
-23.51581857,-0.42002620
-23.51081857,-0.31525620
-23.50581857,-0.17648850
-23.50081857,-0.02279733
-23.49581857,0.13278600
-23.49081857,0.27539900
-23.48581857,0.39387190
-23.48081857,0.46891690
-23.47581857,0.50202950
-23.47081857,0.48533590
-23.46581857,0.42225410
-23.46081857,0.31571400
-23.45581857,0.17957090
-23.45081857,0.02276681
-23.44581857,-0.13205360
-23.44081857,-0.27704700
-23.43581857,-0.39252910
-23.43081857,-0.47093110
-23.42581857,-0.50379960
-23.42081857,-0.48463390
-23.41581857,-0.42127750
-23.41081857,-0.31388290
-23.40581857,-0.17935730
-23.40081857,-0.02279733
-23.39581857,0.13226720
-23.39081857,0.27451400
-23.38581857,0.39423810
-23.38081857,0.47004610
-23.37581857,0.50352490
-23.37081857,0.48521380
-23.36581857,0.42249830
-23.36081857,0.31397440
-23.35581857,0.17807550
-23.35081857,0.02426222
-23.34581857,-0.13229770
-23.34081857,-0.27790160
-23.33581857,-0.39277320
-23.33081857,-0.47129740
-23.32581857,-0.50355540
-23.32081857,-0.48573260
-23.31581857,-0.42127750
-23.31081857,-0.31537830
-23.30581857,-0.17960140
-23.30081857,-0.02365185
-23.29581857,0.13376260
-23.29081857,0.27637560
-23.28581857,0.39387190
-23.28081857,0.46940520
-23.27581857,0.50190740
-23.27081857,0.48521380
-23.26581857,0.42161320
-23.26081857,0.31510360
-23.25581857,0.17969300
-23.25081857,0.02475051
-23.24581857,-0.13354900
-23.24081857,-0.27802360
-23.23581857,-0.39301740
-23.23081857,-0.47181620
-23.22581857,-0.50004580
-23.22081857,-0.48374890
-23.21581857,-0.42191840
-23.21081857,-0.31363870
-23.20581857,-0.17587820
-23.20081857,-0.02404859
-23.19581857,0.13278600
-23.19081857,0.27576520
-23.18581858,0.39313950
-23.18081858,0.47077850
-23.17581858,0.50312820
-23.17081858,0.48396250
-23.16581858,0.42161320
-23.16081858,0.31809440
-23.15581858,0.17944880
-23.15081858,0.02349925
-23.14581858,-0.13168740
-23.14081858,-0.27729120
-23.13581858,-0.39317000
-23.13081858,-0.46995450
-23.12581858,-0.50129710
-23.12081858,-0.48686180
-23.11581858,-0.42054510
-23.11081858,-0.31263160
-23.10581858,-0.17636650
-23.10081858,-0.02166814
-23.09581858,0.13339640
-23.09081858,0.27799310
-23.08581858,0.39411600
-23.08081858,0.46964930
-23.07581858,0.50312820
-23.07081858,0.48670920
-23.06581858,0.42213200
-23.06081858,0.31458480
-23.05581858,0.18167670
-23.05081858,0.02511673
-23.04581858,-0.13379310
-23.04081858,-0.27555160
-23.03581858,-0.39191870
-23.03081858,-0.47019870
-23.02581858,-0.50242620
-23.02081858,-0.48338270
-23.01581858,-0.42066710
-23.01081858,-0.31363870
-23.00581858,-0.17709890
-23.00081858,-0.02417066
-22.99581858,0.13165690
-22.99081858,0.27539900
-22.98581858,0.39152200
-22.98081858,0.47114470
-22.97581858,0.50376900
-22.97081858,0.48472550
-22.96581858,0.42149110
-22.96081858,0.31571400
-22.95581858,0.17770930
-22.95081858,0.02475051
-22.94581858,-0.13241980
-22.94081858,-0.27506330
-22.93581858,-0.39317000
-22.93081858,-0.46995450
-22.92581858,-0.50343330
-22.92081858,-0.48463390
-22.91581858,-0.42014830
-22.91081858,-0.31525620
-22.90581858,-0.17685480
-22.90081858,-0.02404859
-22.89581858,0.13303020
-22.89081858,0.27527700
-22.88581858,0.39286480
-22.88081858,0.47053440
-22.87581858,0.50239570
-22.87081858,0.48597680
-22.86581858,0.41999570
-22.86081858,0.31632440
-22.85581858,0.17880790
-22.85081858,0.02450636
-22.84581858,-0.13205360
-22.84081858,-0.27591790
-22.83581858,-0.39191870
-22.83081858,-0.46983250
-22.82581858,-0.50440990
-22.82081858,-0.48722800
-22.81581858,-0.42030090
-22.81081858,-0.31400500
-22.80581858,-0.17761770
-22.80081858,-0.02502518
-22.79581858,0.13364060
-22.79081859,0.27851190
-22.78581859,0.39225440
-22.78081859,0.47004610
-22.77581859,0.50340280
-22.77081859,0.48622090
-22.76581859,0.42088080
-22.76081859,0.31608020
-22.75581859,0.17856380
-22.75081859,0.02325510
-22.74581859,-0.13019200
-22.74081859,-0.27430040
-22.73581859,-0.39078950
-22.73081859,-0.46967990
-22.72581859,-0.50416580
-22.72081859,-0.48463390
-22.71581859,-0.42216250
-22.71081859,-0.31400500
-22.70581859,-0.17734310
-22.70081859,-0.02215644
-22.69581859,0.13351850
-22.69081859,0.27451400
-22.68581859,0.39225440
-22.68081859,0.46940520
-22.67581859,0.50413530
-22.67081859,0.48533590
-22.66581859,0.42237620
-22.66081859,0.31360820
-22.65581859,0.17719050
-22.65081859,0.02548296
-22.64581859,-0.13193150
-22.64081859,-0.27506330
-22.63581859,-0.39252910
-22.63081859,-0.47117530
-22.62581859,-0.50206000
-22.62081859,-0.48411510
-22.61581859,-0.41929380
-22.61081859,-0.31525620
-22.60581859,-0.17896050
-22.60081859,-0.02490310
-22.59581859,0.13202310
-22.59081859,0.27515490
-22.58581859,0.39201020
-22.58081859,0.47016810
-22.57581859,0.50288400
-22.57081859,0.48597680
-22.56581859,0.42161320
-22.56081859,0.31421860
-22.55581859,0.17621390
-22.55081859,0.02426222
-22.54581859,-0.13180940
-22.54081859,-0.27369000
-22.53581859,-0.39216290
-22.53081859,-0.46906950
-22.52581859,-0.50193790
-22.52081859,-0.48612930
-22.51581859,-0.42103340
-22.51081859,-0.31437120
-22.50581859,-0.17847230
-22.50081859,-0.02377392
-22.49581859,0.13226720
-22.49081859,0.27564320
-22.48581859,0.39286480
-22.48081859,0.47178560
-22.47581859,0.50340280
-22.47081859,0.48558000
-22.46581859,0.42274240
-22.46081859,0.31470690
-22.45581859,0.18143250
-22.45081859,0.02276681
-22.44581859,-0.13354900
-22.44081859,-0.27454450
-22.43581859,-0.39252910
-22.43081859,-0.47080900
-22.42581859,-0.50193790
-22.42081859,-0.48350470
-22.41581859,-0.42115540
-22.41081859,-0.31550030
-22.40581859,-0.17798390
-22.40081859,-0.02539140
-22.39581860,0.13177890
-22.39081860,0.27552110
-22.38581860,0.39350570
-22.38081860,0.47141940
-22.37581860,0.50276190
-22.37081860,0.48509170
-22.36581860,0.42200990
-22.36081860,0.31296730
-22.35581860,0.17993710
-22.35081860,0.02426222
-22.34581860,-0.13193150
-22.34081860,-0.27616200
-22.33581860,-0.39078950
-22.33081860,-0.46931370
-22.32581860,-0.50141910
-22.32081860,-0.48548840
-22.31581860,-0.41929380
-22.31081860,-0.31525620
-22.30581860,-0.17911310
-22.30081860,-0.02304148
-22.29581860,0.13278600
-22.29081860,0.27539900
-22.28581860,0.39298680
-22.28081860,0.46940520
-22.27581860,0.50263980
-22.27081860,0.48609880
-22.26581860,0.42027040
-22.26081860,0.31485940
-22.25581860,0.17957090
-22.25081860,0.02575762
-22.24581860,-0.13132110
-22.24081860,-0.27506330
-22.23581860,-0.39204080
-22.23081860,-0.46732990
-22.22581860,-0.50465400
-22.22081860,-0.48512220
-22.21581860,-0.42164370
-22.21081860,-0.31562240
-22.20581860,-0.17773980
-22.20081860,-0.02279733
-22.19581860,0.13165690
-22.19081860,0.27787100
-22.18581860,0.38975190
-22.18081860,0.47227390
-22.17581860,0.50151070
-22.17081860,0.48408460
-22.16581860,0.41789000
-22.16081860,0.31647690
-22.15581860,0.17893000
-22.15081860,0.02438429
-22.14581860,-0.13068030
-22.14081860,-0.27640610
-22.13581860,-0.39353620
-22.13081860,-0.46894740
-22.12581860,-0.50056460
-22.12081860,-0.48536640
-22.11581860,-0.42228460
-22.11081860,-0.31412700
-22.10581860,-0.17923520
-22.10081860,-0.02304148
-22.09581860,0.13315230
-22.09081860,0.27799310
-22.08581860,0.39448230
-22.08081860,0.47090060
-22.07581860,0.50239570
-22.07081860,0.48585470
-22.06581860,0.42051460
-22.06081860,0.31522570
-22.05581860,0.18005920
-22.05081860,0.02240059
-22.04581860,-0.13193150
-22.04081860,-0.27692500
-22.03581860,-0.39179660
-22.03081860,-0.46894740
-22.02581860,-0.50279240
-22.02081860,-0.48612930
-22.01581860,-0.42191840
-22.01081860,-0.31327250
-22.00581860,-0.17984560
-22.00081861,-0.02429273
-21.99581861,0.13226720
-21.99081861,0.28012940
-21.98581861,0.39213230
-21.98081861,0.47053440
-21.97581861,0.50178530
-21.97081861,0.48533590
-21.96581861,0.42136900
-21.96081861,0.31684320
-21.95581861,0.17706840
-21.95081861,0.02612384
-21.94581861,-0.13229770
-21.94081861,-0.27405620
-21.93581861,-0.39191870
-21.93081861,-0.46943570
-21.92581861,-0.50206000
-21.92081861,-0.48512220
-21.91581861,-0.41840880
-21.91081861,-0.31339460
-21.90581861,-0.17972350
-21.90081861,-0.02627644
-21.89581861,0.13104650
-21.89081861,0.27762690
-21.88581861,0.39326150
-21.88081861,0.47227390
-21.87581861,0.50028990
-21.87081861,0.48545790
-21.86581861,0.41950740
-21.86081861,0.31421860
-21.85581861,0.17868590
-21.85081861,0.02414014
-21.84581861,-0.13132110
-21.84081861,-0.27478860
-21.83581861,-0.39054540
-21.83081861,-0.47218240
-21.82581861,-0.50303660
-21.82081861,-0.48588520
-21.81581861,-0.42127750
-21.81081861,-0.31525620
-21.80581861,-0.17896050
-21.80081861,-0.02291940
-21.79581861,0.13388470
-21.79081861,0.27451400
-21.78581861,0.39051490
-21.78081861,0.47114470
-21.77581861,0.50300610
-21.77081861,0.48460340
-21.76581861,0.42075870
-21.76081861,0.31870480
-21.75581861,0.17731250
-21.75081861,0.02600177
-21.74581861,-0.13144320
-21.74081861,-0.27430040
-21.73581861,-0.39179660
-21.73081861,-0.46919160
-21.72581861,-0.50141910
-21.72081861,-0.48573260
-21.71581861,-0.42054510
-21.71081861,-0.31461530
-21.70581861,-0.17648850
-21.70081861,-0.02502518
-21.69581861,0.13303020
-21.69081861,0.27600940
-21.68581861,0.39399390
-21.68081861,0.47190770
-21.67581861,0.50276190
-21.67081861,0.48558000
-21.66581861,0.42213200
-21.66081861,0.31485940
-21.65581861,0.17746510
-21.65081861,0.02475051
-21.64581861,-0.13254190
-21.64081861,-0.27640610
-21.63581861,-0.39216290
-21.63081861,-0.47056490
-21.62581861,-0.50230410
-21.62081861,-0.48524430
-21.61581861,-0.41990420
-21.61081861,-0.31327250
-21.60581862,-0.17734310
-21.60081862,-0.02352977
-21.59581862,0.13226720
-21.59081862,0.27689450
-21.58581862,0.39313950
-21.58081862,0.47077850
-21.57581862,0.50227360
-21.57081862,0.48634300
-21.56581862,0.41962950
-21.56081862,0.31510360
-21.55581862,0.17856380
-21.55081862,0.02511673
-21.54581862,-0.13080230
-21.54081862,-0.27680290
-21.53581862,-0.39191870
-21.53081862,-0.46894740
-21.52581862,-0.50181590
-21.52081862,-0.48536640
-21.51581862,-0.41865290
-21.51081862,-0.31437120
-21.50581862,-0.17786190
-21.50081862,-0.02615436
-21.49581862,0.13388470
-21.49081862,0.27426980
-21.48581862,0.39088110
-21.48081862,0.47178560
-21.47581862,0.50300610
-21.47081862,0.48719750
-21.46581862,0.41801200
-21.46081862,0.31470690
-21.45581862,0.17795340
-21.45081862,0.02536088
-21.44581862,-0.13168740
-21.44081862,-0.27506330
-21.43581862,-0.39240700
-21.43081862,-0.47019870
-21.42581862,-0.50117500
-21.42081862,-0.48524430
-21.41581862,-0.42042300
-21.41081862,-0.31351660
-21.40581862,-0.17722100
-21.40081862,-0.02404859
-21.39581862,0.13290810
-21.39081862,0.27527700
-21.38581862,0.39225440
-21.38081862,0.47029020
-21.37581862,0.50300610
-21.37081862,0.48683120
-21.36581862,0.41987370
-21.36081862,0.31534780
-21.35581862,0.17908260
-21.35081862,0.02337718
-21.34581862,-0.13229770
-21.34081862,-0.27591790
-21.33581862,-0.38978240
-21.33081862,-0.47254860
-21.32581862,-0.50343330
-21.32081862,-0.48548840
-21.31581862,-0.42103340
-21.31081862,-0.31327250
-21.30581862,-0.17673270
-21.30081862,-0.02404859
-21.29581862,0.13351850
-21.29081862,0.27378150
-21.28581862,0.39002650
-21.28081862,0.47227390
-21.27581862,0.50312820
-21.27081862,0.48509170
-21.26581862,0.41914120
-21.26081862,0.31632440
-21.25581862,0.17920470
-21.25081862,0.02349925
-21.24581862,-0.13217570
-21.24081862,-0.27555160
-21.23581862,-0.39402450
-21.23081862,-0.47181620
-21.22581862,-0.50181590
-21.22081862,-0.48524430
-21.21581862,-0.42002620
-21.21081862,-0.31388290
-21.20581863,-0.17847230
-21.20081863,-0.02191229
-21.19581863,0.13214520
-21.19081863,0.27750480
-21.18581863,0.39298680
-21.18081863,0.47029020
-21.17581863,0.50325020
-21.17081863,0.48384040
-21.16581863,0.41877500
-21.16081863,0.31733150
-21.15581863,0.17993710
-21.15081863,0.02426222
-21.14581863,-0.13156530
-21.14081863,-0.27628410
-21.13581863,-0.39265110
-21.13081863,-0.47105320
-21.12581863,-0.50279240
-21.12081863,-0.48438980
-21.11581863,-0.42252880
-21.11081863,-0.31363870
-21.10581863,-0.17709890
-21.10081863,-0.02417066
-21.09581863,0.13089390
-21.09081863,0.27665030
-21.08581863,0.39448230
-21.08081863,0.47090060
-21.07581863,0.50312820
-21.07081863,0.48435930
-21.06581863,0.42088080
-21.06081863,0.31546980
-21.05581863,0.17795340
-21.05081863,0.02301096
-21.04581863,-0.13306070
-21.04081863,-0.27692500
-21.03581863,-0.39139990
-21.03081863,-0.47230450
-21.02581863,-0.50004580
-21.02081863,-0.48512220
-21.01581863,-0.42164370
-21.01081863,-0.31125830
-21.00581863,-0.17761770
-21.00081863,-0.02279733
-20.99581863,0.13190100
-20.99081863,0.27439190
-20.98581863,0.39237650
-20.98081863,0.46903900
-20.97581863,0.50437940
-20.97081863,0.48484750
-20.96581863,0.42200990
-20.96081863,0.31434070
-20.95581863,0.17908260
-20.95081863,0.02523881
-20.94581863,-0.13217570
-20.94081863,-0.27692500
-20.93581863,-0.39155250
-20.93081863,-0.46818440
-20.92581863,-0.50032040
-20.92081863,-0.48573260
-20.91581863,-0.42176580
-20.91081863,-0.31412700
-20.90581863,-0.17835020
-20.90081863,-0.02340770
-20.89581863,0.13351850
-20.89081863,0.27677240
-20.88581863,0.39387190
-20.88081863,0.47126680
-20.87581863,0.50352490
-20.87081863,0.48558000
-20.86581863,0.42200990
-20.86081863,0.31510360
-20.85581863,0.17856380
-20.85081863,0.02462844
-20.84581863,-0.13354900
-20.84081863,-0.27628410
-20.83581863,-0.39078950
-20.83081863,-0.46983250
-20.82581863,-0.50141910
-20.82081863,-0.48524430
-20.81581863,-0.42014830
-20.81081864,-0.31537830
-20.80581864,-0.17798390
-20.80081864,-0.02365185
-20.79581864,0.13153480
-20.79081864,0.27365950
-20.78581864,0.39225440
-20.78081864,0.47166360
-20.77581864,0.50376900
-20.77081864,0.48435930
-20.76581864,0.41889710
-20.76081864,0.31546980
-20.75581864,0.17844170
-20.75081864,0.02612384
-20.74581864,-0.13354900
-20.74081864,-0.27542950
-20.73581864,-0.39265110
-20.73081864,-0.47093110
-20.72581864,-0.50267030
-20.72081864,-0.48426770
-20.71581864,-0.41904970
-20.71081864,-0.31351660
-20.70581864,-0.17673270
-20.70081864,-0.02291940
-20.69581864,0.13040560
-20.69081864,0.27515490
-20.68581864,0.39286480
-20.68081864,0.47154150
-20.67581864,0.50474560
-20.67081864,0.48609880
-20.66581864,0.42100280
-20.66081864,0.31421860
-20.65581864,0.17795340
-20.65081864,0.02523881
-20.64581864,-0.13119910
-20.64081864,-0.27692500
-20.63581864,-0.39139990
-20.63081864,-0.47007660
-20.62581864,-0.50355540
-20.62081864,-0.48362680
-20.61581864,-0.42091130
-20.61081864,-0.31611070
-20.60581864,-0.17835020
-20.60081864,-0.02453688
-20.59581864,0.13116860
-20.59081864,0.27552110
-20.58581864,0.39249860
-20.58081864,0.47126680
-20.57581864,0.50263980
-20.57081864,0.48545790
-20.56581864,0.42262030
-20.56081864,0.31510360
-20.55581864,0.17908260
-20.55081864,0.02386547
-20.54581864,-0.12918490
-20.54081864,-0.27506330
-20.53581864,-0.39503160
-20.53081864,-0.46967990
-20.52581864,-0.50328080
-20.52081864,-0.48612930
-20.51581864,-0.42115540
-20.51081864,-0.31388290
-20.50581864,-0.17722100
-20.50081864,-0.02227851
-20.49581864,0.13339640
-20.49081864,0.27503280
-20.48581864,0.39100310
-20.48081864,0.47166360
-20.47581864,0.50263980
-20.47081864,0.48496960
-20.46581864,0.42136900
-20.46081864,0.31583600
-20.45581864,0.17893000
-20.45081864,0.02462844
-20.44581864,-0.13043610
-20.44081864,-0.27542950
-20.43581864,-0.39167450
-20.43081864,-0.47056490
-20.42581864,-0.50242620
-20.42081864,-0.48588520
-20.41581865,-0.42115540
-20.41081865,-0.31662950
-20.40581865,-0.17786190
-20.40081865,-0.02429273
-20.39581865,0.13327430
-20.39081865,0.27552110
-20.38581865,0.39338360
-20.38081865,0.47114470
-20.37581865,0.50462350
-20.37081865,0.48597680
-20.36581865,0.42161320
-20.36081865,0.31434070
-20.35581865,0.17609180
-20.35081865,0.02636799
-20.34581865,-0.12845240
-20.34081865,-0.27542950
-20.33581865,-0.39216290
-20.33081865,-0.47068700
-20.32581865,-0.50141910
-20.32081865,-0.48487810
-20.31581865,-0.42030090
-20.31081865,-0.31250950
-20.30581865,-0.17859430
-20.30081865,-0.02389599
-20.29581865,0.13190100
-20.29081865,0.27463610
-20.28581865,0.39249860
-20.28081865,0.47154150
-20.27581865,0.50090030
-20.27081865,0.48683120
-20.26581865,0.42039250
-20.26081865,0.31546980
-20.25581865,0.17868590
-20.25081865,0.02487259
-20.24581865,-0.13205360
-20.24081865,-0.27442240
-20.23581865,-0.39139990
-20.23081865,-0.46919160
-20.22581865,-0.50328080
-20.22081865,-0.48249760
-20.21581865,-0.42078920
-20.21081865,-0.31424910
-20.20581865,-0.17871640
-20.20081865,-0.02502518
-20.19581865,0.13303020
-20.19081865,0.27491070
-20.18581865,0.39298680
-20.18081865,0.46903900
-20.17581865,0.50514240
-20.17081865,0.48448130
-20.16581865,0.42051460
-20.16081865,0.31608020
-20.15581865,0.17694630
-20.15081865,0.02523881
-20.14581865,-0.13229770
-20.14081865,-0.27506330
-20.13581865,-0.39414660
-20.13081865,-0.46906950
-20.12581865,-0.50254830
-20.12081865,-0.48475600
-20.11581865,-0.42216250
-20.11081865,-0.31388290
-20.10581865,-0.17798390
-20.10081865,-0.02465896
-20.09581865,0.13452560
-20.09081865,0.27475810
-20.08581865,0.39176610
-20.08081865,0.46964930
-20.07581865,0.50276190
-20.07081865,0.48719750
-20.06581865,0.42051460
-20.06081865,0.31522570
-20.05581865,0.17993710
-20.05081865,0.02349925
-20.04581865,-0.13254190
-20.04081865,-0.27530750
-20.03581865,-0.39277320
-20.03081865,-0.47093110
-20.02581865,-0.50254830
-20.02081866,-0.48637350
-20.01581866,-0.41941590
-20.01081866,-0.31287570
-20.00581866,-0.17572560
-20.00081866,-0.02304148
-19.99581866,0.13129060
-19.99081866,0.27515490
-19.98581866,0.39027070
-19.98081866,0.46940520
-19.97581866,0.50251780
-19.97081866,0.48371840
-19.96581866,0.42100280
-19.96081866,0.31385230
-19.95581866,0.17831960
-19.95081866,0.02563555
-19.94581866,-0.13269450
-19.94081866,-0.27591790
-19.93581866,-0.39329200
-19.93081866,-0.46882530
-19.92581866,-0.50242620
-19.92081866,-0.48710590
-19.91581866,-0.42164370
-19.91081866,-0.31376080
-19.90581866,-0.17709890
-19.90081866,-0.02389599
-19.89581866,0.13513600
-19.89081866,0.27625360
-19.88581866,0.39387190
-19.88081866,0.47126680
-19.87581866,0.50178530
-19.87081866,0.48435930
-19.86581866,0.42136900
-19.86081866,0.31559190
-19.85581866,0.17706840
-19.85081866,0.02139347
-19.84581866,-0.13031400
-19.84081866,-0.27616200
-19.83581866,-0.39353620
-19.83081866,-0.46995450
-19.82581866,-0.50105290
-19.82081866,-0.48573260
-19.81581866,-0.42115540
-19.81081866,-0.31351660
-19.80581866,-0.17761770
-19.80081866,-0.02389599
-19.79581866,0.13290810
-19.79081866,0.27625360
-19.78581866,0.39124730
-19.78081866,0.47016810
-19.77581866,0.50300610
-19.77081866,0.48683120
-19.76581866,0.42124700
-19.76081866,0.31485940
-19.75581866,0.18005920
-19.75081866,0.02563555
-19.74581866,-0.13193150
-19.74081866,-0.27405620
-19.73581866,-0.39179660
-19.73081866,-0.47032080
-19.72581866,-0.50254830
-19.72081866,-0.48600730
-19.71581866,-0.42289500
-19.71081866,-0.31461530
-19.70581866,-0.17871640
-19.70081866,-0.02465896
-19.69581866,0.13116860
-19.69081866,0.27588730
-19.68581866,0.39411600
-19.68081866,0.46867280
-19.67581866,0.50239570
-19.67081866,0.48460340
-19.66581866,0.42188790
-19.66081866,0.31696530
-19.65581866,0.18005920
-19.65081866,0.02487259
-19.64581866,-0.13281660
-19.64081866,-0.27454450
-19.63581866,-0.39277320
-19.63081866,-0.47181620
-19.62581867,-0.50154120
-19.62081867,-0.48487810
-19.61581867,-0.42030090
-19.61081867,-0.31437120
-19.60581867,-0.17896050
-19.60081867,-0.02291940
-19.59581867,0.13364060
-19.59081867,0.27652820
-19.58581867,0.39298680
-19.58081867,0.46980190
-19.57581867,0.50450150
-19.57081867,0.48609880
-19.56581867,0.42136900
-19.56081867,0.31458480
-19.55581867,0.17831960
-19.55081867,0.02450636
-19.54581867,-0.13254190
-19.54081867,-0.27494130
-19.53581867,-0.39139990
-19.53081867,-0.46870330
-19.52581867,-0.50141910
-19.52081867,-0.48350470
-19.51581867,-0.42042300
-19.51081867,-0.31327250
-19.50581867,-0.17761770
-19.50081867,-0.02352977
-19.49581867,0.13266400
-19.49081867,0.27652820
-19.48581867,0.39286480
-19.48081867,0.47154150
-19.47581867,0.50251780
-19.47081867,0.48484750
-19.46581867,0.42200990
-19.46081867,0.31733150
-19.45581867,0.17694630
-19.45081867,0.02649007
-19.44581867,-0.13254190
-19.44081867,-0.27567370
-19.43581867,-0.39091160
-19.43081867,-0.47056490
-19.42581867,-0.50166330
-19.42081867,-0.48661760
-19.41581867,-0.42204050
-19.41081867,-0.31424910
-19.40581867,-0.17847230
-19.40081867,-0.02465896
-19.39581867,0.13251140
-19.39081867,0.27726070
-19.38581867,0.39313950
-19.38081867,0.47053440
-19.37581867,0.50401320
-19.37081867,0.48622090
-19.36581867,0.41877500
-19.36081867,0.31446270
-19.35581867,0.17932680
-19.35081867,0.02276681
-19.34581867,-0.13055820
-19.34081867,-0.27518540
-19.33581867,-0.39139990
-19.33081867,-0.47032080
-19.32581867,-0.50343330
-19.32081867,-0.48548840
-19.31581867,-0.42127750
-19.31081867,-0.31376080
-19.30581867,-0.17923520
-19.30081867,-0.02227851
-19.29581867,0.13104650
-19.29081867,0.27701650
-19.28581867,0.39436020
-19.28081867,0.47239600
-19.27581867,0.50178530
-19.27081867,0.48472550
-19.26581867,0.42286450
