Frequency,Channel A
61.62109375,-99.85650000
61.63330078,-92.05579000
61.64550781,-88.63374000
61.65771484,-88.03523000
61.66992188,-90.37736000
61.68212891,-97.17584000
61.69433594,-101.37130000
61.70654297,-93.87817000
61.71875000,-91.10081000
61.73095703,-89.89589000
61.74316406,-89.39984000
61.75537109,-89.56030000
61.76757813,-90.53008000
61.77978516,-93.13115000
61.79199219,-99.89101000
61.80419922,-106.94620000
61.81640625,-101.71820000
61.82861328,-124.21100000
61.84082031,-96.16894000
61.85302734,-90.48966000
61.86523438,-89.26942000
61.87744141,-90.65566000
61.88964844,-94.11649000
61.90185547,-98.48801000
61.91406250,-94.23798000
61.92626953,-89.96603000
61.93847656,-88.90129000
61.95068359,-90.96268000
61.96289063,-95.07134000
61.97509766,-91.13060000
61.98730469,-86.73979000
61.99951172,-84.90948000
62.01171875,-85.08246000
62.02392578,-86.94800000
62.03613281,-90.15373000
62.04833984,-93.35904000
62.06054688,-95.55146000
62.07275391,-100.09350000
62.08496094,-104.11970000
62.09716797,-99.40210000
62.10937500,-98.08403000
62.12158203,-97.27313000
62.13378906,-95.83358000
62.14599609,-95.01182000
62.15820313,-95.76073000
62.17041016,-97.30248000
62.18261719,-95.33757000
62.19482422,-93.17943000
62.20703125,-93.45254000
62.21923828,-95.13569000
62.23144531,-96.14485000
62.24365234,-97.52525000
62.25585938,-102.13540000
62.26806641,-102.26100000
62.28027344,-94.12739000
62.29248047,-90.54350000
62.30468750,-89.78171000
62.31689453,-91.06232000
62.32910156,-93.08743000
62.34130859,-93.95901000
62.35351563,-94.73341000
62.36572266,-97.40344000
62.37792969,-103.45890000
62.39013672,-106.23790000
62.40234375,-102.12730000
62.41455078,-101.82770000
62.42675781,-103.91760000
62.43896484,-97.91122000
62.45117188,-96.09173000
62.46337891,-103.04660000
62.47558594,-102.59230000
62.48779297,-96.00608000
62.50000000,-96.51913000
62.51220703,-98.40095000
62.52441406,-100.15970000
62.53662109,-99.63332000
62.54882813,-98.34166000
62.56103516,-101.36430000
62.57324219,-99.99847000
62.58544922,-95.39247000
62.59765625,-93.40400000
62.60986328,-94.36948000
62.62207031,-100.15160000
62.63427734,-118.17140000
62.64648438,-111.48900000
62.65869141,-100.59580000
62.67089844,-98.50562000
62.68310547,-102.02670000
62.69531250,-101.53610000
62.70751953,-97.64442000
62.71972656,-94.02087000
62.73193359,-92.98751000
62.74414063,-93.73107000
62.75634766,-93.99417000
62.76855469,-94.57054000
62.78076172,-95.47637000
62.79296875,-95.21886000
62.80517578,-93.92072000
62.81738281,-93.12522000
62.82958984,-94.80755000
62.84179688,-102.77580000
62.85400391,-95.55721000
62.86621094,-90.63986000
62.87841797,-90.16846000
62.89062500,-91.48611000
62.90283203,-92.39083000
62.91503906,-92.94048000
62.92724609,-94.39812000
62.93945313,-94.13664000
62.95166016,-91.64169000
62.96386719,-90.64120000
62.97607422,-91.02822000
62.98828125,-91.94683000
63.00048828,-94.08409000
63.01269531,-100.75860000
63.02490234,-101.46010000
63.03710938,-95.26044000
63.04931641,-95.08369000
63.06152344,-98.82854000
63.07373047,-98.23887000
63.08593750,-94.32764000
63.09814453,-92.93646000
63.11035156,-93.43851000
63.12255859,-95.90537000
63.13476563,-99.60150000
63.14697266,-101.73340000
63.15917969,-102.36420000
63.17138672,-104.64580000
63.18359375,-102.96610000
63.19580078,-94.27014000
63.20800781,-91.54438000
63.22021484,-93.42281000
63.23242188,-97.01361000
63.24462891,-92.22520000
63.25683594,-88.57888000
63.26904297,-86.89142000
63.28125000,-87.13388000
63.29345703,-89.95056000
63.30566406,-96.42586000
63.31787109,-109.32350000
63.33007813,-109.84600000
63.34228516,-105.84400000
63.35449219,-107.60440000
63.36669922,-101.89940000
63.37890625,-94.32126000
63.39111328,-90.11362000
63.40332031,-88.09616000
63.41552734,-87.83043000
63.42773438,-89.13139000
63.43994141,-92.68570000
63.45214844,-98.54931000
63.46435547,-96.50445000
63.47656250,-95.59235000
63.48876953,-96.92679000
63.50097656,-96.72313000
63.51318359,-94.27200000
63.52539063,-92.76053000
63.53759766,-94.11798000
63.54980469,-99.54655000
63.56201172,-103.09300000
63.57421875,-105.25480000
63.58642578,-104.32950000
63.59863281,-94.80076000
63.61083984,-94.07044000
63.62304688,-96.48428000
63.63525391,-93.01499000
63.64746094,-91.61600000
63.65966797,-92.74772000
63.67187500,-93.03998000
63.68408203,-92.03918000
63.69628906,-90.72289000
63.70849609,-91.09132000
63.72070313,-93.57502000
63.73291016,-94.93600000
63.74511719,-94.70683000
63.75732422,-94.72626000
63.76953125,-94.34307000
63.78173828,-93.59565000
63.79394531,-92.70673000
63.80615234,-92.12993000
63.81835938,-93.20251000
63.83056641,-97.80177000
63.84277344,-101.79320000
63.85498047,-93.54854000
63.86718750,-90.49756000
63.87939453,-91.57066000
63.89160156,-98.88895000
63.90380859,-101.97340000
63.91601563,-94.30046000
63.92822266,-93.29202000
63.94042969,-95.16240000
63.95263672,-98.58280000
63.96484375,-100.16790000
63.97705078,-99.04774000
63.98925781,-97.37863000
64.00146484,-96.66993000
64.01367188,-99.25432000
64.02587891,-115.28610000
64.03808594,-100.53310000
64.05029297,-95.80327000
64.06250000,-96.23192000
64.07470703,-96.47520000
64.08691406,-92.96586000
64.09912109,-91.52122000
64.11132813,-93.35255000
64.12353516,-99.79128000
64.13574219,-99.75796000
64.14794922,-92.98967000
64.16015625,-91.32331000
64.17236328,-93.95966000
64.18457031,-99.43687000
64.19677734,-94.66626000
64.20898438,-90.72261000
64.22119141,-89.22851000
64.23339844,-89.93401000
64.24560547,-93.43535000
64.25781250,-101.70140000
64.27001953,-99.96433000
64.28222656,-96.95092000
64.29443359,-98.33838000
64.30664063,-97.42447000
64.31884766,-92.97064000
64.33105469,-90.79932000
64.34326172,-91.40479000
64.35546875,-94.77151000
64.36767578,-99.55647000
64.37988281,-105.20530000
64.39208984,-102.37600000
64.40429688,-92.47620000
64.41650391,-88.05077000
64.42871094,-86.50578000
64.44091797,-87.20244000
64.45312500,-89.46063000
64.46533203,-92.44327000
64.47753906,-96.56037000
64.48974609,-101.79760000
64.50195313,-105.20710000
64.51416016,-104.08900000
64.52636719,-97.29636000
64.53857422,-92.32403000
64.55078125,-90.25519000
64.56298828,-91.19340000
64.57519531,-95.45570000
64.58740234,-104.70320000
64.59960938,-113.04440000
64.61181641,-104.33730000
64.62402344,-103.79790000
64.63623047,-102.11010000
64.64843750,-99.55979000
64.66064453,-98.16174000
64.67285156,-97.57253000
64.68505859,-98.61383000
64.69726563,-103.21960000
64.70947266,-120.20520000
64.72167969,-106.32350000
64.73388672,-106.53130000
64.74609375,-98.69073000
64.75830078,-92.81459000
64.77050781,-90.73930000
64.78271484,-90.67611000
64.79492188,-90.88767000
64.80712891,-91.12524000
64.81933594,-93.55514000
64.83154297,-100.23170000
64.84375000,-103.35750000
64.85595703,-99.44029000
64.86816406,-97.57277000
64.88037109,-96.94259000
64.89257813,-97.81349000
64.90478516,-102.77720000
64.91699219,-100.14310000
64.92919922,-92.73088000
64.94140625,-89.75461000
64.95361328,-88.79106000
64.96582031,-88.36903000
64.97802734,-88.24592000
64.99023438,-88.95545000
65.00244141,-90.55004000
65.01464844,-93.11919000
65.02685547,-95.75046000
65.03906250,-95.79490000
65.05126953,-96.86760000
65.06347656,-100.08770000
65.07568359,-99.17975000
65.08789063,-98.02826000
65.10009766,-98.65413000
65.11230469,-99.06287000
65.12451172,-98.50803000
65.13671875,-99.44765000
65.14892578,-107.97350000
65.16113281,-103.51840000
65.17333984,-98.27832000
65.18554688,-96.49509000
65.19775391,-92.30347000
65.20996094,-90.31387000
65.22216797,-92.42735000
65.23437500,-100.03270000
65.24658203,-103.60730000
65.25878906,-99.24638000
65.27099609,-96.86348000
65.28320313,-94.07112000
65.29541016,-93.77599000
65.30761719,-96.47620000
65.31982422,-93.21110000
65.33203125,-91.23079000
65.34423828,-92.27810000
65.35644531,-93.19602000
65.36865234,-92.73611000
65.38085938,-91.81262000
65.39306641,-90.92761000
65.40527344,-90.14194000
65.41748047,-89.87888000
65.42968750,-90.78284000
65.44189453,-92.98663000
65.45410156,-95.15674000
65.46630859,-94.85413000
65.47851563,-94.05553000
65.49072266,-93.73143000
65.50292969,-92.61994000
65.51513672,-91.47572000
65.52734375,-91.46043000
65.53955078,-92.83489000
65.55175781,-96.07654000
65.56396484,-104.17630000
65.57617188,-108.22700000
65.58837891,-102.67810000
65.60058594,-101.02140000
65.61279297,-97.16370000
65.62500000,-96.87255000
65.63720703,-98.67820000
65.64941406,-96.00056000
65.66162109,-94.96632000
65.67382813,-98.29504000
65.68603516,-107.09210000
65.69824219,-101.15650000
65.71044922,-98.15935000
65.72265625,-98.88221000
65.73486328,-102.23390000
65.74707031,-107.23890000
65.75927734,-109.03720000
65.77148438,-111.90730000
65.78369141,-117.56480000
65.79589844,-110.55680000
65.80810547,-104.48110000
65.82031250,-104.61770000
65.83251953,-116.01920000
65.84472656,-107.60460000
65.85693359,-107.95680000
65.86914063,-119.25200000
65.88134766,-109.16480000
65.89355469,-106.65210000
65.90576172,-96.42896000
65.91796875,-90.62432000
65.93017578,-88.46524000
65.94238281,-89.02320000
65.95458984,-91.71803000
65.96679688,-95.14161000
65.97900391,-95.61731000
65.99121094,-94.44110000
66.00341797,-93.98233000
66.01562500,-94.50214000
66.02783203,-96.02235000
66.04003906,-97.80267000
66.05224609,-97.46083000
66.06445313,-94.03133000
66.07666016,-90.40741000
66.08886719,-88.66611000
66.10107422,-89.60361000
66.11328125,-94.09782000
66.12548828,-105.44660000
66.13769531,-105.12090000
66.14990234,-102.66630000
66.16210938,-107.83700000
66.17431641,-105.55350000
66.18652344,-95.51114000
66.19873047,-91.25077000
66.21093750,-89.81204000
66.22314453,-90.29617000
66.23535156,-91.46195000
66.24755859,-92.15369000
66.25976563,-93.80321000
66.27197266,-95.30994000
66.28417969,-93.85231000
66.29638672,-95.01000000
66.30859375,-100.59030000
66.32080078,-95.27467000
66.33300781,-90.20225000
66.34521484,-88.33453000
66.35742188,-89.14937000
66.36962891,-92.78175000
66.38183594,-98.66235000
66.39404297,-104.69520000
66.40625000,-108.66490000
66.41845703,-106.14790000
66.43066406,-104.28910000
66.44287109,-100.17810000
66.45507813,-102.34390000
66.46728516,-102.90230000
66.47949219,-96.31761000
66.49169922,-96.58393000
66.50390625,-104.18400000
66.51611328,-107.70410000
66.52832031,-100.41420000
66.54052734,-94.61152000
66.55273438,-90.87337000
66.56494141,-89.14494000
66.57714844,-89.36687000
66.58935547,-92.50477000
66.60156250,-99.51797000
66.61376953,-95.95798000
66.62597656,-94.01611000
66.63818359,-96.22340000
66.65039063,-99.20053000
66.66259766,-97.99972000
66.67480469,-94.98109000
66.68701172,-92.05368000
66.69921875,-89.75858000
66.71142578,-88.19108000
66.72363281,-87.28236000
66.73583984,-86.99535000
66.74804688,-87.50225000
66.76025391,-89.27350000
66.77246094,-92.74289000
66.78466797,-95.82169000
66.79687500,-95.64072000
66.80908203,-96.30112000
66.82128906,-98.24875000
66.83349609,-100.32450000
66.84570313,-99.18975000
66.85791016,-97.42756000
66.87011719,-98.34679000
66.88232422,-100.00320000
66.89453125,-101.11880000
66.90673828,-108.26580000
66.91894531,-100.50920000
66.93115234,-95.99518000
66.94335938,-96.63662000
66.95556641,-101.73960000
66.96777344,-112.87850000
66.97998047,-97.09494000
66.99218750,-92.16472000
67.00439453,-91.28294000
67.01660156,-94.40415000
67.02880859,-107.64290000
67.04101563,-99.73193000
67.05322266,-94.37817000
67.06542969,-94.01157000
67.07763672,-96.50643000
67.08984375,-96.38765000
67.10205078,-94.51169000
67.11425781,-96.81381000
67.12646484,-101.11730000
67.13867188,-96.58619000
67.15087891,-94.75170000
67.16308594,-94.54429000
67.17529297,-94.99152000
67.18750000,-96.69113000
67.19970703,-98.40865000
67.21191406,-97.83021000
67.22412109,-95.89532000
67.23632813,-93.90331000
67.24853516,-92.86806000
67.26074219,-93.05424000
67.27294922,-93.59233000
67.28515625,-93.76427000
67.29736328,-93.78528000
67.30957031,-93.06459000
67.32177734,-91.10796000
67.33398438,-90.13858000
67.34619141,-91.50962000
67.35839844,-94.50153000
67.37060547,-96.20581000
67.38281250,-97.79209000
67.39501953,-102.78340000
67.40722656,-100.45220000
67.41943359,-94.22385000
67.43164063,-92.37786000
67.44384766,-93.83094000
67.45605469,-97.97507000
67.46826172,-103.39270000
67.48046875,-106.03930000
67.49267578,-105.95240000
67.50488281,-105.70370000
67.51708984,-110.61400000
67.52929688,-103.94420000
67.54150391,-93.97014000
67.55371094,-90.49400000
67.56591797,-90.85710000
67.57812500,-94.87904000
67.59033203,-99.51015000
67.60253906,-97.85892000
67.61474609,-97.35513000
67.62695313,-99.96056000
67.63916016,-102.43880000
67.65136719,-95.19077000
67.66357422,-92.99656000
67.67578125,-94.35685000
67.68798828,-98.02390000
67.70019531,-101.34440000
67.71240234,-96.90835000
67.72460938,-93.27249000
67.73681641,-92.38746000
67.74902344,-93.20087000
67.76123047,-93.79884000
67.77343750,-92.40840000
67.78564453,-89.95921000
67.79785156,-88.15903000
67.81005859,-87.78011000
67.82226563,-89.25541000
67.83447266,-93.04100000
67.84667969,-98.00098000
67.85888672,-101.88120000
67.87109375,-108.20440000
67.88330078,-99.16902000
67.89550781,-98.84360000
67.90771484,-106.76220000
67.91992188,-98.40501000
67.93212891,-94.43834000
67.94433594,-94.62080000
67.95654297,-98.46376000
67.96875000,-97.19649000
67.98095703,-93.37267000
67.99316406,-93.94368000
68.00537109,-97.46750000
68.01757813,-96.42849000
68.02978516,-93.70960000
68.04199219,-94.99626000
68.05419922,-102.42990000
68.06640625,-119.56580000
68.07861328,-101.25030000
68.09082031,-94.33533000
68.10302734,-92.38904000
68.11523438,-94.90376000
68.12744141,-107.03070000
68.13964844,-97.24059000
68.15185547,-92.20824000
68.16406250,-91.79745000
68.17626953,-95.26537000
68.18847656,-110.35670000
68.20068359,-95.96942000
68.21289063,-90.32800000
68.22509766,-88.44566000
68.23730469,-88.79680000
68.24951172,-90.88146000
68.26171875,-93.72853000
68.27392578,-93.88710000
68.28613281,-90.21059000
68.29833984,-87.12180000
68.31054688,-85.95039000
68.32275391,-86.28243000
68.33496094,-86.84866000
68.34716797,-86.62289000
68.35937500,-86.43411000
68.37158203,-87.52112000
68.38378906,-90.18005000
68.39599609,-94.31271000
68.40820313,-98.94981000
68.42041016,-96.68888000
68.43261719,-93.91904000
68.44482422,-94.89841000
68.45703125,-102.49910000
68.46923828,-104.46120000
68.48144531,-98.07893000
68.49365234,-96.07628000
68.50585938,-94.37933000
68.51806641,-92.96243000
68.53027344,-91.02200000
68.54248047,-90.34727000
68.55468750,-93.43392000
68.56689453,-108.81780000
68.57910156,-97.85672000
68.59130859,-93.46543000
68.60351563,-92.95888000
68.61572266,-94.77135000
68.62792969,-99.73843000
68.64013672,-102.53240000
68.65234375,-98.74672000
68.66455078,-97.58997000
68.67675781,-96.82293000
68.68896484,-95.76660000
68.70117188,-97.05041000
68.71337891,-104.08680000
68.72558594,-110.70080000
68.73779297,-108.09000000
68.75000000,-107.01320000
68.76220703,-100.28740000
68.77441406,-101.03590000
68.78662109,-104.40210000
68.79882813,-97.26047000
68.81103516,-95.09719000
68.82324219,-95.57256000
68.83544922,-95.86504000
68.84765625,-93.39562000
68.85986328,-89.52107000
68.87207031,-87.75786000
68.88427734,-88.16865000
68.89648438,-89.75137000
68.90869141,-91.26530000
68.92089844,-92.55128000
68.93310547,-95.45574000
68.94531250,-102.11080000
68.95751953,-102.79690000
68.96972656,-101.72400000
68.98193359,-103.73190000
68.99414063,-102.49400000
69.00634766,-97.03316000
69.01855469,-91.55090000
69.03076172,-87.97645000
69.04296875,-86.97806000
69.05517578,-88.80997000
69.06738281,-93.57214000
69.07958984,-97.01695000
69.09179688,-94.25107000
69.10400391,-92.30785000
69.11621094,-92.06711000
69.12841797,-94.21396000
69.14062500,-101.48760000
69.15283203,-105.29450000
69.16503906,-97.90829000
69.17724609,-97.65292000
69.18945313,-102.15610000
69.20166016,-109.80170000
69.21386719,-98.87379000
69.22607422,-95.05004000
69.23828125,-93.56452000
69.25048828,-93.96797000
69.26269531,-97.60387000
69.27490234,-105.73510000
69.28710938,-107.63640000
69.29931641,-99.53928000
69.31152344,-93.94011000
69.32373047,-90.71777000
69.33593750,-89.78052000
69.34814453,-91.92857000
69.36035156,-98.21301000
69.37255859,-97.21353000
69.38476563,-94.72285000
69.39697266,-95.58701000
69.40917969,-96.68037000
69.42138672,-95.92796000
