Frequency,Channel A
(kHz),(dBV)

90.29541016,-95.50281000
90.30761719,-98.01668000
90.31982422,-93.17191000
90.33203125,-91.35477000
90.34423828,-93.31123000
90.35644531,-102.57460000
90.36865234,-99.44286000
90.38085938,-93.78468000
90.39306641,-93.93258000
90.40527344,-98.36773000
90.41748047,-121.69510000
90.42968750,-99.83731000
90.44189453,-95.61292000
90.45410156,-97.17900000
90.46630859,-107.65450000
90.47851563,-108.04010000
90.49072266,-109.10770000
90.50292969,-108.86640000
90.51513672,-98.92989000
90.52734375,-96.54034000
90.53955078,-98.68748000
90.55175781,-104.95070000
90.56396484,-101.30690000
90.57617188,-93.87811000
90.58837891,-90.48911000
90.60058594,-90.41417000
90.61279297,-94.92058000
90.62500000,-110.81680000
90.63720703,-96.89042000
90.64941406,-92.88627000
90.66162109,-91.03496000
90.67382813,-90.95329000
90.68603516,-91.43610000
90.69824219,-92.93021000
90.71044922,-96.62511000
90.72265625,-99.27722000
90.73486328,-99.27248000
90.74707031,-97.77569000
90.75927734,-97.26678000
90.77148438,-102.51280000
90.78369141,-101.92060000
90.79589844,-93.24470000
90.80810547,-88.16966000
90.82031250,-88.69506000
90.83251953,-92.32256000
90.84472656,-90.96218000
90.85693359,-93.94909000
90.86914063,-90.22881000
90.88134766,-94.76390000
90.89355469,-106.31680000
90.90576172,-85.62659000
90.91796875,-89.36062000
90.93017578,-87.03643000
90.94238281,-88.18118000
90.95458984,-57.13721000
90.96679688,-42.40081000
90.97900391,-34.11451000
90.99121094,-29.97906000
91.00341797,-29.26052000
91.01562500,-31.85194000
91.02783203,-38.17766000
91.04003906,-49.65511000
91.05224609,-71.80486000
91.06445313,-91.01358000
91.07666016,-87.08583000
91.08886719,-91.03081000
91.10107422,-87.98977000
91.11328125,-85.82303000
91.12548828,-92.84592000
91.13769531,-91.92633000
91.14990234,-88.15759000
91.16210938,-91.96755000
91.17431641,-94.13059000
91.18652344,-91.23684000
91.19873047,-91.01147000
91.21093750,-90.18935000
91.22314453,-90.84301000
91.23535156,-91.90623000
91.24755859,-94.44601000
91.25976563,-97.93296000
91.27197266,-103.83510000
91.28417969,-104.59250000
91.29638672,-109.00480000
91.30859375,-101.58520000
91.32080078,-96.94998000
91.33300781,-93.70496000
91.34521484,-91.78588000
91.35742188,-92.18773000
91.36962891,-94.12695000
91.38183594,-96.30680000
91.39404297,-96.92032000
91.40625000,-96.20765000
91.41845703,-96.19485000
91.43066406,-93.29228000
91.44287109,-92.85572000
91.45507813,-96.30057000
91.46728516,-104.30630000
91.47949219,-101.09690000
91.49169922,-97.68559000
91.50390625,-98.11462000
91.51611328,-98.09430000
91.52832031,-96.53937000
91.54052734,-95.77568000
91.55273438,-94.11702000
91.56494141,-93.63586000
91.57714844,-97.09563000
91.58935547,-103.26000000
91.60156250,-97.21694000
91.61376953,-92.47173000
91.62597656,-89.65771000
91.63818359,-89.71421000
91.65039063,-94.25853000
91.66259766,-105.56440000
91.67480469,-94.43783000
91.68701172,-91.47264000
91.69921875,-91.56640000
91.71142578,-93.64063000
91.72363281,-96.42081000
91.73583984,-95.22053000
91.74804688,-93.19317000
91.76025391,-92.45545000
91.77246094,-91.99283000
91.78466797,-91.55247000
91.79687500,-91.65305000
91.80908203,-92.89504000
91.82128906,-95.35690000
91.83349609,-99.03675000
91.84570313,-103.20550000
91.85791016,-97.59459000
91.87011719,-93.52943000
91.88232422,-91.69221000
91.89453125,-90.67407000
91.90673828,-91.19211000
91.91894531,-93.79540000
91.93115234,-96.06410000
91.94335938,-99.19189000
91.95556641,-116.41650000
91.96777344,-102.43380000
91.97998047,-98.78740000
91.99218750,-96.65005000
92.00439453,-93.84462000
92.01660156,-90.81384000
92.02880859,-88.82991000
92.04101563,-88.86082000
92.05322266,-91.32600000
92.06542969,-95.71243000
92.07763672,-95.56865000
92.08984375,-93.53634000
92.10205078,-93.97106000
92.11425781,-96.12051000
92.12646484,-96.46635000
92.13867188,-93.05489000
92.15087891,-89.73415000
92.16308594,-88.22587000
92.17529297,-89.18376000
92.18750000,-93.30457000
92.19970703,-100.92600000
92.21191406,-100.53710000
92.22412109,-97.91656000
92.23632813,-95.63795000
92.24853516,-93.79642000
92.26074219,-93.69613000
92.27294922,-96.22192000
92.28515625,-103.30790000
92.29736328,-113.54110000
92.30957031,-108.04680000
92.32177734,-107.12660000
92.33398438,-104.91530000
92.34619141,-100.13000000
92.35839844,-95.75672000
92.37060547,-94.16789000
92.38281250,-95.17635000
92.39501953,-95.17033000
92.40722656,-92.11888000
92.41943359,-88.80209000
92.43164063,-87.32344000
92.44384766,-88.50089000
92.45605469,-93.62427000
92.46826172,-109.80510000
92.48046875,-92.29176000
92.49267578,-88.54176000
92.50488281,-88.46773000
92.51708984,-90.21536000
92.52929688,-90.58299000
92.54150391,-89.83497000
92.55371094,-90.77669000
92.56591797,-93.51122000
92.57812500,-96.30350000
92.59033203,-97.27576000
92.60253906,-98.02898000
92.61474609,-102.15970000
92.62695313,-108.41100000
92.63916016,-98.05481000
92.65136719,-93.51315000
92.66357422,-91.78117000
92.67578125,-92.94415000
92.68798828,-97.92081000
92.70019531,-108.54560000
92.71240234,-103.76860000
92.72460938,-94.65903000
92.73681641,-91.22910000
92.74902344,-90.78891000
92.76123047,-92.48588000
92.77343750,-96.02931000
92.78564453,-104.89260000
92.79785156,-101.22520000
92.81005859,-93.32146000
92.82226563,-92.35497000
92.83447266,-92.49737000
92.84667969,-91.10823000
92.85888672,-90.92660000
92.87109375,-92.22358000
92.88330078,-96.49091000
92.89550781,-101.71530000
92.90771484,-101.17060000
92.91992188,-125.61740000
92.93212891,-101.63940000
92.94433594,-97.43465000
92.95654297,-68.06270000
92.96875000,-54.54937000
92.98095703,-47.00066000
92.99316406,-43.43590000
93.00537109,-43.23672000
93.01757813,-46.37393000
93.02978516,-53.38720000
93.04199219,-66.10476000
93.05419922,-94.34927000
93.06640625,-94.53125000
93.07861328,-93.17232000
93.09082031,-89.79918000
93.10302734,-92.31352000
93.11523438,-93.37062000
93.12744141,-93.75871000
93.13964844,-99.31689000
93.15185547,-106.85760000
93.16406250,-102.80320000
93.17626953,-98.97025000
93.18847656,-96.58183000
93.20068359,-95.13705000
93.21289063,-94.56099000
93.22509766,-92.82983000
93.23730469,-91.08418000
93.24951172,-91.45423000
93.26171875,-94.79585000
93.27392578,-101.55290000
93.28613281,-111.04200000
93.29833984,-111.78750000
93.31054688,-101.88080000
93.32275391,-94.98330000
93.33496094,-90.89624000
93.34716797,-89.99982000
93.35937500,-92.96120000
93.37158203,-101.72280000
93.38378906,-107.40530000
93.39599609,-108.32640000
93.40820313,-108.82960000
93.42041016,-102.83920000
93.43261719,-98.77686000
93.44482422,-96.24894000
93.45703125,-96.70045000
93.46923828,-104.05250000
93.48144531,-100.95280000
93.49365234,-91.57459000
93.50585938,-88.30077000
93.51806641,-88.56343000
93.53027344,-91.91581000
93.54248047,-98.05794000
93.55468750,-111.41410000
93.56689453,-103.67210000
93.57910156,-96.14444000
93.59130859,-93.14896000
93.60351563,-93.15974000
93.61572266,-96.39771000
93.62792969,-102.67670000
93.64013672,-105.03100000
93.65234375,-109.89380000
93.66455078,-109.10130000
93.67675781,-106.85770000
93.68896484,-112.36200000
93.70117188,-97.02039000
93.71337891,-92.50339000
93.72558594,-91.38252000
93.73779297,-91.63568000
93.75000000,-92.25444000
93.76220703,-93.01672000
93.77441406,-93.25562000
93.78662109,-93.29421000
93.79882813,-94.13870000
93.81103516,-94.59500000
93.82324219,-94.52905000
93.83544922,-97.64892000
93.84765625,-109.61440000
93.85986328,-95.53067000
93.87207031,-91.48531000
93.88427734,-90.35780000
93.89648438,-89.42706000
93.90869141,-88.44308000
93.92089844,-88.50787000
93.93310547,-90.00362000
93.94531250,-92.53304000
93.95751953,-95.48804000
93.96972656,-98.53497000
93.98193359,-100.47230000
93.99414063,-101.22470000
94.00634766,-101.48840000
94.01855469,-99.52649000
94.03076172,-96.05748000
94.04296875,-93.62503000
94.05517578,-93.64281000
94.06738281,-98.07840000
94.07958984,-103.15460000
94.09179688,-95.50866000
94.10400391,-94.14567000
94.11621094,-95.45366000
94.12841797,-96.78001000
94.14062500,-97.50283000
94.15283203,-97.29348000
94.16503906,-95.30308000
94.17724609,-92.33945000
94.18945313,-90.31249000
94.20166016,-90.56538000
94.21386719,-94.17622000
94.22607422,-105.90760000
94.23828125,-101.97480000
94.25048828,-94.88506000
94.26269531,-92.07697000
94.27490234,-91.62239000
94.28710938,-91.73164000
94.29931641,-90.10293000
94.31152344,-88.77208000
94.32373047,-89.65203000
94.33593750,-93.94624000
94.34814453,-100.87450000
94.36035156,-99.78801000
94.37255859,-103.24310000
94.38476563,-116.78300000
94.39697266,-99.51260000
94.40917969,-94.12376000
94.42138672,-91.27235000
94.43359375,-90.57570000
94.44580078,-91.92207000
94.45800781,-94.47855000
94.47021484,-96.02870000
94.48242188,-95.90598000
94.49462891,-95.10680000
94.50683594,-94.78004000
94.51904297,-96.34540000
94.53125000,-99.78242000
94.54345703,-102.51320000
94.55566406,-104.26950000
94.56787109,-106.68830000
94.58007813,-100.40030000
94.59228516,-95.01343000
94.60449219,-92.78915000
94.61669922,-92.53883000
94.62890625,-94.08595000
94.64111328,-97.01302000
94.65332031,-97.09996000
94.66552734,-94.99763000
94.67773438,-94.39339000
94.68994141,-94.84311000
94.70214844,-95.42286000
94.71435547,-97.45891000
94.72656250,-95.78652000
94.73876953,-95.29384000
94.75097656,-95.94626000
94.76318359,-94.51740000
94.77539063,-93.57372000
94.78759766,-93.80855000
94.79980469,-100.77050000
94.81201172,-95.57228000
94.82421875,-93.15467000
94.83642578,-92.97250000
94.84863281,-93.59532000
94.86083984,-103.07130000
94.87304688,-108.49260000
94.88525391,-92.31319000
94.89746094,-95.51582000
94.90966797,-90.13518000
94.92187500,-89.40407000
94.93408203,-85.38814000
94.94628906,-75.84464000
94.95849609,-52.63902000
94.97070313,-40.42708000
94.98291016,-33.60719000
94.99511719,-30.60809000
95.00732422,-30.93617000
95.01953125,-34.64283000
95.03173828,-42.37628000
95.04394531,-56.20829000
95.05615234,-88.18903000
95.06835938,-91.97839000
95.08056641,-93.30276000
95.09277344,-85.81264000
95.10498047,-91.69402000
95.11718750,-96.66596000
95.12939453,-97.56059000
95.14160156,-98.46238000
95.15380859,-97.71560000
95.16601563,-91.32698000
95.17822266,-92.12010000
95.19042969,-96.80809000
95.20263672,-100.31760000
95.21484375,-109.87090000
95.22705078,-101.66250000
95.23925781,-101.84460000
95.25146484,-100.34110000
95.26367188,-99.05755000
95.27587891,-96.05994000
95.28808594,-95.00592000
95.30029297,-99.43649000
95.31250000,-110.39190000
95.32470703,-107.76450000
95.33691406,-105.95990000
95.34912109,-105.74980000
95.36132813,-104.18630000
95.37353516,-108.27020000
95.38574219,-106.88410000
95.39794922,-101.15230000
95.41015625,-100.01090000
95.42236328,-97.55379000
95.43457031,-94.37918000
95.44677734,-93.30613000
95.45898438,-94.25211000
95.47119141,-92.82142000
95.48339844,-90.66895000
95.49560547,-90.67928000
95.50781250,-91.80386000
95.52001953,-93.26626000
95.53222656,-94.49036000
95.54443359,-95.07484000
95.55664063,-96.59007000
95.56884766,-98.74712000
95.58105469,-98.66116000
95.59326172,-100.35400000
95.60546875,-112.39570000
95.61767578,-102.84360000
95.62988281,-99.57642000
95.64208984,-99.13368000
95.65429688,-96.59618000
95.66650391,-96.00694000
95.67871094,-100.00870000
95.69091797,-106.55500000
95.70312500,-99.18397000
95.71533203,-97.29957000
95.72753906,-97.04019000
95.73974609,-96.49837000
95.75195313,-97.12708000
95.76416016,-100.58270000
95.77636719,-103.50470000
95.78857422,-98.16287000
95.80078125,-95.40776000
95.81298828,-93.95173000
95.82519531,-91.49558000
95.83740234,-89.97398000
95.84960938,-90.82683000
95.86181641,-93.38332000
95.87402344,-93.58475000
95.88623047,-92.01379000
95.89843750,-91.88953000
95.91064453,-93.38372000
95.92285156,-95.33463000
95.93505859,-96.34177000
95.94726563,-97.63123000
95.95947266,-103.27270000
95.97167969,-102.83630000
95.98388672,-95.42215000
95.99609375,-93.75156000
96.00830078,-93.88368000
96.02050781,-92.29446000
96.03271484,-89.30978000
96.04492188,-87.51637000
96.05712891,-87.66071000
96.06933594,-89.79519000
96.08154297,-93.94229000
96.09375000,-98.27679000
96.10595703,-99.33323000
96.11816406,-105.15880000
96.13037109,-105.09100000
96.14257813,-95.60822000
96.15478516,-92.50574000
96.16699219,-91.68811000
96.17919922,-93.20937000
96.19140625,-100.09160000
96.20361328,-105.04700000
96.21582031,-95.41352000
96.22802734,-93.79035000
96.24023438,-94.72037000
96.25244141,-97.64531000
96.26464844,-98.69900000
96.27685547,-94.70654000
96.28906250,-94.23193000
96.30126953,-98.23245000
96.31347656,-101.49490000
96.32568359,-97.05196000
96.33789063,-94.18680000
96.35009766,-91.43826000
96.36230469,-89.14547000
96.37451172,-88.31199000
96.38671875,-89.19105000
96.39892578,-91.38154000
96.41113281,-93.66621000
96.42333984,-95.09014000
96.43554688,-96.00137000
96.44775391,-98.92485000
96.45996094,-114.19700000
96.47216797,-98.01799000
96.48437500,-93.14075000
96.49658203,-91.42345000
96.50878906,-91.28844000
96.52099609,-93.37922000
96.53320313,-99.20029000
96.54541016,-112.23300000
96.55761719,-106.88190000
96.56982422,-102.23200000
96.58203125,-97.84035000
96.59423828,-95.15410000
96.60644531,-93.98276000
96.61865234,-93.60526000
96.63085938,-93.97717000
96.64306641,-94.87898000
96.65527344,-95.43893000
96.66748047,-94.93401000
96.67968750,-95.64799000
96.69189453,-102.95780000
96.70410156,-99.34861000
96.71630859,-93.08264000
96.72851563,-92.05179000
96.74072266,-93.78960000
96.75292969,-95.35279000
96.76513672,-93.47209000
96.77734375,-91.51322000
96.78955078,-91.76392000
96.80175781,-94.05231000
96.81396484,-97.98981000
96.82617188,-96.87352000
96.83837891,-95.98985000
96.85058594,-96.39388000
96.86279297,-95.55688000
96.87500000,-95.43677000
96.88720703,-94.68822000
96.89941406,-98.44960000
96.91162109,-96.74412000
96.92382813,-97.02429000
96.93603516,-97.01649000
96.94824219,-84.87576000
96.96044922,-62.06546000
96.97265625,-50.75088000
96.98486328,-44.57183000
96.99707031,-42.11087000
97.00927734,-42.96205000
97.02148438,-47.26292000
97.03369141,-55.84893000
97.04589844,-71.77609000
97.05810547,-89.69428000
97.07031250,-88.60390000
97.08251953,-87.46712000
97.09472656,-88.00302000
97.10693359,-89.29961000
97.11914063,-92.36489000
97.13134766,-95.37942000
97.14355469,-92.81243000
97.15576172,-90.40092000
97.16796875,-87.94382000
97.18017578,-87.41581000
97.19238281,-89.68620000
97.20458984,-94.95284000
97.21679688,-100.93000000
97.22900391,-99.10237000
97.24121094,-95.84835000
97.25341797,-97.35527000
97.26562500,-107.02700000
97.27783203,-104.72830000
97.29003906,-99.77422000
97.30224609,-100.01230000
97.31445313,-102.68140000
97.32666016,-99.13976000
97.33886719,-95.08662000
97.35107422,-94.58192000
97.36328125,-97.66734000
97.37548828,-103.27110000
97.38769531,-105.25840000
97.39990234,-108.78910000
97.41210938,-98.25476000
97.42431641,-92.19681000
97.43652344,-89.88564000
97.44873047,-90.39504000
97.46093750,-94.62695000
97.47314453,-111.67220000
97.48535156,-96.26167000
97.49755859,-93.64694000
97.50976563,-94.67677000
97.52197266,-94.45050000
97.53417969,-92.95795000
97.54638672,-92.75557000
97.55859375,-95.39862000
97.57080078,-104.92580000
97.58300781,-109.00370000
97.59521484,-108.67730000
97.60742188,-105.33020000
97.61962891,-97.72025000
97.63183594,-96.30148000
97.64404297,-98.19882000
97.65625000,-104.33940000
97.66845703,-118.44290000
97.68066406,-103.79210000
97.69287109,-99.95659000
97.70507813,-96.08456000
97.71728516,-91.69342000
97.72949219,-88.89990000
97.74169922,-88.27811000
97.75390625,-90.02783000
97.76611328,-95.87006000
97.77832031,-102.97310000
97.79052734,-93.52921000
97.80273438,-90.49854000
97.81494141,-88.82221000
97.82714844,-88.08417000
97.83935547,-89.27419000
97.85156250,-92.76058000
97.86376953,-94.69525000
97.87597656,-91.90270000
97.88818359,-90.41142000
97.90039063,-90.65616000
97.91259766,-92.46925000
97.92480469,-96.17279000
97.93701172,-99.53292000
97.94921875,-97.38896000
97.96142578,-94.76337000
97.97363281,-93.76022000
97.98583984,-94.79608000
97.99804688,-98.44578000
98.01025391,-103.23340000
98.02246094,-101.79460000
98.03466797,-101.41640000
98.04687500,-101.96080000
98.05908203,-99.90845000
98.07128906,-97.29855000
98.08349609,-97.54546000
98.09570313,-102.61230000
98.10791016,-106.46500000
98.12011719,-94.17939000
98.13232422,-89.56155000
