Frequency,Channel A
64.29443359,-103.66310000
64.30664063,-108.22420000
64.31884766,-96.81405000
64.33105469,-93.44423000
64.34326172,-92.26833000
64.35546875,-91.48040000
64.36767578,-91.82128000
64.37988281,-93.48630000
64.39208984,-93.82995000
64.40429688,-92.09883000
64.41650391,-90.81595000
64.42871094,-89.75491000
64.44091797,-88.67075000
64.45312500,-88.05947000
64.46533203,-88.37594000
64.47753906,-90.02390000
64.48974609,-92.56883000
64.50195313,-93.96313000
64.51416016,-93.82236000
64.52636719,-93.27180000
64.53857422,-93.63234000
64.55078125,-96.40686000
64.56298828,-101.13740000
64.57519531,-101.16300000
64.58740234,-96.47211000
64.59960938,-93.94486000
64.61181641,-94.74962000
64.62402344,-98.51692000
64.63623047,-102.46260000
64.64843750,-95.93303000
64.66064453,-91.60371000
64.67285156,-89.84336000
64.68505859,-90.09123000
64.69726563,-92.98430000
64.70947266,-100.13920000
64.72167969,-101.81510000
64.73388672,-103.91460000
64.74609375,-104.45370000
64.75830078,-93.80241000
64.77050781,-91.36341000
64.78271484,-92.50515000
64.79492188,-94.08234000
64.80712891,-92.36565000
64.81933594,-90.88800000
64.83154297,-91.83105000
64.84375000,-96.53541000
64.85595703,-109.77850000
64.86816406,-103.29320000
64.88037109,-101.06830000
64.89257813,-99.72301000
64.90478516,-93.26122000
64.91699219,-88.25945000
64.92919922,-86.24486000
64.94140625,-86.48400000
64.95361328,-87.84964000
64.96582031,-89.38647000
64.97802734,-91.52536000
64.99023438,-95.14268000
65.00244141,-100.52420000
65.01464844,-113.02850000
65.02685547,-104.96140000
65.03906250,-99.53482000
65.05126953,-99.40010000
65.06347656,-99.57564000
65.07568359,-98.44511000
65.08789063,-96.65657000
65.10009766,-94.11694000
65.11230469,-92.81131000
65.12451172,-93.15773000
65.13671875,-94.57230000
65.14892578,-95.44349000
65.16113281,-95.10114000
65.17333984,-95.29884000
65.18554688,-97.85332000
65.19775391,-105.13520000
65.20996094,-102.89670000
65.22216797,-96.97643000
65.23437500,-97.39532000
65.24658203,-101.46990000
65.25878906,-99.88634000
65.27099609,-98.49593000
65.28320313,-95.95605000
65.29541016,-94.46046000
65.30761719,-95.55711000
65.31982422,-99.20152000
65.33203125,-106.19780000
65.34423828,-106.21890000
65.35644531,-100.20530000
65.36865234,-95.98206000
65.38085938,-93.58994000
65.39306641,-94.02654000
65.40527344,-97.72040000
65.41748047,-98.24775000
65.42968750,-94.89684000
65.44189453,-92.39302000
65.45410156,-90.24799000
65.46630859,-88.96812000
65.47851563,-88.92548000
65.49072266,-90.36597000
65.50292969,-93.15209000
65.51513672,-95.30641000
65.52734375,-94.72813000
65.53955078,-94.67903000
65.55175781,-96.48151000
65.56396484,-98.51961000
65.57617188,-100.45010000
65.58837891,-104.70320000
65.60058594,-113.43020000
65.61279297,-105.44200000
65.62500000,-103.55560000
65.63720703,-106.65890000
65.64941406,-106.48780000
65.66162109,-104.57960000
65.67382813,-99.27270000
65.68603516,-96.64417000
65.69824219,-99.58363000
65.71044922,-99.78911000
65.72265625,-94.38018000
65.73486328,-92.78339000
65.74707031,-92.35382000
65.75927734,-91.56501000
65.77148438,-91.20396000
65.78369141,-92.81984000
65.79589844,-97.86538000
65.80810547,-103.80600000
65.82031250,-99.39697000
65.83251953,-100.64800000
65.84472656,-104.97170000
65.85693359,-99.82184000
65.86914063,-97.41248000
65.88134766,-94.07967000
65.89355469,-91.51436000
65.90576172,-91.64340000
65.91796875,-94.13148000
65.93017578,-96.87161000
65.94238281,-97.01341000
65.95458984,-97.11587000
65.96679688,-101.70430000
65.97900391,-106.29440000
65.99121094,-96.04095000
66.00341797,-94.18315000
66.01562500,-95.68256000
66.02783203,-96.53516000
66.04003906,-96.20091000
66.05224609,-96.57073000
66.06445313,-97.15363000
66.07666016,-99.52577000
66.08886719,-107.06120000
66.10107422,-110.01790000
66.11328125,-103.13390000
66.12548828,-98.26738000
66.13769531,-94.71763000
66.14990234,-93.06317000
66.16210938,-93.04022000
66.17431641,-94.42752000
66.18652344,-98.03857000
66.19873047,-105.23960000
66.21093750,-106.23250000
66.22314453,-104.03070000
66.23535156,-100.72790000
66.24755859,-99.93767000
66.25976563,-102.91920000
66.27197266,-102.94860000
66.28417969,-99.94037000
66.29638672,-99.34605000
66.30859375,-100.55550000
66.32080078,-102.74280000
66.33300781,-104.76710000
66.34521484,-106.13120000
66.35742188,-104.43700000
66.36962891,-100.13790000
66.38183594,-97.11074000
66.39404297,-96.58995000
66.40625000,-97.77050000
66.41845703,-99.65366000
66.43066406,-103.99710000
66.44287109,-105.37570000
66.45507813,-105.21110000
66.46728516,-111.47950000
66.47949219,-106.21220000
66.49169922,-100.83320000
66.50390625,-95.18615000
66.51611328,-91.22346000
66.52832031,-89.15656000
66.54052734,-88.60726000
66.55273438,-89.89958000
66.56494141,-94.16867000
66.57714844,-105.99310000
66.58935547,-106.87540000
66.60156250,-104.86720000
66.61376953,-104.68660000
66.62597656,-102.68780000
66.63818359,-102.84540000
66.65039063,-101.10810000
66.66259766,-103.45450000
66.67480469,-111.68810000
66.68701172,-116.49600000
66.69921875,-104.09590000
66.71142578,-94.45336000
66.72363281,-90.45052000
66.73583984,-88.80920000
66.74804688,-88.36582000
66.76025391,-88.91091000
66.77246094,-90.39155000
66.78466797,-92.53412000
66.79687500,-95.43800000
66.80908203,-99.09072000
66.82128906,-101.44600000
66.83349609,-102.78980000
66.84570313,-104.50740000
66.85791016,-104.44360000
66.87011719,-104.31890000
66.88232422,-104.96070000
66.89453125,-103.04840000
66.90673828,-100.54390000
66.91894531,-101.86550000
66.93115234,-106.04250000
66.94335938,-95.43524000
66.95556641,-91.01727000
66.96777344,-90.75053000
66.97998047,-94.10305000
66.99218750,-101.98920000
67.00439453,-105.94030000
67.01660156,-100.46330000
67.02880859,-97.11365000
67.04101563,-94.07104000
67.05322266,-92.58209000
67.06542969,-93.75221000
67.07763672,-98.50035000
67.08984375,-110.05370000
67.10205078,-98.76459000
67.11425781,-92.70618000
67.12646484,-89.78830000
67.13867188,-88.84761000
67.15087891,-89.40125000
67.16308594,-91.18569000
67.17529297,-94.18541000
67.18750000,-95.03410000
67.19970703,-92.54716000
67.21191406,-91.66055000
67.22412109,-92.41418000
67.23632813,-93.86835000
67.24853516,-95.11568000
67.26074219,-95.74251000
67.27294922,-96.70982000
67.28515625,-98.65765000
67.29736328,-98.36406000
67.30957031,-95.26887000
67.32177734,-93.32381000
67.33398438,-93.31794000
67.34619141,-95.35796000
67.35839844,-99.72184000
67.37060547,-106.15650000
67.38281250,-102.96330000
67.39501953,-97.83578000
67.40722656,-96.37191000
67.41943359,-99.27521000
67.43164063,-107.00840000
67.44384766,-98.98973000
67.45605469,-99.55937000
67.46826172,-97.92242000
67.48046875,-92.71370000
67.49267578,-92.90928000
67.50488281,-95.41981000
67.51708984,-93.76319000
67.52929688,-93.24020000
67.54150391,-95.03558000
67.55371094,-95.84149000
67.56591797,-94.05989000
67.57812500,-94.07809000
67.59033203,-98.09416000
67.60253906,-105.37980000
67.61474609,-105.02980000
67.62695313,-109.81810000
67.63916016,-114.93360000
67.65136719,-107.94340000
67.66357422,-106.79500000
67.67578125,-106.13500000
67.68798828,-95.87852000
67.70019531,-92.47560000
67.71240234,-93.69279000
67.72460938,-99.27094000
67.73681641,-105.11310000
67.74902344,-101.61080000
67.76123047,-96.95634000
67.77343750,-94.08882000
67.78564453,-92.78383000
67.79785156,-92.93518000
67.81005859,-95.57308000
67.82226563,-102.82240000
67.83447266,-106.56050000
67.84667969,-104.96830000
67.85888672,-109.48340000
67.87109375,-106.00410000
67.88330078,-103.09760000
67.89550781,-105.45240000
67.90771484,-109.28910000
67.91992188,-112.80640000
67.93212891,-106.97500000
67.94433594,-98.87907000
67.95654297,-97.34834000
67.96875000,-100.29130000
67.98095703,-98.17349000
67.99316406,-95.60253000
68.00537109,-96.92046000
68.01757813,-97.47095000
68.02978516,-95.80972000
68.04199219,-93.56241000
68.05419922,-90.93335000
68.06640625,-90.39276000
68.07861328,-92.79680000
68.09082031,-98.30142000
68.10302734,-105.72300000
68.11523438,-100.58830000
68.12744141,-95.33828000
68.13964844,-94.24249000
68.15185547,-96.06677000
68.16406250,-95.75221000
68.17626953,-93.59605000
68.18847656,-94.20350000
68.20068359,-99.53742000
68.21289063,-111.37180000
68.22509766,-96.13987000
68.23730469,-92.87315000
68.24951172,-93.74551000
68.26171875,-98.54707000
68.27392578,-100.29640000
68.28613281,-93.20557000
68.29833984,-88.57330000
68.31054688,-86.70640000
68.32275391,-87.92886000
68.33496094,-93.45359000
68.34716797,-104.70860000
68.35937500,-95.64774000
68.37158203,-93.56305000
68.38378906,-92.86409000
68.39599609,-90.55458000
68.40820313,-89.82829000
68.42041016,-91.72210000
68.43261719,-94.86345000
68.44482422,-97.57790000
68.45703125,-99.51552000
68.46923828,-98.81562000
68.48144531,-96.25992000
68.49365234,-94.33006000
68.50585938,-93.49751000
68.51806641,-93.50468000
68.53027344,-94.22478000
68.54248047,-95.01601000
68.55468750,-95.13289000
68.56689453,-95.00334000
68.57910156,-93.52886000
68.59130859,-91.83023000
68.60351563,-93.13935000
68.61572266,-100.90470000
68.62792969,-105.51850000
68.64013672,-98.11220000
68.65234375,-98.78493000
68.66455078,-100.55940000
68.67675781,-97.16428000
68.68896484,-94.28110000
68.70117188,-92.35657000
68.71337891,-91.82399000
68.72558594,-93.51320000
68.73779297,-94.85619000
68.75000000,-92.27439000
68.76220703,-90.75996000
68.77441406,-91.21497000
68.78662109,-93.08826000
68.79882813,-96.92609000
68.81103516,-108.31530000
68.82324219,-104.46810000
68.83544922,-100.38730000
68.84765625,-105.14010000
68.85986328,-102.98650000
68.87207031,-99.79568000
68.88427734,-104.00980000
68.89648438,-97.95010000
68.90869141,-93.76112000
68.92089844,-94.34915000
68.93310547,-97.61536000
68.94531250,-99.01310000
68.95751953,-98.56747000
68.96972656,-96.45818000
68.98193359,-93.46794000
68.99414063,-92.18842000
69.00634766,-93.60788000
69.01855469,-97.81754000
69.03076172,-102.02980000
69.04296875,-100.93220000
69.05517578,-97.72392000
69.06738281,-96.41200000
69.07958984,-97.79785000
69.09179688,-98.54282000
69.10400391,-95.89744000
69.11621094,-92.67300000
69.12841797,-90.68317000
69.14062500,-90.77682000
69.15283203,-91.71745000
69.16503906,-91.72147000
69.17724609,-91.94923000
69.18945313,-94.50469000
69.20166016,-101.51100000
69.21386719,-96.19221000
69.22607422,-93.64479000
69.23828125,-96.13722000
69.25048828,-101.74630000
69.26269531,-107.28940000
69.27490234,-102.61290000
69.28710938,-100.67050000
69.29931641,-107.47990000
69.31152344,-101.21190000
69.32373047,-93.92220000
69.33593750,-92.36428000
69.34814453,-93.76764000
69.36035156,-93.57635000
69.37255859,-93.19304000
69.38476563,-95.39397000
69.39697266,-97.95516000
69.40917969,-99.83085000
69.42138672,-102.71870000
69.43359375,-99.63477000
69.44580078,-96.42741000
69.45800781,-95.40846000
69.47021484,-95.11967000
69.48242188,-93.60986000
69.49462891,-91.11271000
69.50683594,-89.15915000
69.51904297,-88.48167000
69.53125000,-89.41135000
69.54345703,-92.11037000
69.55566406,-95.48339000
69.56787109,-96.43547000
69.58007813,-99.14561000
69.59228516,-116.66220000
69.60449219,-98.89246000
69.61669922,-95.55101000
69.62890625,-97.16338000
69.64111328,-100.68190000
69.65332031,-99.59675000
69.66552734,-100.05810000
69.67773438,-106.35650000
69.68994141,-108.10890000
69.70214844,-98.04168000
69.71435547,-94.54398000
69.72656250,-94.24507000
69.73876953,-94.74803000
69.75097656,-93.78587000
69.76318359,-92.82960000
69.77539063,-92.74029000
69.78759766,-94.54485000
69.79980469,-97.87679000
69.81201172,-96.95438000
69.82421875,-95.95039000
69.83642578,-96.58868000
69.84863281,-96.30817000
69.86083984,-94.51895000
69.87304688,-92.95845000
69.88525391,-92.17966000
69.89746094,-92.10808000
69.90966797,-93.04607000
69.92187500,-94.83498000
69.93408203,-96.57805000
69.94628906,-96.19999000
69.95849609,-93.00986000
69.97070313,-89.42751000
69.98291016,-86.48062000
69.99511719,-84.86063000
70.00732422,-85.00067000
70.01953125,-86.52020000
70.03173828,-88.52001000
70.04394531,-90.96255000
70.05615234,-92.59140000
70.06835938,-91.31359000
70.08056641,-90.25658000
70.09277344,-90.49092000
70.10498047,-91.05365000
70.11718750,-91.62293000
70.12939453,-92.77074000
70.14160156,-94.60731000
70.15380859,-97.79424000
70.16601563,-103.29440000
70.17822266,-112.34980000
70.19042969,-101.24130000
70.20263672,-94.26572000
70.21484375,-91.83171000
70.22705078,-92.97169000
70.23925781,-97.89646000
70.25146484,-113.82850000
70.26367188,-100.71370000
70.27587891,-95.71718000
70.28808594,-94.95156000
70.30029297,-95.37110000
70.31250000,-94.25274000
70.32470703,-93.23601000
70.33691406,-94.34045000
70.34912109,-96.80068000
70.36132813,-97.85739000
70.37353516,-97.41756000
70.38574219,-97.69261000
70.39794922,-103.41190000
70.41015625,-103.81550000
70.42236328,-94.06844000
70.43457031,-91.17769000
70.44677734,-91.37689000
70.45898438,-93.94878000
70.47119141,-97.89925000
70.48339844,-98.71980000
70.49560547,-94.92853000
70.50781250,-91.54045000
70.52001953,-90.61702000
70.53222656,-93.02702000
70.54443359,-100.09870000
70.55664063,-102.55020000
70.56884766,-97.52564000
70.58105469,-97.38130000
70.59326172,-105.62310000
70.60546875,-99.46964000
70.61767578,-94.20335000
70.62988281,-94.60747000
70.64208984,-97.12617000
70.65429688,-98.43537000
70.66650391,-101.95060000
70.67871094,-102.61050000
70.69091797,-100.31730000
70.70312500,-105.61240000
70.71533203,-105.62390000
70.72753906,-96.43144000
70.73974609,-94.51385000
70.75195313,-94.26724000
70.76416016,-93.01732000
70.77636719,-92.63098000
70.78857422,-92.42073000
70.80078125,-91.32977000
70.81298828,-91.22712000
70.82519531,-91.53527000
70.83740234,-93.24249000
70.84960938,-102.76910000
70.86181641,-98.77868000
70.87402344,-93.10584000
70.88623047,-92.37084000
70.89843750,-93.33328000
70.91064453,-94.27376000
70.92285156,-93.42244000
70.93505859,-92.73438000
70.94726563,-93.04976000
70.95947266,-93.32806000
70.97167969,-94.30656000
70.98388672,-97.09232000
70.99609375,-96.38132000
71.00830078,-93.05052000
71.02050781,-91.62776000
71.03271484,-91.16327000
71.04492188,-90.23529000
71.05712891,-89.14158000
71.06933594,-89.55315000
71.08154297,-92.91040000
71.09375000,-98.46676000
71.10595703,-95.52734000
71.11816406,-92.34074000
71.13037109,-91.85110000
71.14257813,-93.97002000
71.15478516,-98.36532000
71.16699219,-102.63550000
71.17919922,-101.69880000
71.19140625,-101.42000000
71.20361328,-100.96350000
71.21582031,-100.48890000
71.22802734,-98.20610000
71.24023438,-93.99723000
71.25244141,-92.53928000
71.26464844,-93.01154000
71.27685547,-92.52181000
71.28906250,-91.50537000
71.30126953,-92.54831000
71.31347656,-95.40950000
71.32568359,-95.63218000
71.33789063,-94.69186000
71.35009766,-94.61452000
71.36230469,-93.86906000
71.37451172,-93.95069000
71.38671875,-94.57077000
71.39892578,-91.01826000
71.41113281,-88.77933000
71.42333984,-90.13010000
71.43554688,-94.34678000
71.44775391,-95.13211000
71.45996094,-95.02658000
71.47216797,-98.54244000
71.48437500,-98.34514000
71.49658203,-95.11630000
71.50878906,-95.23730000
71.52099609,-97.15750000
71.53320313,-98.00369000
71.54541016,-98.27325000
71.55761719,-98.30474000
71.56982422,-97.59995000
71.58203125,-97.13531000
71.59423828,-98.34695000
71.60644531,-103.62710000
71.61865234,-105.61400000
71.63085938,-112.38000000
71.64306641,-100.59540000
71.65527344,-93.80130000
71.66748047,-93.13153000
71.67968750,-96.76083000
71.69189453,-102.31630000
71.70410156,-98.25928000
71.71630859,-94.08355000
71.72851563,-92.04105000
71.74072266,-92.00878000
71.75292969,-93.28760000
71.76513672,-94.24037000
71.77734375,-93.19141000
71.78955078,-91.14959000
71.80175781,-89.90700000
71.81396484,-89.60399000
71.82617188,-90.01320000
71.83837891,-90.94703000
71.85058594,-92.25497000
71.86279297,-93.17010000
71.87500000,-92.05115000
71.88720703,-91.01101000
71.89941406,-91.79451000
71.91162109,-93.38747000
71.92382813,-94.06387000
71.93603516,-95.54732000
71.94824219,-97.88356000
71.96044922,-96.73042000
71.97265625,-96.33797000
71.98486328,-97.92564000
71.99707031,-97.89722000
72.00927734,-98.07068000
72.02148438,-103.43910000
72.03369141,-112.59690000
72.04589844,-104.50520000
72.05810547,-99.19023000
72.07031250,-94.78505000
72.08251953,-92.97903000
72.09472656,-92.47909000
